index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
6990423,G1001-6,下行,2021-02-09 22:00:00,38,85,20210209220000,1,0.2588190451025206,-0.9659258262890683
8214897,G1001-6,下行,2021-02-09 22:15:00,43,101,20210209221500,1,0.23980446465501667,-0.9708212084269281
6332741,G1001-6,下行,2021-02-09 22:30:00,34,96,20210209223000,1,0.22069743502150113,-0.9753423205085127
197832,G1001-6,下行,2021-02-09 22:45:00,40,92,20210209224500,1,0.2015053223256175,-0.9794874195590513
643798,G1001-6,下行,2021-02-09 23:00:00,30,87,20210209230000,1,0.130526192220052,-0.9914448613738104
3886572,G1001-6,下行,2021-02-09 23:15:00,24,97,20210209231500,1,0.111035308554278,-0.9938164620563781
908109,G1001-6,下行,2021-02-09 23:30:00,27,103,20210209233000,1,0.09150161866340213,-0.9958049275746618
195729,G1001-6,下行,2021-02-09 23:45:00,19,101,20210209234500,1,0.07193265315671947,-0.9974094913373519
1062289,G1001-6,下行,2021-02-09 24:00:00,26,93,20210209240000,1,1.2246467991473532e-16,-1.0
6300353,G1001-6,下行,2021-02-10 00:15:00,47,104,20210210001500,1,0.0196336924606283,0.9998072404820648
3683503,G1001-6,下行,2021-02-10 00:30:00,18,94,20210210003000,1,0.03925981575906861,0.9992290362407229
5957960,G1001-6,下行,2021-02-10 00:45:00,17,97,20210210004500,1,0.05887080365118903,0.9982656101847159
7708295,G1001-6,下行,2021-02-10 01:00:00,39,97,20210210010000,1,0.1305261922200516,0.9914448613738104
5875198,G1001-6,下行,2021-02-10 01:15:00,40,101,20210210011500,1,0.149966755554045,0.9886910398241674
2552725,G1001-6,下行,2021-02-10 01:30:00,42,97,20210210013000,1,0.16934950384902459,0.9855560590580777
7910313,G1001-6,下行,2021-02-10 01:45:00,32,98,20210210014500,1,0.18866696468655522,0.9820411276703039
7805689,G1001-6,下行,2021-02-10 02:00:00,18,90,20210210020000,1,0.2588190451025208,0.9659258262890683
7921659,G1001-6,下行,2021-02-10 02:15:00,22,98,20210210021500,1,0.2777338458812922,0.9606580613579353
2445768,G1001-6,下行,2021-02-10 02:30:00,21,97,20210210023000,1,0.296541574975571,0.9550199444571866
6813050,G1001-6,下行,2021-02-10 02:45:00,30,85,20210210024500,1,0.31523498164776964,0.949013649188214
601326,G1001-6,下行,2021-02-10 03:00:00,29,94,20210210030000,1,0.3826834323650898,0.9238795325112867
8215365,G1001-6,下行,2021-02-10 03:15:00,14,102,20210210031500,1,0.40074883310314097,0.916187957117136
8301577,G1001-6,下行,2021-02-10 03:30:00,23,105,20210210033000,1,0.418659737537428,0.9081431738250814
8250493,G1001-6,下行,2021-02-10 03:45:00,22,93,20210210034500,1,0.43640924067334214,0.8997482840522214
5921814,G1001-6,下行,2021-02-10 04:00:00,12,95,20210210040000,1,0.5,0.8660254037844386
2201271,G1001-6,下行,2021-02-10 04:15:00,17,106,20210210041500,1,0.5169068966820275,0.8560416229147715
6813522,G1001-6,下行,2021-02-10 04:30:00,19,94,20210210043000,1,0.5336145159156115,0.8457278217039733
7064291,G1001-6,下行,2021-02-10 04:45:00,28,94,20210210044500,1,0.5501164165954933,0.8350879763187431
6522928,G1001-6,下行,2021-02-10 05:00:00,28,103,20210210050000,1,0.6087614290087205,0.7933533402912353
8445636,G1001-6,下行,2021-02-10 05:15:00,42,92,20210210051500,1,0.6242205399450177,0.7812481792047585
3983004,G1001-6,下行,2021-02-10 05:30:00,47,92,20210210053000,1,0.6394390019805848,0.7688418320734595
7802317,G1001-6,下行,2021-02-10 05:45:00,36,99,20210210054500,1,0.6544109481086103,0.7561390817803227
3306428,G1001-6,下行,2021-02-10 06:00:00,36,93,20210210060000,1,0.7071067811865476,0.7071067811865476
1367335,G1001-6,下行,2021-02-10 06:15:00,44,100,20210210061500,1,0.7208535967029188,0.6930873625456359
7775610,G1001-6,下行,2021-02-10 06:30:00,33,103,20210210063000,1,0.7343225094356856,0.6788007455329418
4507860,G1001-6,下行,2021-02-10 06:45:00,71,106,20210210064500,1,0.7475083268625967,0.6642524379112817
4290689,G1001-6,下行,2021-02-10 07:00:00,52,96,20210210070000,1,0.7933533402912352,0.6087614290087207
6554022,G1001-6,下行,2021-02-10 07:15:00,68,100,20210210071500,1,0.8051526485628583,0.5930676289532371
7612239,G1001-6,下行,2021-02-10 07:30:00,73,99,20210210073000,1,0.8166415551616789,0.5771451900372336
1050131,G1001-6,下行,2021-02-10 07:45:00,51,99,20210210074500,1,0.8278156308955021,0.5610002506640098
5887163,G1001-6,下行,2021-02-10 08:00:00,71,104,20210210080000,1,0.8660254037844387,0.4999999999999999
601606,G1001-6,下行,2021-02-10 08:15:00,87,101,20210210081500,1,0.8756753153753997,0.4829003438000373
5177585,G1001-6,下行,2021-02-10 08:30:00,82,103,20210210083000,1,0.8849876374630418,0.4656145203251115
5192489,G1001-6,下行,2021-02-10 08:45:00,110,100,20210210084500,1,0.8939587799699321,0.44814919358922256
2179953,G1001-6,下行,2021-02-10 09:00:00,154,100,20210210090000,1,0.9238795325112867,0.38268343236508984
2457304,G1001-6,下行,2021-02-10 09:15:00,163,89,20210210091500,1,0.9312149347588035,0.3644704998791498
6812149,G1001-6,下行,2021-02-10 09:30:00,201,97,20210210093000,1,0.9381913359224842,0.346117057077493
4785617,G1001-6,下行,2021-02-10 09:45:00,188,95,20210210094500,1,0.9448060464668779,0.32763017956169366
5674152,G1001-6,下行,2021-02-10 10:00:00,178,96,20210210100000,1,0.9659258262890682,0.25881904510252096
4581035,G1001-6,下行,2021-02-10 10:15:00,177,96,20210210101500,1,0.9708212084269281,0.2398044646550164
5664135,G1001-6,下行,2021-02-10 10:30:00,175,96,20210210103000,1,0.9753423205085127,0.22069743502150108
7056024,G1001-6,下行,2021-02-10 10:45:00,199,95,20210210104500,1,0.9794874195590514,0.20150532232561721
567229,G1001-6,下行,2021-02-10 11:00:00,198,97,20210210110000,1,0.9914448613738104,0.1305261922200515
2474520,G1001-6,下行,2021-02-10 11:15:00,220,100,20210210111500,1,0.9938164620563781,0.1110353085542777
6399702,G1001-6,下行,2021-02-10 11:30:00,162,97,20210210113000,1,0.9958049275746618,0.09150161866340252
4602669,G1001-6,下行,2021-02-10 11:45:00,181,96,20210210114500,1,0.9974094913373519,0.07193265315671941
2317771,G1001-6,下行,2021-02-10 12:00:00,227,98,20210210120000,1,1.0,6.123233995736766e-17
5066478,G1001-6,下行,2021-02-10 12:15:00,180,95,20210210121500,1,0.9998072404820648,-0.01963369246062813
2236584,G1001-6,下行,2021-02-10 12:30:00,224,98,20210210123000,1,0.9992290362407229,-0.03925981575906855
2317180,G1001-6,下行,2021-02-10 12:45:00,178,97,20210210124500,1,0.9982656101847159,-0.05887080365118886
4158572,G1001-6,下行,2021-02-10 13:00:00,203,100,20210210130000,1,0.9914448613738105,-0.13052619222005138
4931049,G1001-6,下行,2021-02-10 13:15:00,215,99,20210210131500,1,0.9886910398241674,-0.1499667555540449
2223546,G1001-6,下行,2021-02-10 13:30:00,228,96,20210210133000,1,0.9855560590580777,-0.1693495038490246
4554676,G1001-6,下行,2021-02-10 13:45:00,152,95,20210210134500,1,0.9820411276703039,-0.18866696468655514
6810982,G1001-6,下行,2021-02-10 14:00:00,176,98,20210210140000,1,0.9659258262890683,-0.25881904510252063
4959254,G1001-6,下行,2021-02-10 14:15:00,144,95,20210210141500,1,0.9606580613579353,-0.2777338458812922
5016845,G1001-6,下行,2021-02-10 14:30:00,196,97,20210210143000,1,0.9550199444571866,-0.29654157497557104
6555819,G1001-6,下行,2021-02-10 14:45:00,166,97,20210210144500,1,0.949013649188214,-0.31523498164776964
4545167,G1001-6,下行,2021-02-10 15:00:00,158,97,20210210150000,1,0.9238795325112867,-0.3826834323650897
3477346,G1001-6,下行,2021-02-10 15:15:00,109,92,20210210151500,1,0.9161879571171359,-0.40074883310314097
4114000,G1001-6,下行,2021-02-10 15:30:00,147,96,20210210153000,1,0.9081431738250815,-0.4186597375374278
2751105,G1001-6,下行,2021-02-10 15:45:00,141,97,20210210154500,1,0.8997482840522215,-0.4364092406733419
652103,G1001-6,下行,2021-02-10 16:00:00,107,93,20210210160000,1,0.8660254037844386,-0.5000000000000002
2246087,G1001-6,下行,2021-02-10 16:15:00,152,95,20210210161500,1,0.8560416229147715,-0.5169068966820274
2166621,G1001-6,下行,2021-02-10 16:30:00,118,94,20210210163000,1,0.8457278217039732,-0.5336145159156115
7471093,G1001-6,下行,2021-02-10 16:45:00,123,95,20210210164500,1,0.8350879763187433,-0.550116416595493
206453,G1001-6,下行,2021-02-10 17:00:00,98,91,20210210170000,1,0.7933533402912354,-0.6087614290087203
560232,G1001-6,下行,2021-02-10 17:15:00,97,90,20210210171500,1,0.7812481792047588,-0.6242205399450175
6223359,G1001-6,下行,2021-02-10 17:30:00,97,81,20210210173000,1,0.7688418320734594,-0.639439001980585
3021170,G1001-6,下行,2021-02-10 17:45:00,97,86,20210210174500,1,0.7561390817803229,-0.6544109481086103
1032363,G1001-6,下行,2021-02-10 18:00:00,103,84,20210210180000,1,0.7071067811865476,-0.7071067811865475
4466435,G1001-6,下行,2021-02-10 18:15:00,57,78,20210210181500,1,0.6930873625456359,-0.7208535967029188
6673099,G1001-6,下行,2021-02-10 18:30:00,61,77,20210210183000,1,0.678800745532942,-0.7343225094356853
7378474,G1001-6,下行,2021-02-10 18:45:00,65,77,20210210184500,1,0.6642524379112819,-0.7475083268625966
1753777,G1001-6,下行,2021-02-10 19:00:00,57,72,20210210190000,1,0.6087614290087204,-0.7933533402912353
7657382,G1001-6,下行,2021-02-10 19:15:00,48,70,20210210191500,1,0.5930676289532372,-0.8051526485628582
6484769,G1001-6,下行,2021-02-10 19:30:00,50,73,20210210193000,1,0.5771451900372336,-0.8166415551616789
1127864,G1001-6,下行,2021-02-10 19:45:00,51,69,20210210194500,1,0.5610002506640102,-0.8278156308955019
2615407,G1001-6,下行,2021-02-10 20:00:00,70,64,20210210200000,1,0.5000000000000003,-0.8660254037844385
8156453,G1001-6,下行,2021-02-10 20:15:00,36,91,20210210201500,1,0.48290034380003755,-0.8756753153753996
6761387,G1001-6,下行,2021-02-10 20:30:00,45,95,20210210203000,1,0.4656145203251112,-0.884987637463042
5207422,G1001-6,下行,2021-02-10 20:45:00,30,102,20210210204500,1,0.4481491935892226,-0.8939587799699321
1563360,G1001-6,下行,2021-02-10 21:00:00,23,78,20210210210000,1,0.3826834323650899,-0.9238795325112867
5306722,G1001-6,下行,2021-02-10 21:15:00,22,100,20210210211500,1,0.36447049987914965,-0.9312149347588036
6232945,G1001-6,下行,2021-02-10 21:30:00,20,99,20210210213000,1,0.3461170570774933,-0.938191335922484
6252021,G1001-6,下行,2021-02-10 21:45:00,30,93,20210210214500,1,0.3276301795616937,-0.9448060464668779
7389067,G1001-6,下行,2021-02-10 22:00:00,14,95,20210210220000,1,0.2588190451025206,-0.9659258262890683
5708087,G1001-6,下行,2021-02-10 22:15:00,17,95,20210210221500,1,0.23980446465501667,-0.9708212084269281
8103296,G1001-6,下行,2021-02-10 22:30:00,27,92,20210210223000,1,0.22069743502150113,-0.9753423205085127
6133461,G1001-6,下行,2021-02-10 22:45:00,28,91,20210210224500,1,0.2015053223256175,-0.9794874195590513
4052403,G1001-6,下行,2021-02-10 23:00:00,7,91,20210210230000,1,0.130526192220052,-0.9914448613738104
6152312,G1001-6,下行,2021-02-10 23:15:00,15,72,20210210231500,1,0.111035308554278,-0.9938164620563781
996737,G1001-6,下行,2021-02-10 23:30:00,9,67,20210210233000,1,0.09150161866340213,-0.9958049275746618
4725408,G1001-6,下行,2021-02-10 23:45:00,19,82,20210210234500,1,0.07193265315671947,-0.9974094913373519
6936208,G1001-6,下行,2021-02-10 24:00:00,20,86,20210210240000,1,1.2246467991473532e-16,-1.0
3675776,G1001-6,下行,2021-02-11 00:15:00,56,76,20210211001500,1,0.0196336924606283,0.9998072404820648
3734502,G1001-6,下行,2021-02-11 00:30:00,28,74,20210211003000,1,0.03925981575906861,0.9992290362407229
3671518,G1001-6,下行,2021-02-11 00:45:00,26,68,20210211004500,1,0.05887080365118903,0.9982656101847159
7196470,G1001-6,下行,2021-02-11 01:00:00,14,77,20210211010000,1,0.1305261922200516,0.9914448613738104
3658133,G1001-6,下行,2021-02-11 01:15:00,16,89,20210211011500,1,0.149966755554045,0.9886910398241674
8170628,G1001-6,下行,2021-02-11 01:30:00,18,82,20210211013000,1,0.16934950384902459,0.9855560590580777
3923788,G1001-6,下行,2021-02-11 01:45:00,16,84,20210211014500,1,0.18866696468655522,0.9820411276703039
5891021,G1001-6,下行,2021-02-11 02:00:00,22,86,20210211020000,1,0.2588190451025208,0.9659258262890683
3697428,G1001-6,下行,2021-02-11 02:15:00,4,76,20210211021500,1,0.2777338458812922,0.9606580613579353
1368946,G1001-6,下行,2021-02-11 02:30:00,17,77,20210211023000,1,0.296541574975571,0.9550199444571866
200364,G1001-6,下行,2021-02-11 02:45:00,24,90,20210211024500,1,0.31523498164776964,0.949013649188214
1228334,G1001-6,下行,2021-02-11 03:00:00,17,94,20210211030000,1,0.3826834323650898,0.9238795325112867
4870699,G1001-6,下行,2021-02-11 03:15:00,10,95,20210211031500,1,0.40074883310314097,0.916187957117136
2288709,G1001-6,下行,2021-02-11 03:30:00,12,79,20210211033000,1,0.418659737537428,0.9081431738250814
1023224,G1001-6,下行,2021-02-11 03:45:00,20,83,20210211034500,1,0.43640924067334214,0.8997482840522214
3693680,G1001-6,下行,2021-02-11 04:00:00,14,70,20210211040000,1,0.5,0.8660254037844386
1154850,G1001-6,下行,2021-02-11 04:15:00,26,78,20210211041500,1,0.5169068966820275,0.8560416229147715
3486806,G1001-6,下行,2021-02-11 04:30:00,26,87,20210211043000,1,0.5336145159156115,0.8457278217039733
3403967,G1001-6,下行,2021-02-11 04:45:00,15,75,20210211044500,1,0.5501164165954933,0.8350879763187431
3251947,G1001-6,下行,2021-02-11 05:00:00,33,80,20210211050000,1,0.6087614290087205,0.7933533402912353
3733197,G1001-6,下行,2021-02-11 05:15:00,48,82,20210211051500,1,0.6242205399450177,0.7812481792047585
1297670,G1001-6,下行,2021-02-11 05:30:00,19,83,20210211053000,1,0.6394390019805848,0.7688418320734595
2021062,G1001-6,下行,2021-02-11 05:45:00,30,84,20210211054500,1,0.6544109481086103,0.7561390817803227
3567885,G1001-6,下行,2021-02-11 06:00:00,30,86,20210211060000,1,0.7071067811865476,0.7071067811865476
6687905,G1001-6,下行,2021-02-11 06:15:00,23,86,20210211061500,1,0.7208535967029188,0.6930873625456359
4942796,G1001-6,下行,2021-02-11 06:30:00,35,89,20210211063000,1,0.7343225094356856,0.6788007455329418
5882625,G1001-6,下行,2021-02-11 06:45:00,32,92,20210211064500,1,0.7475083268625967,0.6642524379112817
855452,G1001-6,下行,2021-02-11 07:00:00,30,94,20210211070000,1,0.7933533402912352,0.6087614290087207
5220528,G1001-6,下行,2021-02-11 07:15:00,39,99,20210211071500,1,0.8051526485628583,0.5930676289532371
3376165,G1001-6,下行,2021-02-11 07:30:00,59,103,20210211073000,1,0.8166415551616789,0.5771451900372336
7725281,G1001-6,下行,2021-02-11 07:45:00,35,103,20210211074500,1,0.8278156308955021,0.5610002506640098
1026288,G1001-6,下行,2021-02-11 08:00:00,73,85,20210211080000,1,0.8660254037844387,0.4999999999999999
5130268,G1001-6,下行,2021-02-11 08:15:00,76,91,20210211081500,1,0.8756753153753997,0.4829003438000373
3061917,G1001-6,下行,2021-02-11 08:30:00,70,86,20210211083000,1,0.8849876374630418,0.4656145203251115
6255389,G1001-6,下行,2021-02-11 08:45:00,101,90,20210211084500,1,0.8939587799699321,0.44814919358922256
6907960,G1001-6,下行,2021-02-11 09:00:00,90,90,20210211090000,1,0.9238795325112867,0.38268343236508984
2611767,G1001-6,下行,2021-02-11 09:15:00,106,93,20210211091500,1,0.9312149347588035,0.3644704998791498
5345536,G1001-6,下行,2021-02-11 09:30:00,98,97,20210211093000,1,0.9381913359224842,0.346117057077493
2682186,G1001-6,下行,2021-02-11 09:45:00,89,89,20210211094500,1,0.9448060464668779,0.32763017956169366
954508,G1001-6,下行,2021-02-11 10:00:00,108,89,20210211100000,1,0.9659258262890682,0.25881904510252096
4174076,G1001-6,下行,2021-02-11 10:15:00,123,90,20210211101500,1,0.9708212084269281,0.2398044646550164
2047384,G1001-6,下行,2021-02-11 10:30:00,101,90,20210211103000,1,0.9753423205085127,0.22069743502150108
181085,G1001-6,下行,2021-02-11 10:45:00,108,89,20210211104500,1,0.9794874195590514,0.20150532232561721
6607624,G1001-6,下行,2021-02-11 11:00:00,70,85,20210211110000,1,0.9914448613738104,0.1305261922200515
4310486,G1001-6,下行,2021-02-11 11:15:00,97,89,20210211111500,1,0.9938164620563781,0.1110353085542777
1033581,G1001-6,下行,2021-02-11 11:30:00,87,88,20210211113000,1,0.9958049275746618,0.09150161866340252
7657499,G1001-6,下行,2021-02-11 11:45:00,65,85,20210211114500,1,0.9974094913373519,0.07193265315671941
6296312,G1001-6,下行,2021-02-11 12:00:00,87,95,20210211120000,1,1.0,6.123233995736766e-17
1607069,G1001-6,下行,2021-02-11 12:15:00,48,77,20210211121500,1,0.9998072404820648,-0.01963369246062813
1561954,G1001-6,下行,2021-02-11 12:30:00,53,81,20210211123000,1,0.9992290362407229,-0.03925981575906855
1319109,G1001-6,下行,2021-02-11 12:45:00,59,81,20210211124500,1,0.9982656101847159,-0.05887080365118886
3495834,G1001-6,下行,2021-02-11 13:00:00,52,76,20210211130000,1,0.9914448613738105,-0.13052619222005138
7396153,G1001-6,下行,2021-02-11 13:15:00,60,80,20210211131500,1,0.9886910398241674,-0.1499667555540449
5389446,G1001-6,下行,2021-02-11 13:30:00,59,80,20210211133000,1,0.9855560590580777,-0.1693495038490246
6482521,G1001-6,下行,2021-02-11 13:45:00,43,71,20210211134500,1,0.9820411276703039,-0.18866696468655514
5373130,G1001-6,下行,2021-02-11 14:00:00,51,80,20210211140000,1,0.9659258262890683,-0.25881904510252063
5703485,G1001-6,下行,2021-02-11 14:15:00,55,69,20210211141500,1,0.9606580613579353,-0.2777338458812922
822575,G1001-6,下行,2021-02-11 14:30:00,80,78,20210211143000,1,0.9550199444571866,-0.29654157497557104
2215532,G1001-6,下行,2021-02-11 14:45:00,50,80,20210211144500,1,0.949013649188214,-0.31523498164776964
7438749,G1001-6,下行,2021-02-11 15:00:00,41,76,20210211150000,1,0.9238795325112867,-0.3826834323650897
1520618,G1001-6,下行,2021-02-11 15:15:00,40,78,20210211151500,1,0.9161879571171359,-0.40074883310314097
3305726,G1001-6,下行,2021-02-11 15:30:00,42,78,20210211153000,1,0.9081431738250815,-0.4186597375374278
652389,G1001-6,下行,2021-02-11 15:45:00,40,78,20210211154500,1,0.8997482840522215,-0.4364092406733419
3124643,G1001-6,下行,2021-02-11 16:00:00,40,77,20210211160000,1,0.8660254037844386,-0.5000000000000002
1385319,G1001-6,下行,2021-02-11 16:15:00,39,71,20210211161500,1,0.8560416229147715,-0.5169068966820274
7489357,G1001-6,下行,2021-02-11 16:30:00,34,76,20210211163000,1,0.8457278217039732,-0.5336145159156115
1257619,G1001-6,下行,2021-02-11 16:45:00,34,71,20210211164500,1,0.8350879763187433,-0.550116416595493
5861834,G1001-6,下行,2021-02-11 17:00:00,25,60,20210211170000,1,0.7933533402912354,-0.6087614290087203
6333506,G1001-6,下行,2021-02-11 17:15:00,33,72,20210211171500,1,0.7812481792047588,-0.6242205399450175
3280041,G1001-6,下行,2021-02-11 17:30:00,28,61,20210211173000,1,0.7688418320734594,-0.639439001980585
5504500,G1001-6,下行,2021-02-11 17:45:00,29,66,20210211174500,1,0.7561390817803229,-0.6544109481086103
1899827,G1001-6,下行,2021-02-11 18:00:00,21,63,20210211180000,1,0.7071067811865476,-0.7071067811865475
2196874,G1001-6,下行,2021-02-11 18:15:00,12,93,20210211181500,1,0.6930873625456359,-0.7208535967029188
8232777,G1001-6,下行,2021-02-11 18:30:00,10,97,20210211183000,1,0.678800745532942,-0.7343225094356853
3445596,G1001-6,下行,2021-02-11 18:45:00,11,93,20210211184500,1,0.6642524379112819,-0.7475083268625966
2124472,G1001-6,下行,2021-02-11 19:00:00,11,103,20210211190000,1,0.6087614290087204,-0.7933533402912353
200959,G1001-6,下行,2021-02-11 19:15:00,14,98,20210211191500,1,0.5930676289532372,-0.8051526485628582
1521615,G1001-6,下行,2021-02-11 19:30:00,10,107,20210211193000,1,0.5771451900372336,-0.8166415551616789
3101099,G1001-6,下行,2021-02-11 19:45:00,8,91,20210211194500,1,0.5610002506640102,-0.8278156308955019
5946174,G1001-6,下行,2021-02-11 20:00:00,13,100,20210211200000,1,0.5000000000000003,-0.8660254037844385
1937332,G1001-6,下行,2021-02-11 20:15:00,20,100,20210211201500,1,0.48290034380003755,-0.8756753153753996
7836396,G1001-6,下行,2021-02-11 20:30:00,12,93,20210211203000,1,0.4656145203251112,-0.884987637463042
1918598,G1001-6,下行,2021-02-11 20:45:00,13,79,20210211204500,1,0.4481491935892226,-0.8939587799699321
5984467,G1001-6,下行,2021-02-11 21:00:00,11,96,20210211210000,1,0.3826834323650899,-0.9238795325112867
1784499,G1001-6,下行,2021-02-11 21:15:00,8,91,20210211211500,1,0.36447049987914965,-0.9312149347588036
8235752,G1001-6,下行,2021-02-11 21:30:00,6,105,20210211213000,1,0.3461170570774933,-0.938191335922484
8351236,G1001-6,下行,2021-02-11 21:45:00,6,100,20210211214500,1,0.3276301795616937,-0.9448060464668779
6722083,G1001-6,下行,2021-02-11 22:00:00,8,99,20210211220000,1,0.2588190451025206,-0.9659258262890683
5789213,G1001-6,下行,2021-02-11 22:15:00,9,99,20210211221500,1,0.23980446465501667,-0.9708212084269281
8201500,G1001-6,下行,2021-02-11 22:30:00,6,56,20210211223000,1,0.22069743502150113,-0.9753423205085127
3701131,G1001-6,下行,2021-02-11 22:45:00,12,101,20210211224500,1,0.2015053223256175,-0.9794874195590513
7689609,G1001-6,下行,2021-02-11 23:00:00,7,105,20210211230000,1,0.130526192220052,-0.9914448613738104
8064000,G1001-6,下行,2021-02-11 23:15:00,9,101,20210211231500,1,0.111035308554278,-0.9938164620563781
8459796,G1001-6,下行,2021-02-11 23:30:00,5,100,20210211233000,1,0.09150161866340213,-0.9958049275746618
8429709,G1001-6,下行,2021-02-11 23:45:00,3,100,20210211234500,1,0.07193265315671947,-0.9974094913373519
595174,G1001-6,下行,2021-02-11 24:00:00,6,100,20210211240000,1,1.2246467991473532e-16,-1.0
5404672,G1001-6,下行,2021-02-12 00:15:00,5,86,20210212001500,1,0.0196336924606283,0.9998072404820648
7545206,G1001-6,下行,2021-02-12 00:30:00,8,99,20210212003000,1,0.03925981575906861,0.9992290362407229
4037477,G1001-6,下行,2021-02-12 00:45:00,5,95,20210212004500,1,0.05887080365118903,0.9982656101847159
856059,G1001-6,下行,2021-02-12 01:00:00,11,105,20210212010000,1,0.1305261922200516,0.9914448613738104
2558692,G1001-6,下行,2021-02-12 01:15:00,7,99,20210212011500,1,0.149966755554045,0.9886910398241674
1780871,G1001-6,下行,2021-02-12 01:30:00,8,96,20210212013000,1,0.16934950384902459,0.9855560590580777
2159634,G1001-6,下行,2021-02-12 01:45:00,5,99,20210212014500,1,0.18866696468655522,0.9820411276703039
861416,G1001-6,下行,2021-02-12 02:00:00,8,100,20210212020000,1,0.2588190451025208,0.9659258262890683
4015063,G1001-6,下行,2021-02-12 02:15:00,2,100,20210212021500,1,0.2777338458812922,0.9606580613579353
2125584,G1001-6,下行,2021-02-12 02:30:00,2,100,20210212023000,1,0.296541574975571,0.9550199444571866
1642666,G1001-6,下行,2021-02-12 02:45:00,9,100,20210212024500,1,0.31523498164776964,0.949013649188214
7275852,G1001-6,下行,2021-02-12 03:00:00,7,93,20210212030000,1,0.3826834323650898,0.9238795325112867
8133741,G1001-6,下行,2021-02-12 03:15:00,10,101,20210212031500,1,0.40074883310314097,0.916187957117136
8536196,G1001-6,下行,2021-02-12 03:30:00,3,101,20210212033000,1,0.418659737537428,0.9081431738250814
8268975,G1001-6,下行,2021-02-12 03:45:00,7,101,20210212034500,1,0.43640924067334214,0.8997482840522214
1981759,G1001-6,下行,2021-02-12 04:00:00,6,102,20210212040000,1,0.5,0.8660254037844386
7689674,G1001-6,下行,2021-02-12 04:15:00,4,97,20210212041500,1,0.5169068966820275,0.8560416229147715
7725906,G1001-6,下行,2021-02-12 04:30:00,6,94,20210212043000,1,0.5336145159156115,0.8457278217039733
6458069,G1001-6,下行,2021-02-12 04:45:00,9,92,20210212044500,1,0.5501164165954933,0.8350879763187431
3868106,G1001-6,下行,2021-02-12 05:00:00,4,91,20210212050000,1,0.6087614290087205,0.7933533402912353
4043611,G1001-6,下行,2021-02-12 05:15:00,4,100,20210212051500,1,0.6242205399450177,0.7812481792047585
2051184,G1001-6,下行,2021-02-12 05:30:00,7,100,20210212053000,1,0.6394390019805848,0.7688418320734595
4056652,G1001-6,下行,2021-02-12 05:45:00,11,98,20210212054500,1,0.6544109481086103,0.7561390817803227
2849492,G1001-6,下行,2021-02-12 06:00:00,12,94,20210212060000,1,0.7071067811865476,0.7071067811865476
2558740,G1001-6,下行,2021-02-12 06:15:00,18,93,20210212061500,1,0.7208535967029188,0.6930873625456359
1607751,G1001-6,下行,2021-02-12 06:30:00,25,92,20210212063000,1,0.7343225094356856,0.6788007455329418
196007,G1001-6,下行,2021-02-12 06:45:00,9,111,20210212064500,1,0.7475083268625967,0.6642524379112817
1711736,G1001-6,下行,2021-02-12 07:00:00,17,98,20210212070000,1,0.7933533402912352,0.6087614290087207
5792667,G1001-6,下行,2021-02-12 07:15:00,14,103,20210212071500,1,0.8051526485628583,0.5930676289532371
5311226,G1001-6,下行,2021-02-12 07:30:00,32,103,20210212073000,1,0.8166415551616789,0.5771451900372336
3750305,G1001-6,下行,2021-02-12 07:45:00,31,99,20210212074500,1,0.8278156308955021,0.5610002506640098
6666087,G1001-6,下行,2021-02-12 08:00:00,22,84,20210212080000,1,0.8660254037844387,0.4999999999999999
3325575,G1001-6,下行,2021-02-12 08:15:00,47,96,20210212081500,1,0.8756753153753997,0.4829003438000373
5564312,G1001-6,下行,2021-02-12 08:30:00,47,97,20210212083000,1,0.8849876374630418,0.4656145203251115
4645669,G1001-6,下行,2021-02-12 08:45:00,46,97,20210212084500,1,0.8939587799699321,0.44814919358922256
6701921,G1001-6,下行,2021-02-12 09:00:00,41,97,20210212090000,1,0.9238795325112867,0.38268343236508984
7055728,G1001-6,下行,2021-02-12 09:15:00,54,99,20210212091500,1,0.9312149347588035,0.3644704998791498
652149,G1001-6,下行,2021-02-12 09:30:00,87,94,20210212093000,1,0.9381913359224842,0.346117057077493
5317570,G1001-6,下行,2021-02-12 09:45:00,58,97,20210212094500,1,0.9448060464668779,0.32763017956169366
807652,G1001-6,下行,2021-02-12 10:00:00,60,96,20210212100000,1,0.9659258262890682,0.25881904510252096
7601890,G1001-6,下行,2021-02-12 10:15:00,84,97,20210212101500,1,0.9708212084269281,0.2398044646550164
5049207,G1001-6,下行,2021-02-12 10:30:00,95,100,20210212103000,1,0.9753423205085127,0.22069743502150108
911073,G1001-6,下行,2021-02-12 10:45:00,86,100,20210212104500,1,0.9794874195590514,0.20150532232561721
6332582,G1001-6,下行,2021-02-12 11:00:00,89,97,20210212110000,1,0.9914448613738104,0.1305261922200515
5301905,G1001-6,下行,2021-02-12 11:15:00,76,95,20210212111500,1,0.9938164620563781,0.1110353085542777
3268507,G1001-6,下行,2021-02-12 11:30:00,90,93,20210212113000,1,0.9958049275746618,0.09150161866340252
7755098,G1001-6,下行,2021-02-12 11:45:00,77,97,20210212114500,1,0.9974094913373519,0.07193265315671941
