index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
6994253,G1001-1,下行,2021-04-29 21:30:00,121,94,20210429213000,1,0.3461170570774933,-0.938191335922484
6493891,G1001-1,下行,2021-04-29 21:45:00,123,91,20210429214500,1,0.3276301795616937,-0.9448060464668779
2221995,G1001-1,下行,2021-04-29 22:00:00,120,91,20210429220000,1,0.2588190451025206,-0.9659258262890683
2140083,G1001-1,下行,2021-04-29 22:15:00,89,94,20210429221500,1,0.23980446465501667,-0.9708212084269281
3515834,G1001-1,下行,2021-04-29 22:30:00,122,99,20210429223000,1,0.22069743502150113,-0.9753423205085127
6904811,G1001-1,下行,2021-04-29 22:45:00,98,95,20210429224500,1,0.2015053223256175,-0.9794874195590513
4604604,G1001-1,下行,2021-04-29 23:00:00,101,94,20210429230000,1,0.130526192220052,-0.9914448613738104
2021932,G1001-1,下行,2021-04-29 23:15:00,102,95,20210429231500,1,0.111035308554278,-0.9938164620563781
4221861,G1001-1,下行,2021-04-29 23:30:00,74,94,20210429233000,1,0.09150161866340213,-0.9958049275746618
8040241,G1001-1,下行,2021-04-29 23:45:00,87,95,20210429234500,1,0.07193265315671947,-0.9974094913373519
2540644,G1001-1,下行,2021-04-29 24:00:00,37,97,20210429240000,1,1.2246467991473532e-16,-1.0
7052704,G1001-1,下行,2021-04-30 00:15:00,60,99,20210430001500,1,0.0196336924606283,0.9998072404820648
156529,G1001-1,下行,2021-04-30 00:30:00,82,95,20210430003000,1,0.03925981575906861,0.9992290362407229
1174270,G1001-1,下行,2021-04-30 00:45:00,77,93,20210430004500,1,0.05887080365118903,0.9982656101847159
2137759,G1001-1,下行,2021-04-30 01:00:00,59,95,20210430010000,1,0.1305261922200516,0.9914448613738104
3190923,G1001-1,下行,2021-04-30 01:15:00,49,97,20210430011500,1,0.149966755554045,0.9886910398241674
5017104,G1001-1,下行,2021-04-30 01:30:00,50,96,20210430013000,1,0.16934950384902459,0.9855560590580777
6535439,G1001-1,下行,2021-04-30 01:45:00,43,94,20210430014500,1,0.18866696468655522,0.9820411276703039
2282659,G1001-1,下行,2021-04-30 02:00:00,50,95,20210430020000,1,0.2588190451025208,0.9659258262890683
8051861,G1001-1,下行,2021-04-30 02:15:00,38,96,20210430021500,1,0.2777338458812922,0.9606580613579353
8025217,G1001-1,下行,2021-04-30 02:30:00,52,96,20210430023000,1,0.296541574975571,0.9550199444571866
6013614,G1001-1,下行,2021-04-30 02:45:00,31,93,20210430024500,1,0.31523498164776964,0.949013649188214
7844250,G1001-1,下行,2021-04-30 03:00:00,37,95,20210430030000,1,0.3826834323650898,0.9238795325112867
601539,G1001-1,下行,2021-04-30 03:15:00,41,91,20210430031500,1,0.40074883310314097,0.916187957117136
6263098,G1001-1,下行,2021-04-30 03:30:00,46,94,20210430033000,1,0.418659737537428,0.9081431738250814
2633881,G1001-1,下行,2021-04-30 03:45:00,35,95,20210430034500,1,0.43640924067334214,0.8997482840522214
5287741,G1001-1,下行,2021-04-30 04:00:00,27,95,20210430040000,1,0.5,0.8660254037844386
1223650,G1001-1,下行,2021-04-30 04:15:00,49,96,20210430041500,1,0.5169068966820275,0.8560416229147715
5896622,G1001-1,下行,2021-04-30 04:30:00,38,94,20210430043000,1,0.5336145159156115,0.8457278217039733
4146884,G1001-1,下行,2021-04-30 04:45:00,61,96,20210430044500,1,0.5501164165954933,0.8350879763187431
2916960,G1001-1,下行,2021-04-30 05:00:00,65,95,20210430050000,1,0.6087614290087205,0.7933533402912353
4293779,G1001-1,下行,2021-04-30 05:15:00,76,96,20210430051500,1,0.6242205399450177,0.7812481792047585
3420670,G1001-1,下行,2021-04-30 05:30:00,69,97,20210430053000,1,0.6394390019805848,0.7688418320734595
4020565,G1001-1,下行,2021-04-30 05:45:00,91,99,20210430054500,1,0.6544109481086103,0.7561390817803227
640382,G1001-1,下行,2021-04-30 06:00:00,106,97,20210430060000,1,0.7071067811865476,0.7071067811865476
5090229,G1001-1,下行,2021-04-30 06:15:00,125,95,20210430061500,1,0.7208535967029188,0.6930873625456359
5642495,G1001-1,下行,2021-04-30 06:30:00,130,94,20210430063000,1,0.7343225094356856,0.6788007455329418
2297451,G1001-1,下行,2021-04-30 06:45:00,172,95,20210430064500,1,0.7475083268625967,0.6642524379112817
5623807,G1001-1,下行,2021-04-30 07:00:00,179,92,20210430070000,1,0.7933533402912352,0.6087614290087207
2075885,G1001-1,下行,2021-04-30 07:15:00,171,94,20210430071500,1,0.8051526485628583,0.5930676289532371
4857085,G1001-1,下行,2021-04-30 07:30:00,203,96,20210430073000,1,0.8166415551616789,0.5771451900372336
6917159,G1001-1,下行,2021-04-30 07:45:00,257,95,20210430074500,1,0.8278156308955021,0.5610002506640098
6563490,G1001-1,下行,2021-04-30 08:00:00,285,96,20210430080000,1,0.8660254037844387,0.4999999999999999
7459322,G1001-1,下行,2021-04-30 08:15:00,290,93,20210430081500,1,0.8756753153753997,0.4829003438000373
6559574,G1001-1,下行,2021-04-30 08:30:00,272,92,20210430083000,1,0.8849876374630418,0.4656145203251115
4309802,G1001-1,下行,2021-04-30 08:45:00,293,93,20210430084500,1,0.8939587799699321,0.44814919358922256
175172,G1001-1,下行,2021-04-30 09:00:00,331,91,20210430090000,1,0.9238795325112867,0.38268343236508984
175219,G1001-1,下行,2021-04-30 09:15:00,324,90,20210430091500,1,0.9312149347588035,0.3644704998791498
4220163,G1001-1,下行,2021-04-30 09:30:00,369,88,20210430093000,1,0.9381913359224842,0.346117057077493
6550910,G1001-1,下行,2021-04-30 09:45:00,352,93,20210430094500,1,0.9448060464668779,0.32763017956169366
4631977,G1001-1,下行,2021-04-30 10:00:00,343,92,20210430100000,1,0.9659258262890682,0.25881904510252096
4495601,G1001-1,下行,2021-04-30 10:15:00,379,93,20210430101500,1,0.9708212084269281,0.2398044646550164
5640878,G1001-1,下行,2021-04-30 10:30:00,316,93,20210430103000,1,0.9753423205085127,0.22069743502150108
177097,G1001-1,下行,2021-04-30 10:45:00,321,93,20210430104500,1,0.9794874195590514,0.20150532232561721
2220501,G1001-1,下行,2021-04-30 11:00:00,341,93,20210430110000,1,0.9914448613738104,0.1305261922200515
6347630,G1001-1,下行,2021-04-30 11:15:00,329,91,20210430111500,1,0.9938164620563781,0.1110353085542777
6301487,G1001-1,下行,2021-04-30 11:30:00,330,91,20210430113000,1,0.9958049275746618,0.09150161866340252
173402,G1001-1,下行,2021-04-30 11:45:00,326,91,20210430114500,1,0.9974094913373519,0.07193265315671941
163914,G1001-1,下行,2021-04-30 12:00:00,357,91,20210430120000,1,1.0,6.123233995736766e-17
639088,G1001-1,下行,2021-04-30 12:15:00,319,91,20210430121500,1,0.9998072404820648,-0.01963369246062813
160283,G1001-1,下行,2021-04-30 12:30:00,408,94,20210430123000,1,0.9992290362407229,-0.03925981575906855
178617,G1001-1,下行,2021-04-30 12:45:00,369,92,20210430124500,1,0.9982656101847159,-0.05887080365118886
175339,G1001-1,下行,2021-04-30 13:00:00,415,88,20210430130000,1,0.9914448613738105,-0.13052619222005138
2424304,G1001-1,下行,2021-04-30 13:15:00,404,90,20210430131500,1,0.9886910398241674,-0.1499667555540449
2424247,G1001-1,下行,2021-04-30 13:30:00,373,89,20210430133000,1,0.9855560590580777,-0.1693495038490246
2092956,G1001-1,下行,2021-04-30 13:45:00,380,90,20210430134500,1,0.9820411276703039,-0.18866696468655514
2374086,G1001-1,下行,2021-04-30 14:00:00,417,91,20210430140000,1,0.9659258262890683,-0.25881904510252063
2133330,G1001-1,下行,2021-04-30 14:15:00,413,91,20210430141500,1,0.9606580613579353,-0.2777338458812922
177432,G1001-1,下行,2021-04-30 14:30:00,366,90,20210430143000,1,0.9550199444571866,-0.29654157497557104
7096903,G1001-1,下行,2021-04-30 14:45:00,343,88,20210430144500,1,0.949013649188214,-0.31523498164776964
175268,G1001-1,下行,2021-04-30 15:00:00,387,90,20210430150000,1,0.9238795325112867,-0.3826834323650897
194284,G1001-1,下行,2021-04-30 15:15:00,394,89,20210430151500,1,0.9161879571171359,-0.40074883310314097
4356043,G1001-1,下行,2021-04-30 15:30:00,419,90,20210430153000,1,0.9081431738250815,-0.4186597375374278
165140,G1001-1,下行,2021-04-30 15:45:00,453,91,20210430154500,1,0.8997482840522215,-0.4364092406733419
4281704,G1001-1,下行,2021-04-30 16:00:00,430,90,20210430160000,1,0.8660254037844386,-0.5000000000000002
6549413,G1001-1,下行,2021-04-30 16:15:00,392,90,20210430161500,1,0.8560416229147715,-0.5169068966820274
5625978,G1001-1,下行,2021-04-30 16:30:00,402,91,20210430163000,1,0.8457278217039732,-0.5336145159156115
4398287,G1001-1,下行,2021-04-30 16:45:00,470,92,20210430164500,1,0.8350879763187433,-0.550116416595493
4146728,G1001-1,下行,2021-04-30 17:00:00,437,91,20210430170000,1,0.7933533402912354,-0.6087614290087203
174227,G1001-1,下行,2021-04-30 17:15:00,408,90,20210430171500,1,0.7812481792047588,-0.6242205399450175
2632343,G1001-1,下行,2021-04-30 17:30:00,414,90,20210430173000,1,0.7688418320734594,-0.639439001980585
6647394,G1001-1,下行,2021-04-30 17:45:00,500,93,20210430174500,1,0.7561390817803229,-0.6544109481086103
6567448,G1001-1,下行,2021-04-30 18:00:00,454,92,20210430180000,1,0.7071067811865476,-0.7071067811865475
7333309,G1001-1,下行,2021-04-30 18:15:00,374,90,20210430181500,1,0.6930873625456359,-0.7208535967029188
2285703,G1001-1,下行,2021-04-30 18:30:00,383,91,20210430183000,1,0.678800745532942,-0.7343225094356853
5626317,G1001-1,下行,2021-04-30 18:45:00,301,88,20210430184500,1,0.6642524379112819,-0.7475083268625966
5117924,G1001-1,下行,2021-04-30 19:00:00,329,85,20210430190000,1,0.6087614290087204,-0.7933533402912353
4713324,G1001-1,下行,2021-04-30 19:15:00,353,88,20210430191500,1,0.5930676289532372,-0.8051526485628582
6490711,G1001-1,下行,2021-04-30 19:30:00,282,90,20210430193000,1,0.5771451900372336,-0.8166415551616789
6480215,G1001-1,下行,2021-04-30 19:45:00,246,89,20210430194500,1,0.5610002506640102,-0.8278156308955019
6511385,G1001-1,下行,2021-04-30 20:00:00,256,91,20210430200000,1,0.5000000000000003,-0.8660254037844385
4868688,G1001-1,下行,2021-04-30 20:15:00,232,91,20210430201500,1,0.48290034380003755,-0.8756753153753996
7252431,G1001-1,下行,2021-04-30 20:30:00,181,88,20210430203000,1,0.4656145203251112,-0.884987637463042
4678647,G1001-1,下行,2021-04-30 20:45:00,225,91,20210430204500,1,0.4481491935892226,-0.8939587799699321
5628459,G1001-1,下行,2021-04-30 21:00:00,210,92,20210430210000,1,0.3826834323650899,-0.9238795325112867
154643,G1001-1,下行,2021-04-30 21:15:00,177,91,20210430211500,1,0.36447049987914965,-0.9312149347588036
2126712,G1001-1,下行,2021-04-30 21:30:00,183,93,20210430213000,1,0.3461170570774933,-0.938191335922484
6377590,G1001-1,下行,2021-04-30 21:45:00,173,93,20210430214500,1,0.3276301795616937,-0.9448060464668779
173257,G1001-1,下行,2021-04-30 22:00:00,179,94,20210430220000,1,0.2588190451025206,-0.9659258262890683
6562274,G1001-1,下行,2021-04-30 22:15:00,152,96,20210430221500,1,0.23980446465501667,-0.9708212084269281
2678695,G1001-1,下行,2021-04-30 22:30:00,104,97,20210430223000,1,0.22069743502150113,-0.9753423205085127
5294565,G1001-1,下行,2021-04-30 22:45:00,124,98,20210430224500,1,0.2015053223256175,-0.9794874195590513
4399523,G1001-1,下行,2021-04-30 23:00:00,132,98,20210430230000,1,0.130526192220052,-0.9914448613738104
4195229,G1001-1,下行,2021-04-30 23:15:00,124,97,20210430231500,1,0.111035308554278,-0.9938164620563781
609131,G1001-1,下行,2021-04-30 23:30:00,101,97,20210430233000,1,0.09150161866340213,-0.9958049275746618
195023,G1001-1,下行,2021-04-30 23:45:00,130,98,20210430234500,1,0.07193265315671947,-0.9974094913373519
5643387,G1001-1,下行,2021-04-30 24:00:00,113,95,20210430240000,1,1.2246467991473532e-16,-1.0
6444305,G1001-1,下行,2021-05-01 00:15:00,112,97,20210501001500,1,0.0196336924606283,0.9998072404820648
5637289,G1001-1,下行,2021-05-01 00:30:00,145,97,20210501003000,1,0.03925981575906861,0.9992290362407229
7062648,G1001-1,下行,2021-05-01 00:45:00,114,96,20210501004500,1,0.05887080365118903,0.9982656101847159
4504146,G1001-1,下行,2021-05-01 01:00:00,78,97,20210501010000,1,0.1305261922200516,0.9914448613738104
1406986,G1001-1,下行,2021-05-01 01:15:00,88,97,20210501011500,1,0.149966755554045,0.9886910398241674
563284,G1001-1,下行,2021-05-01 01:30:00,92,96,20210501013000,1,0.16934950384902459,0.9855560590580777
7686209,G1001-1,下行,2021-05-01 01:45:00,73,94,20210501014500,1,0.18866696468655522,0.9820411276703039
4144899,G1001-1,下行,2021-05-01 02:00:00,112,96,20210501020000,1,0.2588190451025208,0.9659258262890683
1386187,G1001-1,下行,2021-05-01 02:15:00,82,95,20210501021500,1,0.2777338458812922,0.9606580613579353
5483596,G1001-1,下行,2021-05-01 02:30:00,73,93,20210501023000,1,0.296541574975571,0.9550199444571866
154508,G1001-1,下行,2021-05-01 02:45:00,101,95,20210501024500,1,0.31523498164776964,0.949013649188214
2578118,G1001-1,下行,2021-05-01 03:00:00,94,95,20210501030000,1,0.3826834323650898,0.9238795325112867
2154794,G1001-1,下行,2021-05-01 03:15:00,103,94,20210501031500,1,0.40074883310314097,0.916187957117136
557832,G1001-1,下行,2021-05-01 03:30:00,97,95,20210501033000,1,0.418659737537428,0.9081431738250814
2196128,G1001-1,下行,2021-05-01 03:45:00,82,93,20210501034500,1,0.43640924067334214,0.8997482840522214
6649571,G1001-1,下行,2021-05-01 04:00:00,96,95,20210501040000,1,0.5,0.8660254037844386
4392681,G1001-1,下行,2021-05-01 04:15:00,115,96,20210501041500,1,0.5169068966820275,0.8560416229147715
600846,G1001-1,下行,2021-05-01 04:30:00,142,97,20210501043000,1,0.5336145159156115,0.8457278217039733
6489820,G1001-1,下行,2021-05-01 04:45:00,159,97,20210501044500,1,0.5501164165954933,0.8350879763187431
640214,G1001-1,下行,2021-05-01 05:00:00,154,96,20210501050000,1,0.6087614290087205,0.7933533402912353
2137713,G1001-1,下行,2021-05-01 05:15:00,190,96,20210501051500,1,0.6242205399450177,0.7812481792047585
5644526,G1001-1,下行,2021-05-01 05:30:00,218,96,20210501053000,1,0.6394390019805848,0.7688418320734595
2043041,G1001-1,下行,2021-05-01 05:45:00,257,97,20210501054500,1,0.6544109481086103,0.7561390817803227
2137803,G1001-1,下行,2021-05-01 06:00:00,282,97,20210501060000,1,0.7071067811865476,0.7071067811865476
2130913,G1001-1,下行,2021-05-01 06:15:00,290,97,20210501061500,1,0.7208535967029188,0.6930873625456359
2517946,G1001-1,下行,2021-05-01 06:30:00,348,96,20210501063000,1,0.7343225094356856,0.6788007455329418
2517729,G1001-1,下行,2021-05-01 06:45:00,352,96,20210501064500,1,0.7475083268625967,0.6642524379112817
4083589,G1001-1,下行,2021-05-01 07:00:00,350,94,20210501070000,1,0.7933533402912352,0.6087614290087207
4354560,G1001-1,下行,2021-05-01 07:15:00,403,92,20210501071500,1,0.8051526485628583,0.5930676289532371
175971,G1001-1,下行,2021-05-01 07:30:00,419,89,20210501073000,1,0.8166415551616789,0.5771451900372336
2429693,G1001-1,下行,2021-05-01 07:45:00,451,86,20210501074500,1,0.8278156308955021,0.5610002506640098
2183819,G1001-1,下行,2021-05-01 08:00:00,453,87,20210501080000,1,0.8660254037844387,0.4999999999999999
2157813,G1001-1,下行,2021-05-01 08:15:00,431,91,20210501081500,1,0.8756753153753997,0.4829003438000373
6982970,G1001-1,下行,2021-05-01 08:30:00,456,93,20210501083000,1,0.8849876374630418,0.4656145203251115
159419,G1001-1,下行,2021-05-01 08:45:00,402,94,20210501084500,1,0.8939587799699321,0.44814919358922256
6548817,G1001-1,下行,2021-05-01 09:00:00,445,95,20210501090000,1,0.9238795325112867,0.38268343236508984
5628562,G1001-1,下行,2021-05-01 09:15:00,483,96,20210501091500,1,0.9312149347588035,0.3644704998791498
2042906,G1001-1,下行,2021-05-01 09:30:00,456,95,20210501093000,1,0.9381913359224842,0.346117057077493
6775130,G1001-1,下行,2021-05-01 09:45:00,449,95,20210501094500,1,0.9448060464668779,0.32763017956169366
6492047,G1001-1,下行,2021-05-01 10:00:00,408,95,20210501100000,1,0.9659258262890682,0.25881904510252096
4704878,G1001-1,下行,2021-05-01 10:15:00,438,96,20210501101500,1,0.9708212084269281,0.2398044646550164
4309511,G1001-1,下行,2021-05-01 10:30:00,483,96,20210501103000,1,0.9753423205085127,0.22069743502150108
5643758,G1001-1,下行,2021-05-01 10:45:00,392,95,20210501104500,1,0.9794874195590514,0.20150532232561721
6474460,G1001-1,下行,2021-05-01 11:00:00,474,95,20210501110000,1,0.9914448613738104,0.1305261922200515
2204830,G1001-1,下行,2021-05-01 11:15:00,418,95,20210501111500,1,0.9938164620563781,0.1110353085542777
4133727,G1001-1,下行,2021-05-01 11:30:00,459,96,20210501113000,1,0.9958049275746618,0.09150161866340252
160017,G1001-1,下行,2021-05-01 11:45:00,392,95,20210501114500,1,0.9974094913373519,0.07193265315671941
4696521,G1001-1,下行,2021-05-01 12:00:00,426,95,20210501120000,1,1.0,6.123233995736766e-17
175143,G1001-1,下行,2021-05-01 12:15:00,363,94,20210501121500,1,0.9998072404820648,-0.01963369246062813
5626681,G1001-1,下行,2021-05-01 12:30:00,394,95,20210501123000,1,0.9992290362407229,-0.03925981575906855
154242,G1001-1,下行,2021-05-01 12:45:00,409,95,20210501124500,1,0.9982656101847159,-0.05887080365118886
4083309,G1001-1,下行,2021-05-01 13:00:00,362,95,20210501130000,1,0.9914448613738105,-0.13052619222005138
6438336,G1001-1,下行,2021-05-01 13:15:00,405,95,20210501131500,1,0.9886910398241674,-0.1499667555540449
2204630,G1001-1,下行,2021-05-01 13:30:00,393,94,20210501133000,1,0.9855560590580777,-0.1693495038490246
4279832,G1001-1,下行,2021-05-01 13:45:00,398,95,20210501134500,1,0.9820411276703039,-0.18866696468655514
2698119,G1001-1,下行,2021-05-01 14:00:00,373,95,20210501140000,1,0.9659258262890683,-0.25881904510252063
171157,G1001-1,下行,2021-05-01 14:15:00,404,96,20210501141500,1,0.9606580613579353,-0.2777338458812922
4278340,G1001-1,下行,2021-05-01 14:30:00,387,95,20210501143000,1,0.9550199444571866,-0.29654157497557104
2039973,G1001-1,下行,2021-05-01 14:45:00,361,95,20210501144500,1,0.949013649188214,-0.31523498164776964
6642655,G1001-1,下行,2021-05-01 15:00:00,441,96,20210501150000,1,0.9238795325112867,-0.3826834323650897
6766194,G1001-1,下行,2021-05-01 15:15:00,401,95,20210501151500,1,0.9161879571171359,-0.40074883310314097
4220452,G1001-1,下行,2021-05-01 15:30:00,391,96,20210501153000,1,0.9081431738250815,-0.4186597375374278
5628492,G1001-1,下行,2021-05-01 15:45:00,423,96,20210501154500,1,0.8997482840522215,-0.4364092406733419
5054183,G1001-1,下行,2021-05-01 16:00:00,432,96,20210501160000,1,0.8660254037844386,-0.5000000000000002
2137487,G1001-1,下行,2021-05-01 16:15:00,442,96,20210501161500,1,0.8560416229147715,-0.5169068966820274
6347976,G1001-1,下行,2021-05-01 16:30:00,357,96,20210501163000,1,0.8457278217039732,-0.5336145159156115
154285,G1001-1,下行,2021-05-01 16:45:00,382,97,20210501164500,1,0.8350879763187433,-0.550116416595493
173479,G1001-1,下行,2021-05-01 17:00:00,366,96,20210501170000,1,0.7933533402912354,-0.6087614290087203
156132,G1001-1,下行,2021-05-01 17:15:00,322,98,20210501171500,1,0.7812481792047588,-0.6242205399450175
183574,G1001-1,下行,2021-05-01 17:30:00,293,96,20210501173000,1,0.7688418320734594,-0.639439001980585
6527074,G1001-1,下行,2021-05-01 17:45:00,267,96,20210501174500,1,0.7561390817803229,-0.6544109481086103
4128370,G1001-1,下行,2021-05-01 18:00:00,238,96,20210501180000,1,0.7071067811865476,-0.7071067811865475
6765021,G1001-1,下行,2021-05-01 18:15:00,268,96,20210501181500,1,0.6930873625456359,-0.7208535967029188
186934,G1001-1,下行,2021-05-01 18:30:00,236,93,20210501183000,1,0.678800745532942,-0.7343225094356853
4145197,G1001-1,下行,2021-05-01 18:45:00,238,94,20210501184500,1,0.6642524379112819,-0.7475083268625966
6526187,G1001-1,下行,2021-05-01 19:00:00,228,94,20210501190000,1,0.6087614290087204,-0.7933533402912353
167873,G1001-1,下行,2021-05-01 19:15:00,239,94,20210501191500,1,0.5930676289532372,-0.8051526485628582
6741862,G1001-1,下行,2021-05-01 19:30:00,219,93,20210501193000,1,0.5771451900372336,-0.8166415551616789
594643,G1001-1,下行,2021-05-01 19:45:00,195,93,20210501194500,1,0.5610002506640102,-0.8278156308955019
2179956,G1001-1,下行,2021-05-01 20:00:00,188,94,20210501200000,1,0.5000000000000003,-0.8660254037844385
2220250,G1001-1,下行,2021-05-01 20:15:00,196,93,20210501201500,1,0.48290034380003755,-0.8756753153753996
3107156,G1001-1,下行,2021-05-01 20:30:00,201,93,20210501203000,1,0.4656145203251112,-0.884987637463042
6256038,G1001-1,下行,2021-05-01 20:45:00,149,92,20210501204500,1,0.4481491935892226,-0.8939587799699321
2302260,G1001-1,下行,2021-05-01 21:00:00,146,92,20210501210000,1,0.3826834323650899,-0.9238795325112867
6910898,G1001-1,下行,2021-05-01 21:15:00,123,93,20210501211500,1,0.36447049987914965,-0.9312149347588036
7458565,G1001-1,下行,2021-05-01 21:30:00,140,93,20210501213000,1,0.3461170570774933,-0.938191335922484
171803,G1001-1,下行,2021-05-01 21:45:00,112,91,20210501214500,1,0.3276301795616937,-0.9448060464668779
7928462,G1001-1,下行,2021-05-01 22:00:00,102,93,20210501220000,1,0.2588190451025206,-0.9659258262890683
1158240,G1001-1,下行,2021-05-01 22:15:00,92,95,20210501221500,1,0.23980446465501667,-0.9708212084269281
554772,G1001-1,下行,2021-05-01 22:30:00,76,93,20210501223000,1,0.22069743502150113,-0.9753423205085127
168180,G1001-1,下行,2021-05-01 22:45:00,79,96,20210501224500,1,0.2015053223256175,-0.9794874195590513
1410490,G1001-1,下行,2021-05-01 23:00:00,74,93,20210501230000,1,0.130526192220052,-0.9914448613738104
2288393,G1001-1,下行,2021-05-01 23:15:00,78,99,20210501231500,1,0.111035308554278,-0.9938164620563781
4279622,G1001-1,下行,2021-05-01 23:30:00,86,100,20210501233000,1,0.09150161866340213,-0.9958049275746618
6304552,G1001-1,下行,2021-05-01 23:45:00,81,97,20210501234500,1,0.07193265315671947,-0.9974094913373519
173255,G1001-1,下行,2021-05-01 24:00:00,59,97,20210501240000,1,1.2246467991473532e-16,-1.0
2238140,G1001-1,下行,2021-05-02 00:15:00,52,99,20210502001500,1,0.0196336924606283,0.9998072404820648
1478088,G1001-1,下行,2021-05-02 00:30:00,54,94,20210502003000,1,0.03925981575906861,0.9992290362407229
5303357,G1001-1,下行,2021-05-02 00:45:00,42,91,20210502004500,1,0.05887080365118903,0.9982656101847159
4992765,G1001-1,下行,2021-05-02 01:00:00,63,92,20210502010000,1,0.1305261922200516,0.9914448613738104
4773860,G1001-1,下行,2021-05-02 01:15:00,48,92,20210502011500,1,0.149966755554045,0.9886910398241674
1226051,G1001-1,下行,2021-05-02 01:30:00,55,94,20210502013000,1,0.16934950384902459,0.9855560590580777
2922779,G1001-1,下行,2021-05-02 01:45:00,35,89,20210502014500,1,0.18866696468655522,0.9820411276703039
6123710,G1001-1,下行,2021-05-02 02:00:00,46,95,20210502020000,1,0.2588190451025208,0.9659258262890683
6983463,G1001-1,下行,2021-05-02 02:15:00,30,83,20210502021500,1,0.2777338458812922,0.9606580613579353
7299614,G1001-1,下行,2021-05-02 02:30:00,49,90,20210502023000,1,0.296541574975571,0.9550199444571866
1312190,G1001-1,下行,2021-05-02 02:45:00,34,82,20210502024500,1,0.31523498164776964,0.949013649188214
3316521,G1001-1,下行,2021-05-02 03:00:00,44,87,20210502030000,1,0.3826834323650898,0.9238795325112867
5335916,G1001-1,下行,2021-05-02 03:15:00,32,86,20210502031500,1,0.40074883310314097,0.916187957117136
5405835,G1001-1,下行,2021-05-02 03:30:00,40,84,20210502033000,1,0.418659737537428,0.9081431738250814
1200124,G1001-1,下行,2021-05-02 03:45:00,37,87,20210502034500,1,0.43640924067334214,0.8997482840522214
4714674,G1001-1,下行,2021-05-02 04:00:00,38,85,20210502040000,1,0.5,0.8660254037844386
6625241,G1001-1,下行,2021-05-02 04:15:00,48,89,20210502041500,1,0.5169068966820275,0.8560416229147715
6556583,G1001-1,下行,2021-05-02 04:30:00,59,90,20210502043000,1,0.5336145159156115,0.8457278217039733
6022962,G1001-1,下行,2021-05-02 04:45:00,64,87,20210502044500,1,0.5501164165954933,0.8350879763187431
4592307,G1001-1,下行,2021-05-02 05:00:00,62,88,20210502050000,1,0.6087614290087205,0.7933533402912353
4673760,G1001-1,下行,2021-05-02 05:15:00,100,91,20210502051500,1,0.6242205399450177,0.7812481792047585
4527849,G1001-1,下行,2021-05-02 05:30:00,104,93,20210502053000,1,0.6394390019805848,0.7688418320734595
4197264,G1001-1,下行,2021-05-02 05:45:00,106,94,20210502054500,1,0.6544109481086103,0.7561390817803227
6285849,G1001-1,下行,2021-05-02 06:00:00,141,96,20210502060000,1,0.7071067811865476,0.7071067811865476
7207313,G1001-1,下行,2021-05-02 06:15:00,156,97,20210502061500,1,0.7208535967029188,0.6930873625456359
664751,G1001-1,下行,2021-05-02 06:30:00,121,95,20210502063000,1,0.7343225094356856,0.6788007455329418
4144516,G1001-1,下行,2021-05-02 06:45:00,179,96,20210502064500,1,0.7475083268625967,0.6642524379112817
2612554,G1001-1,下行,2021-05-02 07:00:00,194,96,20210502070000,1,0.7933533402912352,0.6087614290087207
4735019,G1001-1,下行,2021-05-02 07:15:00,187,95,20210502071500,1,0.8051526485628583,0.5930676289532371
2432008,G1001-1,下行,2021-05-02 07:30:00,288,95,20210502073000,1,0.8166415551616789,0.5771451900372336
4503960,G1001-1,下行,2021-05-02 07:45:00,275,96,20210502074500,1,0.8278156308955021,0.5610002506640098
6648423,G1001-1,下行,2021-05-02 08:00:00,269,95,20210502080000,1,0.8660254037844387,0.4999999999999999
2604048,G1001-1,下行,2021-05-02 08:15:00,322,95,20210502081500,1,0.8756753153753997,0.4829003438000373
6278451,G1001-1,下行,2021-05-02 08:30:00,377,96,20210502083000,1,0.8849876374630418,0.4656145203251115
170502,G1001-1,下行,2021-05-02 08:45:00,412,95,20210502084500,1,0.8939587799699321,0.44814919358922256
183628,G1001-1,下行,2021-05-02 09:00:00,435,96,20210502090000,1,0.9238795325112867,0.38268343236508984
174926,G1001-1,下行,2021-05-02 09:15:00,493,95,20210502091500,1,0.9312149347588035,0.3644704998791498
2042650,G1001-1,下行,2021-05-02 09:30:00,491,94,20210502093000,1,0.9381913359224842,0.346117057077493
4289365,G1001-1,下行,2021-05-02 09:45:00,512,95,20210502094500,1,0.9448060464668779,0.32763017956169366
4589433,G1001-1,下行,2021-05-02 10:00:00,516,95,20210502100000,1,0.9659258262890682,0.25881904510252096
2039693,G1001-1,下行,2021-05-02 10:15:00,402,93,20210502101500,1,0.9708212084269281,0.2398044646550164
4082979,G1001-1,下行,2021-05-02 10:30:00,355,92,20210502103000,1,0.9753423205085127,0.22069743502150108
190189,G1001-1,下行,2021-05-02 10:45:00,371,92,20210502104500,1,0.9794874195590514,0.20150532232561721
159821,G1001-1,下行,2021-05-02 11:00:00,325,91,20210502110000,1,0.9914448613738104,0.1305261922200515
5637427,G1001-1,下行,2021-05-02 11:15:00,285,90,20210502111500,1,0.9938164620563781,0.1110353085542777
2518718,G1001-1,下行,2021-05-02 11:30:00,313,90,20210502113000,1,0.9958049275746618,0.09150161866340252
