index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
2685129,G1-3,上行,2021-10-25 12:00:00,169,100,20211025120000,1,1.0,6.123233995736766e-17
6962528,G1-3,上行,2021-10-25 12:15:00,202,100,20211025121500,1,0.9998072404820648,-0.01963369246062813
5425541,G1-3,上行,2021-10-25 12:30:00,211,100,20211025123000,1,0.9992290362407229,-0.03925981575906855
4795694,G1-3,上行,2021-10-25 12:45:00,198,100,20211025124500,1,0.9982656101847159,-0.05887080365118886
4134841,G1-3,上行,2021-10-25 13:00:00,222,100,20211025130000,1,0.9914448613738105,-0.13052619222005138
4128204,G1-3,上行,2021-10-25 13:15:00,243,100,20211025131500,1,0.9886910398241674,-0.1499667555540449
2091893,G1-3,上行,2021-10-25 13:30:00,230,100,20211025133000,1,0.9855560590580777,-0.1693495038490246
5425804,G1-3,上行,2021-10-25 13:45:00,240,100,20211025134500,1,0.9820411276703039,-0.18866696468655514
2118690,G1-3,上行,2021-10-25 14:00:00,238,100,20211025140000,1,0.9659258262890683,-0.25881904510252063
844222,G1-3,上行,2021-10-25 14:15:00,221,100,20211025141500,1,0.9606580613579353,-0.2777338458812922
2161748,G1-3,上行,2021-10-25 14:30:00,229,100,20211025143000,1,0.9550199444571866,-0.29654157497557104
5425074,G1-3,上行,2021-10-25 14:45:00,228,100,20211025144500,1,0.949013649188214,-0.31523498164776964
4651038,G1-3,上行,2021-10-25 15:00:00,221,100,20211025150000,1,0.9238795325112867,-0.3826834323650897
6579528,G1-3,上行,2021-10-25 15:15:00,229,100,20211025151500,1,0.9161879571171359,-0.40074883310314097
4621670,G1-3,上行,2021-10-25 15:30:00,208,100,20211025153000,1,0.9081431738250815,-0.4186597375374278
6407028,G1-3,上行,2021-10-25 15:45:00,229,100,20211025154500,1,0.8997482840522215,-0.4364092406733419
29468,G1-3,上行,2021-10-25 16:00:00,229,100,20211025160000,1,0.8660254037844386,-0.5000000000000002
520147,G1-3,上行,2021-10-25 16:15:00,212,100,20211025161500,1,0.8560416229147715,-0.5169068966820274
6564771,G1-3,上行,2021-10-25 16:30:00,244,100,20211025163000,1,0.8457278217039732,-0.5336145159156115
4557887,G1-3,上行,2021-10-25 16:45:00,201,100,20211025164500,1,0.8350879763187433,-0.550116416595493
5427521,G1-3,上行,2021-10-25 17:00:00,188,100,20211025170000,1,0.7933533402912354,-0.6087614290087203
6896916,G1-3,上行,2021-10-25 17:15:00,182,100,20211025171500,1,0.7812481792047588,-0.6242205399450175
4141629,G1-3,上行,2021-10-25 17:30:00,196,100,20211025173000,1,0.7688418320734594,-0.639439001980585
3974494,G1-3,上行,2021-10-25 17:45:00,181,100,20211025174500,1,0.7561390817803229,-0.6544109481086103
30449,G1-3,上行,2021-10-25 18:00:00,189,100,20211025180000,1,0.7071067811865476,-0.7071067811865475
30378,G1-3,上行,2021-10-25 18:15:00,150,100,20211025181500,1,0.6930873625456359,-0.7208535967029188
30754,G1-3,上行,2021-10-25 18:30:00,152,100,20211025183000,1,0.678800745532942,-0.7343225094356853
5475713,G1-3,上行,2021-10-25 18:45:00,142,100,20211025184500,1,0.6642524379112819,-0.7475083268625966
7023953,G1-3,上行,2021-10-25 19:00:00,130,100,20211025190000,1,0.6087614290087204,-0.7933533402912353
6588154,G1-3,上行,2021-10-25 19:15:00,143,100,20211025191500,1,0.5930676289532372,-0.8051526485628582
6594043,G1-3,上行,2021-10-25 19:30:00,127,100,20211025193000,1,0.5771451900372336,-0.8166415551616789
4650986,G1-3,上行,2021-10-25 19:45:00,109,100,20211025194500,1,0.5610002506640102,-0.8278156308955019
4099007,G1-3,上行,2021-10-25 20:00:00,133,100,20211025200000,1,0.5000000000000003,-0.8660254037844385
2758554,G1-3,上行,2021-10-25 20:15:00,100,100,20211025201500,1,0.48290034380003755,-0.8756753153753996
1246436,G1-3,上行,2021-10-25 20:30:00,119,100,20211025203000,1,0.4656145203251112,-0.884987637463042
541705,G1-3,上行,2021-10-25 20:45:00,109,100,20211025204500,1,0.4481491935892226,-0.8939587799699321
3093816,G1-3,上行,2021-10-25 21:00:00,107,100,20211025210000,1,0.3826834323650899,-0.9238795325112867
2099988,G1-3,上行,2021-10-25 21:15:00,81,100,20211025211500,1,0.36447049987914965,-0.9312149347588036
481667,G1-3,上行,2021-10-25 21:30:00,114,100,20211025213000,1,0.3461170570774933,-0.938191335922484
4805695,G1-3,上行,2021-10-25 21:45:00,97,100,20211025214500,1,0.3276301795616937,-0.9448060464668779
6868507,G1-3,上行,2021-10-25 22:00:00,93,100,20211025220000,1,0.2588190451025206,-0.9659258262890683
2328517,G1-3,上行,2021-10-25 22:15:00,117,100,20211025221500,1,0.23980446465501667,-0.9708212084269281
5426550,G1-3,上行,2021-10-25 22:30:00,88,100,20211025223000,1,0.22069743502150113,-0.9753423205085127
1296042,G1-3,上行,2021-10-25 22:45:00,71,100,20211025224500,1,0.2015053223256175,-0.9794874195590513
6298502,G1-3,上行,2021-10-25 23:00:00,89,100,20211025230000,1,0.130526192220052,-0.9914448613738104
2100378,G1-3,上行,2021-10-25 23:15:00,73,100,20211025231500,1,0.111035308554278,-0.9938164620563781
5951460,G1-3,上行,2021-10-25 23:30:00,65,100,20211025233000,1,0.09150161866340213,-0.9958049275746618
5074483,G1-3,上行,2021-10-25 23:45:00,89,100,20211025234500,1,0.07193265315671947,-0.9974094913373519
2806576,G1-3,上行,2021-10-25 24:00:00,65,100,20211025240000,1,1.2246467991473532e-16,-1.0
5977922,G1-3,上行,2021-10-26 00:15:00,78,100,20211026001500,1,0.0196336924606283,0.9998072404820648
5425790,G1-3,上行,2021-10-26 00:30:00,57,100,20211026003000,1,0.03925981575906861,0.9992290362407229
6165514,G1-3,上行,2021-10-26 00:45:00,47,100,20211026004500,1,0.05887080365118903,0.9982656101847159
2738235,G1-3,上行,2021-10-26 01:00:00,67,100,20211026010000,1,0.1305261922200516,0.9914448613738104
1171100,G1-3,上行,2021-10-26 01:15:00,58,100,20211026011500,1,0.149966755554045,0.9886910398241674
5615284,G1-3,上行,2021-10-26 01:30:00,48,100,20211026013000,1,0.16934950384902459,0.9855560590580777
2461438,G1-3,上行,2021-10-26 01:45:00,57,100,20211026014500,1,0.18866696468655522,0.9820411276703039
2489210,G1-3,上行,2021-10-26 02:00:00,43,100,20211026020000,1,0.2588190451025208,0.9659258262890683
3256135,G1-3,上行,2021-10-26 02:15:00,58,100,20211026021500,1,0.2777338458812922,0.9606580613579353
5424927,G1-3,上行,2021-10-26 02:30:00,54,100,20211026023000,1,0.296541574975571,0.9550199444571866
559062,G1-3,上行,2021-10-26 02:45:00,50,100,20211026024500,1,0.31523498164776964,0.949013649188214
31012,G1-3,上行,2021-10-26 03:00:00,44,100,20211026030000,1,0.3826834323650898,0.9238795325112867
4650939,G1-3,上行,2021-10-26 03:15:00,38,100,20211026031500,1,0.40074883310314097,0.916187957117136
2505113,G1-3,上行,2021-10-26 03:30:00,52,100,20211026033000,1,0.418659737537428,0.9081431738250814
4128520,G1-3,上行,2021-10-26 03:45:00,60,100,20211026034500,1,0.43640924067334214,0.8997482840522214
6166115,G1-3,上行,2021-10-26 04:00:00,70,100,20211026040000,1,0.5,0.8660254037844386
987446,G1-3,上行,2021-10-26 04:15:00,51,100,20211026041500,1,0.5169068966820275,0.8560416229147715
5362456,G1-3,上行,2021-10-26 04:30:00,69,100,20211026043000,1,0.5336145159156115,0.8457278217039733
30075,G1-3,上行,2021-10-26 04:45:00,64,100,20211026044500,1,0.5501164165954933,0.8350879763187431
7584842,G1-3,上行,2021-10-26 05:00:00,67,100,20211026050000,1,0.6087614290087205,0.7933533402912353
549114,G1-3,上行,2021-10-26 05:15:00,88,100,20211026051500,1,0.6242205399450177,0.7812481792047585
752374,G1-3,上行,2021-10-26 05:30:00,83,100,20211026053000,1,0.6394390019805848,0.7688418320734595
30282,G1-3,上行,2021-10-26 05:45:00,80,100,20211026054500,1,0.6544109481086103,0.7561390817803227
2143265,G1-3,上行,2021-10-26 06:00:00,101,100,20211026060000,1,0.7071067811865476,0.7071067811865476
6616121,G1-3,上行,2021-10-26 06:15:00,101,100,20211026061500,1,0.7208535967029188,0.6930873625456359
529706,G1-3,上行,2021-10-26 06:30:00,121,100,20211026063000,1,0.7343225094356856,0.6788007455329418
6036228,G1-3,上行,2021-10-26 06:45:00,124,100,20211026064500,1,0.7475083268625967,0.6642524379112817
1898687,G1-3,上行,2021-10-26 07:00:00,146,100,20211026070000,1,0.7933533402912352,0.6087614290087207
6358378,G1-3,上行,2021-10-26 07:15:00,151,100,20211026071500,1,0.8051526485628583,0.5930676289532371
5426523,G1-3,上行,2021-10-26 07:30:00,142,100,20211026073000,1,0.8166415551616789,0.5771451900372336
30479,G1-3,上行,2021-10-26 07:45:00,209,100,20211026074500,1,0.8278156308955021,0.5610002506640098
7044029,G1-3,上行,2021-10-26 08:00:00,88,100,20211026080000,1,0.8660254037844387,0.4999999999999999
4566642,G1-3,上行,2021-10-26 08:15:00,78,100,20211026081500,1,0.8756753153753997,0.4829003438000373
6356239,G1-3,上行,2021-10-26 08:30:00,178,100,20211026083000,1,0.8849876374630418,0.4656145203251115
31057,G1-3,上行,2021-10-26 08:45:00,211,100,20211026084500,1,0.8939587799699321,0.44814919358922256
6956786,G1-3,上行,2021-10-26 09:00:00,167,100,20211026090000,1,0.9238795325112867,0.38268343236508984
523437,G1-3,上行,2021-10-26 09:15:00,220,100,20211026091500,1,0.9312149347588035,0.3644704998791498
2040502,G1-3,上行,2021-10-26 09:30:00,219,100,20211026093000,1,0.9381913359224842,0.346117057077493
30917,G1-3,上行,2021-10-26 09:45:00,237,100,20211026094500,1,0.9448060464668779,0.32763017956169366
4178506,G1-3,上行,2021-10-26 10:00:00,226,100,20211026100000,1,0.9659258262890682,0.25881904510252096
3259767,G1-3,上行,2021-10-26 10:15:00,219,100,20211026101500,1,0.9708212084269281,0.2398044646550164
2044443,G1-3,上行,2021-10-26 10:30:00,243,100,20211026103000,1,0.9753423205085127,0.22069743502150108
4520059,G1-3,上行,2021-10-26 10:45:00,232,100,20211026104500,1,0.9794874195590514,0.20150532232561721
31288,G1-3,上行,2021-10-26 11:00:00,239,100,20211026110000,1,0.9914448613738104,0.1305261922200515
2570521,G1-3,上行,2021-10-26 11:15:00,208,100,20211026111500,1,0.9938164620563781,0.1110353085542777
6195464,G1-3,上行,2021-10-26 11:30:00,216,100,20211026113000,1,0.9958049275746618,0.09150161866340252
31297,G1-3,上行,2021-10-26 11:45:00,185,100,20211026114500,1,0.9974094913373519,0.07193265315671941
4086709,G1-3,上行,2021-10-26 12:00:00,235,100,20211026120000,1,1.0,6.123233995736766e-17
3284444,G1-3,上行,2021-10-26 12:15:00,238,100,20211026121500,1,0.9998072404820648,-0.01963369246062813
6188032,G1-3,上行,2021-10-26 12:30:00,216,100,20211026123000,1,0.9992290362407229,-0.03925981575906855
6294037,G1-3,上行,2021-10-26 12:45:00,206,100,20211026124500,1,0.9982656101847159,-0.05887080365118886
4603309,G1-3,上行,2021-10-26 13:00:00,222,100,20211026130000,1,0.9914448613738105,-0.13052619222005138
2009825,G1-3,上行,2021-10-26 13:15:00,218,100,20211026131500,1,0.9886910398241674,-0.1499667555540449
4172279,G1-3,上行,2021-10-26 13:30:00,217,100,20211026133000,1,0.9855560590580777,-0.1693495038490246
7087295,G1-3,上行,2021-10-26 13:45:00,209,100,20211026134500,1,0.9820411276703039,-0.18866696468655514
5425611,G1-3,上行,2021-10-26 14:00:00,225,100,20211026140000,1,0.9659258262890683,-0.25881904510252063
30536,G1-3,上行,2021-10-26 14:15:00,258,100,20211026141500,1,0.9606580613579353,-0.2777338458812922
2157057,G1-3,上行,2021-10-26 14:30:00,208,100,20211026143000,1,0.9550199444571866,-0.29654157497557104
2017328,G1-3,上行,2021-10-26 14:45:00,87,100,20211026144500,1,0.949013649188214,-0.31523498164776964
6351033,G1-3,上行,2021-10-26 15:00:00,112,100,20211026150000,1,0.9238795325112867,-0.3826834323650897
5426953,G1-3,上行,2021-10-26 15:15:00,218,100,20211026151500,1,0.9161879571171359,-0.40074883310314097
3980464,G1-3,上行,2021-10-26 15:30:00,207,100,20211026153000,1,0.9081431738250815,-0.4186597375374278
6294107,G1-3,上行,2021-10-26 15:45:00,225,100,20211026154500,1,0.8997482840522215,-0.4364092406733419
4063039,G1-3,上行,2021-10-26 16:00:00,249,100,20211026160000,1,0.8660254037844386,-0.5000000000000002
1973213,G1-3,上行,2021-10-26 16:15:00,235,100,20211026161500,1,0.8560416229147715,-0.5169068966820274
2145042,G1-3,上行,2021-10-26 16:30:00,228,100,20211026163000,1,0.8457278217039732,-0.5336145159156115
2041265,G1-3,上行,2021-10-26 16:45:00,227,100,20211026164500,1,0.8350879763187433,-0.550116416595493
29444,G1-3,上行,2021-10-26 17:00:00,215,100,20211026170000,1,0.7933533402912354,-0.6087614290087203
4468578,G1-3,上行,2021-10-26 17:15:00,166,100,20211026171500,1,0.7812481792047588,-0.6242205399450175
30635,G1-3,上行,2021-10-26 17:30:00,179,100,20211026173000,1,0.7688418320734594,-0.639439001980585
2100474,G1-3,上行,2021-10-26 17:45:00,160,100,20211026174500,1,0.7561390817803229,-0.6544109481086103
30327,G1-3,上行,2021-10-26 18:00:00,173,100,20211026180000,1,0.7071067811865476,-0.7071067811865475
4651086,G1-3,上行,2021-10-26 18:15:00,179,100,20211026181500,1,0.6930873625456359,-0.7208535967029188
2118594,G1-3,上行,2021-10-26 18:30:00,206,100,20211026183000,1,0.678800745532942,-0.7343225094356853
4447773,G1-3,上行,2021-10-26 18:45:00,179,100,20211026184500,1,0.6642524379112819,-0.7475083268625966
530195,G1-3,上行,2021-10-26 19:00:00,135,100,20211026190000,1,0.6087614290087204,-0.7933533402912353
30411,G1-3,上行,2021-10-26 19:15:00,158,100,20211026191500,1,0.5930676289532372,-0.8051526485628582
2265884,G1-3,上行,2021-10-26 19:30:00,133,100,20211026193000,1,0.5771451900372336,-0.8166415551616789
4530789,G1-3,上行,2021-10-26 19:45:00,117,100,20211026194500,1,0.5610002506640102,-0.8278156308955019
30583,G1-3,上行,2021-10-26 20:00:00,113,100,20211026200000,1,0.5000000000000003,-0.8660254037844385
31214,G1-3,上行,2021-10-26 20:15:00,116,100,20211026201500,1,0.48290034380003755,-0.8756753153753996
2489257,G1-3,上行,2021-10-26 20:30:00,104,100,20211026203000,1,0.4656145203251112,-0.884987637463042
533046,G1-3,上行,2021-10-26 20:45:00,101,100,20211026204500,1,0.4481491935892226,-0.8939587799699321
4080626,G1-3,上行,2021-10-26 21:00:00,105,100,20211026210000,1,0.3826834323650899,-0.9238795325112867
2401994,G1-3,上行,2021-10-26 21:15:00,116,100,20211026211500,1,0.36447049987914965,-0.9312149347588036
5425436,G1-3,上行,2021-10-26 21:30:00,108,100,20211026213000,1,0.3461170570774933,-0.938191335922484
4568845,G1-3,上行,2021-10-26 21:45:00,100,100,20211026214500,1,0.3276301795616937,-0.9448060464668779
2837055,G1-3,上行,2021-10-26 22:00:00,82,100,20211026220000,1,0.2588190451025206,-0.9659258262890683
7343834,G1-3,上行,2021-10-26 22:15:00,84,100,20211026221500,1,0.23980446465501667,-0.9708212084269281
2017422,G1-3,上行,2021-10-26 22:30:00,80,100,20211026223000,1,0.22069743502150113,-0.9753423205085127
2002324,G1-3,上行,2021-10-26 22:45:00,83,100,20211026224500,1,0.2015053223256175,-0.9794874195590513
1171050,G1-3,上行,2021-10-26 23:00:00,73,100,20211026230000,1,0.130526192220052,-0.9914448613738104
8206047,G1-3,上行,2021-10-26 23:15:00,73,100,20211026231500,1,0.111035308554278,-0.9938164620563781
6902736,G1-3,上行,2021-10-26 23:30:00,73,100,20211026233000,1,0.09150161866340213,-0.9958049275746618
4923435,G1-3,上行,2021-10-26 23:45:00,84,100,20211026234500,1,0.07193265315671947,-0.9974094913373519
961956,G1-3,上行,2021-10-26 24:00:00,76,100,20211026240000,1,1.2246467991473532e-16,-1.0
6567993,G1-3,上行,2021-10-27 00:15:00,63,100,20211027001500,1,0.0196336924606283,0.9998072404820648
30723,G1-3,上行,2021-10-27 00:30:00,85,100,20211027003000,1,0.03925981575906861,0.9992290362407229
30488,G1-3,上行,2021-10-27 00:45:00,50,100,20211027004500,1,0.05887080365118903,0.9982656101847159
32232,G1-3,上行,2021-10-27 01:00:00,73,100,20211027010000,1,0.1305261922200516,0.9914448613738104
5525362,G1-3,上行,2021-10-27 01:15:00,62,100,20211027011500,1,0.149966755554045,0.9886910398241674
2328417,G1-3,上行,2021-10-27 01:30:00,54,100,20211027013000,1,0.16934950384902459,0.9855560590580777
5209726,G1-3,上行,2021-10-27 01:45:00,71,100,20211027014500,1,0.18866696468655522,0.9820411276703039
30240,G1-3,上行,2021-10-27 02:00:00,54,100,20211027020000,1,0.2588190451025208,0.9659258262890683
2908619,G1-3,上行,2021-10-27 02:15:00,48,100,20211027021500,1,0.2777338458812922,0.9606580613579353
6878800,G1-3,上行,2021-10-27 02:30:00,60,100,20211027023000,1,0.296541574975571,0.9550199444571866
5425300,G1-3,上行,2021-10-27 02:45:00,80,100,20211027024500,1,0.31523498164776964,0.949013649188214
5600523,G1-3,上行,2021-10-27 03:00:00,57,100,20211027030000,1,0.3826834323650898,0.9238795325112867
1973167,G1-3,上行,2021-10-27 03:15:00,49,100,20211027031500,1,0.40074883310314097,0.916187957117136
798599,G1-3,上行,2021-10-27 03:30:00,39,100,20211027033000,1,0.418659737537428,0.9081431738250814
7404862,G1-3,上行,2021-10-27 03:45:00,58,100,20211027034500,1,0.43640924067334214,0.8997482840522214
523084,G1-3,上行,2021-10-27 04:00:00,47,100,20211027040000,1,0.5,0.8660254037844386
2044584,G1-3,上行,2021-10-27 04:15:00,65,100,20211027041500,1,0.5169068966820275,0.8560416229147715
4710679,G1-3,上行,2021-10-27 04:30:00,63,100,20211027043000,1,0.5336145159156115,0.8457278217039733
523131,G1-3,上行,2021-10-27 04:45:00,68,100,20211027044500,1,0.5501164165954933,0.8350879763187431
517974,G1-3,上行,2021-10-27 05:00:00,71,100,20211027050000,1,0.6087614290087205,0.7933533402912353
1368791,G1-3,上行,2021-10-27 05:15:00,75,100,20211027051500,1,0.6242205399450177,0.7812481792047585
6171674,G1-3,上行,2021-10-27 05:30:00,81,100,20211027053000,1,0.6394390019805848,0.7688418320734595
2531839,G1-3,上行,2021-10-27 05:45:00,103,100,20211027054500,1,0.6544109481086103,0.7561390817803227
5819494,G1-3,上行,2021-10-27 06:00:00,82,100,20211027060000,1,0.7071067811865476,0.7071067811865476
6996492,G1-3,上行,2021-10-27 06:15:00,93,100,20211027061500,1,0.7208535967029188,0.6930873625456359
2156974,G1-3,上行,2021-10-27 06:30:00,119,100,20211027063000,1,0.7343225094356856,0.6788007455329418
2156796,G1-3,上行,2021-10-27 06:45:00,126,100,20211027064500,1,0.7475083268625967,0.6642524379112817
4641929,G1-3,上行,2021-10-27 07:00:00,160,100,20211027070000,1,0.7933533402912352,0.6087614290087207
6562460,G1-3,上行,2021-10-27 07:15:00,158,100,20211027071500,1,0.8051526485628583,0.5930676289532371
906309,G1-3,上行,2021-10-27 07:30:00,163,100,20211027073000,1,0.8166415551616789,0.5771451900372336
6169515,G1-3,上行,2021-10-27 07:45:00,153,100,20211027074500,1,0.8278156308955021,0.5610002506640098
5426543,G1-3,上行,2021-10-27 08:00:00,176,100,20211027080000,1,0.8660254037844387,0.4999999999999999
589658,G1-3,上行,2021-10-27 08:15:00,190,100,20211027081500,1,0.8756753153753997,0.4829003438000373
4128250,G1-3,上行,2021-10-27 08:30:00,166,100,20211027083000,1,0.8849876374630418,0.4656145203251115
2030640,G1-3,上行,2021-10-27 08:45:00,196,100,20211027084500,1,0.8939587799699321,0.44814919358922256
6331842,G1-3,上行,2021-10-27 09:00:00,208,100,20211027090000,1,0.9238795325112867,0.38268343236508984
30373,G1-3,上行,2021-10-27 09:15:00,185,100,20211027091500,1,0.9312149347588035,0.3644704998791498
2040598,G1-3,上行,2021-10-27 09:30:00,181,100,20211027093000,1,0.9381913359224842,0.346117057077493
2145189,G1-3,上行,2021-10-27 09:45:00,210,100,20211027094500,1,0.9448060464668779,0.32763017956169366
30459,G1-3,上行,2021-10-27 10:00:00,207,100,20211027100000,1,0.9659258262890682,0.25881904510252096
1938938,G1-3,上行,2021-10-27 10:15:00,209,100,20211027101500,1,0.9708212084269281,0.2398044646550164
2964365,G1-3,上行,2021-10-27 10:30:00,197,100,20211027103000,1,0.9753423205085127,0.22069743502150108
4399556,G1-3,上行,2021-10-27 10:45:00,219,100,20211027104500,1,0.9794874195590514,0.20150532232561721
4416400,G1-3,上行,2021-10-27 11:00:00,216,100,20211027110000,1,0.9914448613738104,0.1305261922200515
2997543,G1-3,上行,2021-10-27 11:15:00,266,100,20211027111500,1,0.9938164620563781,0.1110353085542777
2026245,G1-3,上行,2021-10-27 11:30:00,237,100,20211027113000,1,0.9958049275746618,0.09150161866340252
4214193,G1-3,上行,2021-10-27 11:45:00,213,100,20211027114500,1,0.9974094913373519,0.07193265315671941
5426408,G1-3,上行,2021-10-27 12:00:00,204,100,20211027120000,1,1.0,6.123233995736766e-17
5087716,G1-3,上行,2021-10-27 12:15:00,197,100,20211027121500,1,0.9998072404820648,-0.01963369246062813
2647120,G1-3,上行,2021-10-27 12:30:00,184,100,20211027123000,1,0.9992290362407229,-0.03925981575906855
4558452,G1-3,上行,2021-10-27 12:45:00,212,100,20211027124500,1,0.9982656101847159,-0.05887080365118886
30256,G1-3,上行,2021-10-27 13:00:00,191,100,20211027130000,1,0.9914448613738105,-0.13052619222005138
2785248,G1-3,上行,2021-10-27 13:15:00,238,100,20211027131500,1,0.9886910398241674,-0.1499667555540449
2169068,G1-3,上行,2021-10-27 13:30:00,232,100,20211027133000,1,0.9855560590580777,-0.1693495038490246
6356307,G1-3,上行,2021-10-27 13:45:00,243,100,20211027134500,1,0.9820411276703039,-0.18866696468655514
30420,G1-3,上行,2021-10-27 14:00:00,221,100,20211027140000,1,0.9659258262890683,-0.25881904510252063
557448,G1-3,上行,2021-10-27 14:15:00,235,100,20211027141500,1,0.9606580613579353,-0.2777338458812922
5425715,G1-3,上行,2021-10-27 14:30:00,227,100,20211027143000,1,0.9550199444571866,-0.29654157497557104
6280415,G1-3,上行,2021-10-27 14:45:00,241,100,20211027144500,1,0.949013649188214,-0.31523498164776964
30540,G1-3,上行,2021-10-27 15:00:00,226,100,20211027150000,1,0.9238795325112867,-0.3826834323650897
4004150,G1-3,上行,2021-10-27 15:15:00,222,100,20211027151500,1,0.9161879571171359,-0.40074883310314097
6356169,G1-3,上行,2021-10-27 15:30:00,224,100,20211027153000,1,0.9081431738250815,-0.4186597375374278
2041131,G1-3,上行,2021-10-27 15:45:00,237,100,20211027154500,1,0.8997482840522215,-0.4364092406733419
2001153,G1-3,上行,2021-10-27 16:00:00,202,100,20211027160000,1,0.8660254037844386,-0.5000000000000002
7272925,G1-3,上行,2021-10-27 16:15:00,190,100,20211027161500,1,0.8560416229147715,-0.5169068966820274
532953,G1-3,上行,2021-10-27 16:30:00,209,100,20211027163000,1,0.8457278217039732,-0.5336145159156115
2531885,G1-3,上行,2021-10-27 16:45:00,224,100,20211027164500,1,0.8350879763187433,-0.550116416595493
4086843,G1-3,上行,2021-10-27 17:00:00,198,100,20211027170000,1,0.7933533402912354,-0.6087614290087203
833592,G1-3,上行,2021-10-27 17:15:00,167,100,20211027171500,1,0.7812481792047588,-0.6242205399450175
2044536,G1-3,上行,2021-10-27 17:30:00,168,100,20211027173000,1,0.7688418320734594,-0.639439001980585
6280488,G1-3,上行,2021-10-27 17:45:00,163,100,20211027174500,1,0.7561390817803229,-0.6544109481086103
4063086,G1-3,上行,2021-10-27 18:00:00,180,100,20211027180000,1,0.7071067811865476,-0.7071067811865475
3066435,G1-3,上行,2021-10-27 18:15:00,160,100,20211027181500,1,0.6930873625456359,-0.7208535967029188
2792081,G1-3,上行,2021-10-27 18:30:00,164,100,20211027183000,1,0.678800745532942,-0.7343225094356853
4178551,G1-3,上行,2021-10-27 18:45:00,150,100,20211027184500,1,0.6642524379112819,-0.7475083268625966
2917086,G1-3,上行,2021-10-27 19:00:00,117,100,20211027190000,1,0.6087614290087204,-0.7933533402912353
819455,G1-3,上行,2021-10-27 19:15:00,153,100,20211027191500,1,0.5930676289532372,-0.8051526485628582
7710858,G1-3,上行,2021-10-27 19:30:00,141,100,20211027193000,1,0.5771451900372336,-0.8166415551616789
30495,G1-3,上行,2021-10-27 19:45:00,138,100,20211027194500,1,0.5610002506640102,-0.8278156308955019
527761,G1-3,上行,2021-10-27 20:00:00,134,100,20211027200000,1,0.5000000000000003,-0.8660254037844385
1893141,G1-3,上行,2021-10-27 20:15:00,132,100,20211027201500,1,0.48290034380003755,-0.8756753153753996
489559,G1-3,上行,2021-10-27 20:30:00,148,100,20211027203000,1,0.4656145203251112,-0.884987637463042
7083277,G1-3,上行,2021-10-27 20:45:00,114,100,20211027204500,1,0.4481491935892226,-0.8939587799699321
7178417,G1-3,上行,2021-10-27 21:00:00,104,100,20211027210000,1,0.3826834323650899,-0.9238795325112867
3079891,G1-3,上行,2021-10-27 21:15:00,99,100,20211027211500,1,0.36447049987914965,-0.9312149347588036
29424,G1-3,上行,2021-10-27 21:30:00,101,100,20211027213000,1,0.3461170570774933,-0.938191335922484
7436937,G1-3,上行,2021-10-27 21:45:00,104,100,20211027214500,1,0.3276301795616937,-0.9448060464668779
31313,G1-3,上行,2021-10-27 22:00:00,78,100,20211027220000,1,0.2588190451025206,-0.9659258262890683
5426481,G1-3,上行,2021-10-27 22:15:00,103,100,20211027221500,1,0.23980446465501667,-0.9708212084269281
30241,G1-3,上行,2021-10-27 22:30:00,89,100,20211027223000,1,0.22069743502150113,-0.9753423205085127
29578,G1-3,上行,2021-10-27 22:45:00,81,100,20211027224500,1,0.2015053223256175,-0.9794874195590513
4530743,G1-3,上行,2021-10-27 23:00:00,84,100,20211027230000,1,0.130526192220052,-0.9914448613738104
1085294,G1-3,上行,2021-10-27 23:15:00,97,100,20211027231500,1,0.111035308554278,-0.9938164620563781
823971,G1-3,上行,2021-10-27 23:30:00,91,100,20211027233000,1,0.09150161866340213,-0.9958049275746618
6561628,G1-3,上行,2021-10-27 23:45:00,112,100,20211027234500,1,0.07193265315671947,-0.9974094913373519
1419564,G1-3,上行,2021-10-27 24:00:00,71,100,20211027240000,1,1.2246467991473532e-16,-1.0
1447405,G1-3,上行,2021-10-28 00:15:00,77,100,20211028001500,1,0.0196336924606283,0.9998072404820648
2088089,G1-3,上行,2021-10-28 00:30:00,74,100,20211028003000,1,0.03925981575906861,0.9992290362407229
1186346,G1-3,上行,2021-10-28 00:45:00,75,100,20211028004500,1,0.05887080365118903,0.9982656101847159
6158911,G1-3,上行,2021-10-28 01:00:00,63,100,20211028010000,1,0.1305261922200516,0.9914448613738104
1122059,G1-3,上行,2021-10-28 01:15:00,73,100,20211028011500,1,0.149966755554045,0.9886910398241674
6632370,G1-3,上行,2021-10-28 01:30:00,69,100,20211028013000,1,0.16934950384902459,0.9855560590580777
5379226,G1-3,上行,2021-10-28 01:45:00,54,100,20211028014500,1,0.18866696468655522,0.9820411276703039
2144994,G1-3,上行,2021-10-28 02:00:00,63,100,20211028020000,1,0.2588190451025208,0.9659258262890683
1705669,G1-3,上行,2021-10-28 02:15:00,66,100,20211028021500,1,0.2777338458812922,0.9606580613579353
6165446,G1-3,上行,2021-10-28 02:30:00,39,100,20211028023000,1,0.296541574975571,0.9550199444571866
6433239,G1-3,上行,2021-10-28 02:45:00,50,100,20211028024500,1,0.31523498164776964,0.949013649188214
1087563,G1-3,上行,2021-10-28 03:00:00,46,100,20211028030000,1,0.3826834323650898,0.9238795325112867
