index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
4704145,G1001-2,下行,2021-01-09 09:00:00,270,97,20210109090000,1,0.9238795325112867,0.38268343236508984
6638288,G1001-2,下行,2021-01-09 09:15:00,278,100,20210109091500,1,0.9312149347588035,0.3644704998791498
4292250,G1001-2,下行,2021-01-09 09:30:00,325,93,20210109093000,1,0.9381913359224842,0.346117057077493
2163881,G1001-2,下行,2021-01-09 09:45:00,344,94,20210109094500,1,0.9448060464668779,0.32763017956169366
2318646,G1001-2,下行,2021-01-09 10:00:00,304,99,20210109100000,1,0.9659258262890682,0.25881904510252096
4168741,G1001-2,下行,2021-01-09 10:15:00,310,98,20210109101500,1,0.9708212084269281,0.2398044646550164
6500112,G1001-2,下行,2021-01-09 10:30:00,358,99,20210109103000,1,0.9753423205085127,0.22069743502150108
4102704,G1001-2,下行,2021-01-09 10:45:00,332,100,20210109104500,1,0.9794874195590514,0.20150532232561721
187261,G1001-2,下行,2021-01-09 11:00:00,350,100,20210109110000,1,0.9914448613738104,0.1305261922200515
5634443,G1001-2,下行,2021-01-09 11:15:00,346,100,20210109111500,1,0.9938164620563781,0.1110353085542777
2295329,G1001-2,下行,2021-01-09 11:30:00,317,100,20210109113000,1,0.9958049275746618,0.09150161866340252
6921167,G1001-2,下行,2021-01-09 11:45:00,293,101,20210109114500,1,0.9974094913373519,0.07193265315671941
4192344,G1001-2,下行,2021-01-09 12:00:00,315,99,20210109120000,1,1.0,6.123233995736766e-17
201008,G1001-2,下行,2021-01-09 12:15:00,335,99,20210109121500,1,0.9998072404820648,-0.01963369246062813
2179264,G1001-2,下行,2021-01-09 12:30:00,372,99,20210109123000,1,0.9992290362407229,-0.03925981575906855
172874,G1001-2,下行,2021-01-09 12:45:00,352,100,20210109124500,1,0.9982656101847159,-0.05887080365118886
196762,G1001-2,下行,2021-01-09 13:00:00,376,99,20210109130000,1,0.9914448613738105,-0.13052619222005138
2225120,G1001-2,下行,2021-01-09 13:15:00,326,99,20210109131500,1,0.9886910398241674,-0.1499667555540449
4025959,G1001-2,下行,2021-01-09 13:30:00,357,100,20210109133000,1,0.9855560590580777,-0.1693495038490246
606607,G1001-2,下行,2021-01-09 13:45:00,343,100,20210109134500,1,0.9820411276703039,-0.18866696468655514
4869864,G1001-2,下行,2021-01-09 14:00:00,339,101,20210109140000,1,0.9659258262890683,-0.25881904510252063
201630,G1001-2,下行,2021-01-09 14:15:00,382,100,20210109141500,1,0.9606580613579353,-0.2777338458812922
7229817,G1001-2,下行,2021-01-09 14:30:00,382,101,20210109143000,1,0.9550199444571866,-0.29654157497557104
5143927,G1001-2,下行,2021-01-09 14:45:00,348,100,20210109144500,1,0.949013649188214,-0.31523498164776964
4399165,G1001-2,下行,2021-01-09 15:00:00,358,100,20210109150000,1,0.9238795325112867,-0.3826834323650897
2309894,G1001-2,下行,2021-01-09 15:15:00,367,99,20210109151500,1,0.9161879571171359,-0.40074883310314097
6672766,G1001-2,下行,2021-01-09 15:30:00,390,99,20210109153000,1,0.9081431738250815,-0.4186597375374278
4091344,G1001-2,下行,2021-01-09 15:45:00,396,99,20210109154500,1,0.8997482840522215,-0.4364092406733419
2244779,G1001-2,下行,2021-01-09 16:00:00,360,97,20210109160000,1,0.8660254037844386,-0.5000000000000002
6519489,G1001-2,下行,2021-01-09 16:15:00,363,98,20210109161500,1,0.8560416229147715,-0.5169068966820274
4286639,G1001-2,下行,2021-01-09 16:30:00,326,97,20210109163000,1,0.8457278217039732,-0.5336145159156115
4747187,G1001-2,下行,2021-01-09 16:45:00,283,97,20210109164500,1,0.8350879763187433,-0.550116416595493
4295996,G1001-2,下行,2021-01-09 17:00:00,308,97,20210109170000,1,0.7933533402912354,-0.6087614290087203
825659,G1001-2,下行,2021-01-09 17:15:00,273,96,20210109171500,1,0.7812481792047588,-0.6242205399450175
6783041,G1001-2,下行,2021-01-09 17:30:00,255,98,20210109173000,1,0.7688418320734594,-0.639439001980585
606512,G1001-2,下行,2021-01-09 17:45:00,255,98,20210109174500,1,0.7561390817803229,-0.6544109481086103
181227,G1001-2,下行,2021-01-09 18:00:00,277,97,20210109180000,1,0.7071067811865476,-0.7071067811865475
2809890,G1001-2,下行,2021-01-09 18:15:00,251,96,20210109181500,1,0.6930873625456359,-0.7208535967029188
2464928,G1001-2,下行,2021-01-09 18:30:00,240,96,20210109183000,1,0.678800745532942,-0.7343225094356853
2177490,G1001-2,下行,2021-01-09 18:45:00,198,96,20210109184500,1,0.6642524379112819,-0.7475083268625966
5643038,G1001-2,下行,2021-01-09 19:00:00,209,97,20210109190000,1,0.6087614290087204,-0.7933533402912353
188361,G1001-2,下行,2021-01-09 19:15:00,233,95,20210109191500,1,0.5930676289532372,-0.8051526485628582
4595152,G1001-2,下行,2021-01-09 19:30:00,247,96,20210109193000,1,0.5771451900372336,-0.8166415551616789
896713,G1001-2,下行,2021-01-09 19:45:00,205,95,20210109194500,1,0.5610002506640102,-0.8278156308955019
4841560,G1001-2,下行,2021-01-09 20:00:00,165,96,20210109200000,1,0.5000000000000003,-0.8660254037844385
4068777,G1001-2,下行,2021-01-09 20:15:00,154,96,20210109201500,1,0.48290034380003755,-0.8756753153753996
5638228,G1001-2,下行,2021-01-09 20:30:00,159,94,20210109203000,1,0.4656145203251112,-0.884987637463042
3978822,G1001-2,下行,2021-01-09 20:45:00,153,93,20210109204500,1,0.4481491935892226,-0.8939587799699321
2224654,G1001-2,下行,2021-01-09 21:00:00,159,97,20210109210000,1,0.3826834323650899,-0.9238795325112867
2248022,G1001-2,下行,2021-01-09 21:15:00,172,97,20210109211500,1,0.36447049987914965,-0.9312149347588036
1046349,G1001-2,下行,2021-01-09 21:30:00,142,98,20210109213000,1,0.3461170570774933,-0.938191335922484
6230148,G1001-2,下行,2021-01-09 21:45:00,122,95,20210109214500,1,0.3276301795616937,-0.9448060464668779
3205855,G1001-2,下行,2021-01-09 22:00:00,148,97,20210109220000,1,0.2588190451025206,-0.9659258262890683
5638360,G1001-2,下行,2021-01-09 22:15:00,100,100,20210109221500,1,0.23980446465501667,-0.9708212084269281
166004,G1001-2,下行,2021-01-09 22:30:00,97,96,20210109223000,1,0.22069743502150113,-0.9753423205085127
790555,G1001-2,下行,2021-01-09 22:45:00,78,98,20210109224500,1,0.2015053223256175,-0.9794874195590513
7060658,G1001-2,下行,2021-01-09 23:00:00,61,101,20210109230000,1,0.130526192220052,-0.9914448613738104
5428952,G1001-2,下行,2021-01-09 23:15:00,99,100,20210109231500,1,0.111035308554278,-0.9938164620563781
2992121,G1001-2,下行,2021-01-09 23:30:00,59,98,20210109233000,1,0.09150161866340213,-0.9958049275746618
5184245,G1001-2,下行,2021-01-09 23:45:00,66,100,20210109234500,1,0.07193265315671947,-0.9974094913373519
7735069,G1001-2,下行,2021-01-09 24:00:00,84,99,20210109240000,1,1.2246467991473532e-16,-1.0
1077843,G1001-2,下行,2021-01-10 00:15:00,38,97,20210110001500,1,0.0196336924606283,0.9998072404820648
5175007,G1001-2,下行,2021-01-10 00:30:00,48,95,20210110003000,1,0.03925981575906861,0.9992290362407229
4133626,G1001-2,下行,2021-01-10 00:45:00,53,98,20210110004500,1,0.05887080365118903,0.9982656101847159
8158499,G1001-2,下行,2021-01-10 01:00:00,40,99,20210110010000,1,0.1305261922200516,0.9914448613738104
1555407,G1001-2,下行,2021-01-10 01:15:00,40,98,20210110011500,1,0.149966755554045,0.9886910398241674
3264488,G1001-2,下行,2021-01-10 01:30:00,43,99,20210110013000,1,0.16934950384902459,0.9855560590580777
859531,G1001-2,下行,2021-01-10 01:45:00,36,97,20210110014500,1,0.18866696468655522,0.9820411276703039
4068682,G1001-2,下行,2021-01-10 02:00:00,33,95,20210110020000,1,0.2588190451025208,0.9659258262890683
3534064,G1001-2,下行,2021-01-10 02:15:00,34,94,20210110021500,1,0.2777338458812922,0.9606580613579353
3491051,G1001-2,下行,2021-01-10 02:30:00,20,92,20210110023000,1,0.296541574975571,0.9550199444571866
2965257,G1001-2,下行,2021-01-10 02:45:00,43,93,20210110024500,1,0.31523498164776964,0.949013649188214
4505899,G1001-2,下行,2021-01-10 03:00:00,32,85,20210110030000,1,0.3826834323650898,0.9238795325112867
6690511,G1001-2,下行,2021-01-10 03:15:00,42,92,20210110031500,1,0.40074883310314097,0.916187957117136
2597847,G1001-2,下行,2021-01-10 03:30:00,46,95,20210110033000,1,0.418659737537428,0.9081431738250814
2701276,G1001-2,下行,2021-01-10 03:45:00,39,100,20210110034500,1,0.43640924067334214,0.8997482840522214
3899512,G1001-2,下行,2021-01-10 04:00:00,40,96,20210110040000,1,0.5,0.8660254037844386
896372,G1001-2,下行,2021-01-10 04:15:00,40,100,20210110041500,1,0.5169068966820275,0.8560416229147715
175729,G1001-2,下行,2021-01-10 04:30:00,37,101,20210110043000,1,0.5336145159156115,0.8457278217039733
948532,G1001-2,下行,2021-01-10 04:45:00,52,98,20210110044500,1,0.5501164165954933,0.8350879763187431
575325,G1001-2,下行,2021-01-10 05:00:00,49,99,20210110050000,1,0.6087614290087205,0.7933533402912353
3157868,G1001-2,下行,2021-01-10 05:15:00,53,99,20210110051500,1,0.6242205399450177,0.7812481792047585
2158349,G1001-2,下行,2021-01-10 05:30:00,62,100,20210110053000,1,0.6394390019805848,0.7688418320734595
2898723,G1001-2,下行,2021-01-10 05:45:00,69,97,20210110054500,1,0.6544109481086103,0.7561390817803227
5056158,G1001-2,下行,2021-01-10 06:00:00,58,99,20210110060000,1,0.7071067811865476,0.7071067811865476
2228998,G1001-2,下行,2021-01-10 06:15:00,81,100,20210110061500,1,0.7208535967029188,0.6930873625456359
2989364,G1001-2,下行,2021-01-10 06:30:00,85,98,20210110063000,1,0.7343225094356856,0.6788007455329418
4140422,G1001-2,下行,2021-01-10 06:45:00,96,95,20210110064500,1,0.7475083268625967,0.6642524379112817
2833446,G1001-2,下行,2021-01-10 07:00:00,128,98,20210110070000,1,0.7933533402912352,0.6087614290087207
6672135,G1001-2,下行,2021-01-10 07:15:00,137,98,20210110071500,1,0.8051526485628583,0.5930676289532371
174394,G1001-2,下行,2021-01-10 07:30:00,155,100,20210110073000,1,0.8166415551616789,0.5771451900372336
2160054,G1001-2,下行,2021-01-10 07:45:00,145,99,20210110074500,1,0.8278156308955021,0.5610002506640098
4133556,G1001-2,下行,2021-01-10 08:00:00,176,99,20210110080000,1,0.8660254037844387,0.4999999999999999
7024799,G1001-2,下行,2021-01-10 08:15:00,173,100,20210110081500,1,0.8756753153753997,0.4829003438000373
6690404,G1001-2,下行,2021-01-10 08:30:00,219,99,20210110083000,1,0.8849876374630418,0.4656145203251115
6576812,G1001-2,下行,2021-01-10 08:45:00,245,100,20210110084500,1,0.8939587799699321,0.44814919358922256
4284620,G1001-2,下行,2021-01-10 09:00:00,278,101,20210110090000,1,0.9238795325112867,0.38268343236508984
4447713,G1001-2,下行,2021-01-10 09:15:00,277,101,20210110091500,1,0.9312149347588035,0.3644704998791498
4058919,G1001-2,下行,2021-01-10 09:30:00,268,100,20210110093000,1,0.9381913359224842,0.346117057077493
6486347,G1001-2,下行,2021-01-10 09:45:00,265,101,20210110094500,1,0.9448060464668779,0.32763017956169366
2264773,G1001-2,下行,2021-01-10 10:00:00,347,100,20210110100000,1,0.9659258262890682,0.25881904510252096
173614,G1001-2,下行,2021-01-10 10:15:00,347,101,20210110101500,1,0.9708212084269281,0.2398044646550164
2025821,G1001-2,下行,2021-01-10 10:30:00,391,100,20210110103000,1,0.9753423205085127,0.22069743502150108
174524,G1001-2,下行,2021-01-10 10:45:00,344,100,20210110104500,1,0.9794874195590514,0.20150532232561721
4381195,G1001-2,下行,2021-01-10 11:00:00,360,99,20210110110000,1,0.9914448613738104,0.1305261922200515
182892,G1001-2,下行,2021-01-10 11:15:00,359,100,20210110111500,1,0.9938164620563781,0.1110353085542777
2296598,G1001-2,下行,2021-01-10 11:30:00,379,99,20210110113000,1,0.9958049275746618,0.09150161866340252
4104656,G1001-2,下行,2021-01-10 11:45:00,350,100,20210110114500,1,0.9974094913373519,0.07193265315671941
197419,G1001-2,下行,2021-01-10 12:00:00,301,100,20210110120000,1,1.0,6.123233995736766e-17
4496774,G1001-2,下行,2021-01-10 12:15:00,340,100,20210110121500,1,0.9998072404820648,-0.01963369246062813
6673279,G1001-2,下行,2021-01-10 12:30:00,363,100,20210110123000,1,0.9992290362407229,-0.03925981575906855
4114773,G1001-2,下行,2021-01-10 12:45:00,341,101,20210110124500,1,0.9982656101847159,-0.05887080365118886
4099626,G1001-2,下行,2021-01-10 13:00:00,346,100,20210110130000,1,0.9914448613738105,-0.13052619222005138
2245514,G1001-2,下行,2021-01-10 13:15:00,357,100,20210110131500,1,0.9886910398241674,-0.1499667555540449
2047498,G1001-2,下行,2021-01-10 13:30:00,363,101,20210110133000,1,0.9855560590580777,-0.1693495038490246
6356990,G1001-2,下行,2021-01-10 13:45:00,371,99,20210110134500,1,0.9820411276703039,-0.18866696468655514
173451,G1001-2,下行,2021-01-10 14:00:00,428,100,20210110140000,1,0.9659258262890683,-0.25881904510252063
4152263,G1001-2,下行,2021-01-10 14:15:00,413,100,20210110141500,1,0.9606580613579353,-0.2777338458812922
4134040,G1001-2,下行,2021-01-10 14:30:00,390,100,20210110143000,1,0.9550199444571866,-0.29654157497557104
2577675,G1001-2,下行,2021-01-10 14:45:00,366,99,20210110144500,1,0.949013649188214,-0.31523498164776964
4027864,G1001-2,下行,2021-01-10 15:00:00,357,99,20210110150000,1,0.9238795325112867,-0.3826834323650897
5011638,G1001-2,下行,2021-01-10 15:15:00,372,99,20210110151500,1,0.9161879571171359,-0.40074883310314097
6760449,G1001-2,下行,2021-01-10 15:30:00,339,100,20210110153000,1,0.9081431738250815,-0.4186597375374278
2232287,G1001-2,下行,2021-01-10 15:45:00,367,100,20210110154500,1,0.8997482840522215,-0.4364092406733419
168336,G1001-2,下行,2021-01-10 16:00:00,376,100,20210110160000,1,0.8660254037844386,-0.5000000000000002
3028308,G1001-2,下行,2021-01-10 16:15:00,282,100,20210110161500,1,0.8560416229147715,-0.5169068966820274
590458,G1001-2,下行,2021-01-10 16:30:00,257,99,20210110163000,1,0.8457278217039732,-0.5336145159156115
2072811,G1001-2,下行,2021-01-10 16:45:00,329,98,20210110164500,1,0.8350879763187433,-0.550116416595493
2501103,G1001-2,下行,2021-01-10 17:00:00,307,96,20210110170000,1,0.7933533402912354,-0.6087614290087203
2131838,G1001-2,下行,2021-01-10 17:15:00,278,98,20210110171500,1,0.7812481792047588,-0.6242205399450175
175487,G1001-2,下行,2021-01-10 17:30:00,296,97,20210110173000,1,0.7688418320734594,-0.639439001980585
6748629,G1001-2,下行,2021-01-10 17:45:00,273,98,20210110174500,1,0.7561390817803229,-0.6544109481086103
170132,G1001-2,下行,2021-01-10 18:00:00,258,97,20210110180000,1,0.7071067811865476,-0.7071067811865475
948868,G1001-2,下行,2021-01-10 18:15:00,238,97,20210110181500,1,0.6930873625456359,-0.7208535967029188
167503,G1001-2,下行,2021-01-10 18:30:00,208,96,20210110183000,1,0.678800745532942,-0.7343225094356853
4940165,G1001-2,下行,2021-01-10 18:45:00,197,95,20210110184500,1,0.6642524379112819,-0.7475083268625966
2915371,G1001-2,下行,2021-01-10 19:00:00,229,96,20210110190000,1,0.6087614290087204,-0.7933533402912353
187970,G1001-2,下行,2021-01-10 19:15:00,214,98,20210110191500,1,0.5930676289532372,-0.8051526485628582
2291302,G1001-2,下行,2021-01-10 19:30:00,198,96,20210110193000,1,0.5771451900372336,-0.8166415551616789
2247646,G1001-2,下行,2021-01-10 19:45:00,174,97,20210110194500,1,0.5610002506640102,-0.8278156308955019
3646268,G1001-2,下行,2021-01-10 20:00:00,164,96,20210110200000,1,0.5000000000000003,-0.8660254037844385
2247271,G1001-2,下行,2021-01-10 20:15:00,158,95,20210110201500,1,0.48290034380003755,-0.8756753153753996
575705,G1001-2,下行,2021-01-10 20:30:00,177,99,20210110203000,1,0.4656145203251112,-0.884987637463042
4060152,G1001-2,下行,2021-01-10 20:45:00,158,97,20210110204500,1,0.4481491935892226,-0.8939587799699321
167786,G1001-2,下行,2021-01-10 21:00:00,162,85,20210110210000,1,0.3826834323650899,-0.9238795325112867
7111744,G1001-2,下行,2021-01-10 21:15:00,164,87,20210110211500,1,0.36447049987914965,-0.9312149347588036
4299342,G1001-2,下行,2021-01-10 21:30:00,137,87,20210110213000,1,0.3461170570774933,-0.938191335922484
1430936,G1001-2,下行,2021-01-10 21:45:00,136,89,20210110214500,1,0.3276301795616937,-0.9448060464668779
3074925,G1001-2,下行,2021-01-10 22:00:00,124,88,20210110220000,1,0.2588190451025206,-0.9659258262890683
6685458,G1001-2,下行,2021-01-10 22:15:00,103,84,20210110221500,1,0.23980446465501667,-0.9708212084269281
173829,G1001-2,下行,2021-01-10 22:30:00,104,85,20210110223000,1,0.22069743502150113,-0.9753423205085127
2082799,G1001-2,下行,2021-01-10 22:45:00,147,91,20210110224500,1,0.2015053223256175,-0.9794874195590513
908370,G1001-2,下行,2021-01-10 23:00:00,137,93,20210110230000,1,0.130526192220052,-0.9914448613738104
5035724,G1001-2,下行,2021-01-10 23:15:00,97,94,20210110231500,1,0.111035308554278,-0.9938164620563781
170142,G1001-2,下行,2021-01-10 23:30:00,79,96,20210110233000,1,0.09150161866340213,-0.9958049275746618
4679466,G1001-2,下行,2021-01-10 23:45:00,98,95,20210110234500,1,0.07193265315671947,-0.9974094913373519
4268790,G1001-2,下行,2021-01-10 24:00:00,89,97,20210110240000,1,1.2246467991473532e-16,-1.0
1315375,G1001-2,下行,2021-01-11 00:15:00,69,99,20210111001500,1,0.0196336924606283,0.9998072404820648
3192950,G1001-2,下行,2021-01-11 00:30:00,71,98,20210111003000,1,0.03925981575906861,0.9992290362407229
5841401,G1001-2,下行,2021-01-11 00:45:00,68,99,20210111004500,1,0.05887080365118903,0.9982656101847159
3221145,G1001-2,下行,2021-01-11 01:00:00,59,99,20210111010000,1,0.1305261922200516,0.9914448613738104
615573,G1001-2,下行,2021-01-11 01:15:00,65,98,20210111011500,1,0.149966755554045,0.9886910398241674
3042894,G1001-2,下行,2021-01-11 01:30:00,43,97,20210111013000,1,0.16934950384902459,0.9855560590580777
6001406,G1001-2,下行,2021-01-11 01:45:00,32,99,20210111014500,1,0.18866696468655522,0.9820411276703039
5400215,G1001-2,下行,2021-01-11 02:00:00,36,97,20210111020000,1,0.2588190451025208,0.9659258262890683
3449394,G1001-2,下行,2021-01-11 02:15:00,28,96,20210111021500,1,0.2777338458812922,0.9606580613579353
6978939,G1001-2,下行,2021-01-11 02:30:00,34,94,20210111023000,1,0.296541574975571,0.9550199444571866
3214469,G1001-2,下行,2021-01-11 02:45:00,32,98,20210111024500,1,0.31523498164776964,0.949013649188214
4192493,G1001-2,下行,2021-01-11 03:00:00,35,100,20210111030000,1,0.3826834323650898,0.9238795325112867
5377498,G1001-2,下行,2021-01-11 03:15:00,41,92,20210111031500,1,0.40074883310314097,0.916187957117136
1467600,G1001-2,下行,2021-01-11 03:30:00,29,87,20210111033000,1,0.418659737537428,0.9081431738250814
963358,G1001-2,下行,2021-01-11 03:45:00,43,88,20210111034500,1,0.43640924067334214,0.8997482840522214
5645113,G1001-2,下行,2021-01-11 04:00:00,49,97,20210111040000,1,0.5,0.8660254037844386
6485205,G1001-2,下行,2021-01-11 04:15:00,21,93,20210111041500,1,0.5169068966820275,0.8560416229147715
4856960,G1001-2,下行,2021-01-11 04:30:00,35,100,20210111043000,1,0.5336145159156115,0.8457278217039733
1620123,G1001-2,下行,2021-01-11 04:45:00,37,99,20210111044500,1,0.5501164165954933,0.8350879763187431
6488521,G1001-2,下行,2021-01-11 05:00:00,51,99,20210111050000,1,0.6087614290087205,0.7933533402912353
5663060,G1001-2,下行,2021-01-11 05:15:00,57,101,20210111051500,1,0.6242205399450177,0.7812481792047585
5298996,G1001-2,下行,2021-01-11 05:30:00,72,98,20210111053000,1,0.6394390019805848,0.7688418320734595
6625551,G1001-2,下行,2021-01-11 05:45:00,72,97,20210111054500,1,0.6544109481086103,0.7561390817803227
2968035,G1001-2,下行,2021-01-11 06:00:00,83,99,20210111060000,1,0.7071067811865476,0.7071067811865476
7579989,G1001-2,下行,2021-01-11 06:15:00,104,100,20210111061500,1,0.7208535967029188,0.6930873625456359
3061743,G1001-2,下行,2021-01-11 06:30:00,109,97,20210111063000,1,0.7343225094356856,0.6788007455329418
4535017,G1001-2,下行,2021-01-11 06:45:00,119,99,20210111064500,1,0.7475083268625967,0.6642524379112817
4447519,G1001-2,下行,2021-01-11 07:00:00,161,98,20210111070000,1,0.7933533402912352,0.6087614290087207
6762800,G1001-2,下行,2021-01-11 07:15:00,208,100,20210111071500,1,0.8051526485628583,0.5930676289532371
2080312,G1001-2,下行,2021-01-11 07:30:00,238,99,20210111073000,1,0.8166415551616789,0.5771451900372336
4286207,G1001-2,下行,2021-01-11 07:45:00,263,100,20210111074500,1,0.8278156308955021,0.5610002506640098
4191340,G1001-2,下行,2021-01-11 08:00:00,327,101,20210111080000,1,0.8660254037844387,0.4999999999999999
162078,G1001-2,下行,2021-01-11 08:15:00,321,100,20210111081500,1,0.8756753153753997,0.4829003438000373
6545645,G1001-2,下行,2021-01-11 08:30:00,314,98,20210111083000,1,0.8849876374630418,0.4656145203251115
4251612,G1001-2,下行,2021-01-11 08:45:00,295,100,20210111084500,1,0.8939587799699321,0.44814919358922256
7105332,G1001-2,下行,2021-01-11 09:00:00,256,101,20210111090000,1,0.9238795325112867,0.38268343236508984
4480560,G1001-2,下行,2021-01-11 09:15:00,286,102,20210111091500,1,0.9312149347588035,0.3644704998791498
6986826,G1001-2,下行,2021-01-11 09:30:00,322,101,20210111093000,1,0.9381913359224842,0.346117057077493
590503,G1001-2,下行,2021-01-11 09:45:00,283,101,20210111094500,1,0.9448060464668779,0.32763017956169366
849450,G1001-2,下行,2021-01-11 10:00:00,31,103,20210111100000,1,0.9659258262890682,0.25881904510252096
7903707,G1001-2,下行,2021-01-11 10:15:00,3,100,20210111101500,1,0.9708212084269281,0.2398044646550164
5760011,G1001-2,下行,2021-01-11 10:30:00,3,100,20210111103000,1,0.9753423205085127,0.22069743502150108
1675171,G1001-2,下行,2021-01-11 10:45:00,3,100,20210111104500,1,0.9794874195590514,0.20150532232561721
1793204,G1001-2,下行,2021-01-11 11:00:00,3,100,20210111110000,1,0.9914448613738104,0.1305261922200515
1460572,G1001-2,下行,2021-01-11 11:15:00,3,100,20210111111500,1,0.9938164620563781,0.1110353085542777
6728256,G1001-2,下行,2021-01-11 11:30:00,3,100,20210111113000,1,0.9958049275746618,0.09150161866340252
3910548,G1001-2,下行,2021-01-11 11:45:00,3,100,20210111114500,1,0.9974094913373519,0.07193265315671941
7802868,G1001-2,下行,2021-01-11 12:00:00,3,100,20210111120000,1,1.0,6.123233995736766e-17
7401164,G1001-2,下行,2021-01-11 12:15:00,3,100,20210111121500,1,0.9998072404820648,-0.01963369246062813
4125779,G1001-2,下行,2021-01-11 12:30:00,3,100,20210111123000,1,0.9992290362407229,-0.03925981575906855
6485275,G1001-2,下行,2021-01-11 12:45:00,3,100,20210111124500,1,0.9982656101847159,-0.05887080365118886
3676930,G1001-2,下行,2021-01-11 13:00:00,3,100,20210111130000,1,0.9914448613738105,-0.13052619222005138
1447714,G1001-2,下行,2021-01-11 13:15:00,3,100,20210111131500,1,0.9886910398241674,-0.1499667555540449
5248145,G1001-2,下行,2021-01-11 13:30:00,3,100,20210111133000,1,0.9855560590580777,-0.1693495038490246
6372037,G1001-2,下行,2021-01-11 13:45:00,3,100,20210111134500,1,0.9820411276703039,-0.18866696468655514
4042057,G1001-2,下行,2021-01-11 14:00:00,3,100,20210111140000,1,0.9659258262890683,-0.25881904510252063
8214452,G1001-2,下行,2021-01-11 14:15:00,3,100,20210111141500,1,0.9606580613579353,-0.2777338458812922
8420042,G1001-2,下行,2021-01-11 14:30:00,3,100,20210111143000,1,0.9550199444571866,-0.29654157497557104
4163139,G1001-2,下行,2021-01-11 14:45:00,3,100,20210111144500,1,0.949013649188214,-0.31523498164776964
2070816,G1001-2,下行,2021-01-11 15:00:00,3,100,20210111150000,1,0.9238795325112867,-0.3826834323650897
8175660,G1001-2,下行,2021-01-11 15:15:00,3,100,20210111151500,1,0.9161879571171359,-0.40074883310314097
8518398,G1001-2,下行,2021-01-11 15:30:00,3,100,20210111153000,1,0.9081431738250815,-0.4186597375374278
6080389,G1001-2,下行,2021-01-11 15:45:00,3,100,20210111154500,1,0.8997482840522215,-0.4364092406733419
6511129,G1001-2,下行,2021-01-11 16:00:00,3,100,20210111160000,1,0.8660254037844386,-0.5000000000000002
3716750,G1001-2,下行,2021-01-11 16:15:00,3,100,20210111161500,1,0.8560416229147715,-0.5169068966820274
3794182,G1001-2,下行,2021-01-11 16:30:00,3,100,20210111163000,1,0.8457278217039732,-0.5336145159156115
2264642,G1001-2,下行,2021-01-11 16:45:00,3,100,20210111164500,1,0.8350879763187433,-0.550116416595493
5918140,G1001-2,下行,2021-01-11 17:00:00,3,100,20210111170000,1,0.7933533402912354,-0.6087614290087203
3928438,G1001-2,下行,2021-01-11 17:15:00,3,100,20210111171500,1,0.7812481792047588,-0.6242205399450175
7918827,G1001-2,下行,2021-01-11 17:30:00,3,100,20210111173000,1,0.7688418320734594,-0.639439001980585
1843590,G1001-2,下行,2021-01-11 17:45:00,3,100,20210111174500,1,0.7561390817803229,-0.6544109481086103
3668045,G1001-2,下行,2021-01-11 18:00:00,3,100,20210111180000,1,0.7071067811865476,-0.7071067811865475
1983539,G1001-2,下行,2021-01-11 18:15:00,3,100,20210111181500,1,0.6930873625456359,-0.7208535967029188
4288684,G1001-2,下行,2021-01-11 18:30:00,219,98,20210111183000,1,0.678800745532942,-0.7343225094356853
7536670,G1001-2,下行,2021-01-11 18:45:00,230,99,20210111184500,1,0.6642524379112819,-0.7475083268625966
5649132,G1001-2,下行,2021-01-11 19:00:00,207,99,20210111190000,1,0.6087614290087204,-0.7933533402912353
6501432,G1001-2,下行,2021-01-11 19:15:00,210,99,20210111191500,1,0.5930676289532372,-0.8051526485628582
2164165,G1001-2,下行,2021-01-11 19:30:00,221,99,20210111193000,1,0.5771451900372336,-0.8166415551616789
166572,G1001-2,下行,2021-01-11 19:45:00,173,97,20210111194500,1,0.5610002506640102,-0.8278156308955019
4314440,G1001-2,下行,2021-01-11 20:00:00,182,100,20210111200000,1,0.5000000000000003,-0.8660254037844385
4135647,G1001-2,下行,2021-01-11 20:15:00,179,100,20210111201500,1,0.48290034380003755,-0.8756753153753996
6776070,G1001-2,下行,2021-01-11 20:30:00,149,98,20210111203000,1,0.4656145203251112,-0.884987637463042
7337691,G1001-2,下行,2021-01-11 20:45:00,138,98,20210111204500,1,0.4481491935892226,-0.8939587799699321
6322373,G1001-2,下行,2021-01-11 21:00:00,172,96,20210111210000,1,0.3826834323650899,-0.9238795325112867
6568780,G1001-2,下行,2021-01-11 21:15:00,150,97,20210111211500,1,0.36447049987914965,-0.9312149347588036
170227,G1001-2,下行,2021-01-11 21:30:00,158,100,20210111213000,1,0.3461170570774933,-0.938191335922484
4362066,G1001-2,下行,2021-01-11 21:45:00,159,97,20210111214500,1,0.3276301795616937,-0.9448060464668779
2203453,G1001-2,下行,2021-01-11 22:00:00,142,98,20210111220000,1,0.2588190451025206,-0.9659258262890683
7772140,G1001-2,下行,2021-01-11 22:15:00,109,98,20210111221500,1,0.23980446465501667,-0.9708212084269281
2715685,G1001-2,下行,2021-01-11 22:30:00,102,97,20210111223000,1,0.22069743502150113,-0.9753423205085127
4115526,G1001-2,下行,2021-01-11 22:45:00,94,98,20210111224500,1,0.2015053223256175,-0.9794874195590513
