index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
3317850,S15-2,下行,2021-02-08 03:30:00,14,87,20210208033000,1,0.418659737537428,0.9081431738250814
1219851,S15-2,下行,2021-02-08 03:45:00,11,73,20210208034500,1,0.43640924067334214,0.8997482840522214
3859023,S15-2,下行,2021-02-08 04:00:00,10,63,20210208040000,1,0.5,0.8660254037844386
6141889,S15-2,下行,2021-02-08 04:15:00,9,64,20210208041500,1,0.5169068966820275,0.8560416229147715
4866712,S15-2,下行,2021-02-08 04:30:00,30,80,20210208043000,1,0.5336145159156115,0.8457278217039733
3397820,S15-2,下行,2021-02-08 04:45:00,11,72,20210208044500,1,0.5501164165954933,0.8350879763187431
3468217,S15-2,下行,2021-02-08 05:00:00,15,68,20210208050000,1,0.6087614290087205,0.7933533402912353
3906043,S15-2,下行,2021-02-08 05:15:00,20,62,20210208051500,1,0.6242205399450177,0.7812481792047585
6859110,S15-2,下行,2021-02-08 05:30:00,22,69,20210208053000,1,0.6394390019805848,0.7688418320734595
3058292,S15-2,下行,2021-02-08 05:45:00,21,81,20210208054500,1,0.6544109481086103,0.7561390817803227
1777820,S15-2,下行,2021-02-08 06:00:00,23,86,20210208060000,1,0.7071067811865476,0.7071067811865476
6882585,S15-2,下行,2021-02-08 06:15:00,23,91,20210208061500,1,0.7208535967029188,0.6930873625456359
1997698,S15-2,下行,2021-02-08 06:30:00,16,78,20210208063000,1,0.7343225094356856,0.6788007455329418
5785922,S15-2,下行,2021-02-08 06:45:00,14,65,20210208064500,1,0.7475083268625967,0.6642524379112817
1872159,S15-2,下行,2021-02-08 07:00:00,11,79,20210208070000,1,0.7933533402912352,0.6087614290087207
3526609,S15-2,下行,2021-02-08 07:15:00,15,88,20210208071500,1,0.8051526485628583,0.5930676289532371
3071422,S15-2,下行,2021-02-08 07:30:00,12,91,20210208073000,1,0.8166415551616789,0.5771451900372336
5096202,S15-2,下行,2021-02-08 07:45:00,20,95,20210208074500,1,0.8278156308955021,0.5610002506640098
7993867,S15-2,下行,2021-02-08 08:00:00,41,103,20210208080000,1,0.8660254037844387,0.4999999999999999
1353753,S15-2,下行,2021-02-08 08:15:00,34,103,20210208081500,1,0.8756753153753997,0.4829003438000373
5446144,S15-2,下行,2021-02-08 08:30:00,24,106,20210208083000,1,0.8849876374630418,0.4656145203251115
1674256,S15-2,下行,2021-02-08 08:45:00,24,110,20210208084500,1,0.8939587799699321,0.44814919358922256
3769567,S15-2,下行,2021-02-08 09:00:00,29,108,20210208090000,1,0.9238795325112867,0.38268343236508984
1782410,S15-2,下行,2021-02-08 09:15:00,46,104,20210208091500,1,0.9312149347588035,0.3644704998791498
3408607,S15-2,下行,2021-02-08 09:30:00,49,106,20210208093000,1,0.9381913359224842,0.346117057077493
6497649,S15-2,下行,2021-02-08 09:45:00,39,100,20210208094500,1,0.9448060464668779,0.32763017956169366
1269605,S15-2,下行,2021-02-08 10:00:00,45,98,20210208100000,1,0.9659258262890682,0.25881904510252096
1421568,S15-2,下行,2021-02-08 10:15:00,46,95,20210208101500,1,0.9708212084269281,0.2398044646550164
5018544,S15-2,下行,2021-02-08 10:30:00,55,94,20210208103000,1,0.9753423205085127,0.22069743502150108
3639907,S15-2,下行,2021-02-08 10:45:00,52,95,20210208104500,1,0.9794874195590514,0.20150532232561721
3276121,S15-2,下行,2021-02-08 11:00:00,47,96,20210208110000,1,0.9914448613738104,0.1305261922200515
2790958,S15-2,下行,2021-02-08 11:15:00,41,94,20210208111500,1,0.9938164620563781,0.1110353085542777
2529922,S15-2,下行,2021-02-08 11:30:00,63,98,20210208113000,1,0.9958049275746618,0.09150161866340252
4471841,S15-2,下行,2021-02-08 11:45:00,73,97,20210208114500,1,0.9974094913373519,0.07193265315671941
7023240,S15-2,下行,2021-02-08 12:00:00,50,95,20210208120000,1,1.0,6.123233995736766e-17
2957409,S15-2,下行,2021-02-08 12:15:00,58,100,20210208121500,1,0.9998072404820648,-0.01963369246062813
7732382,S15-2,下行,2021-02-08 12:30:00,46,97,20210208123000,1,0.9992290362407229,-0.03925981575906855
7056007,S15-2,下行,2021-02-08 12:45:00,58,95,20210208124500,1,0.9982656101847159,-0.05887080365118886
6936666,S15-2,下行,2021-02-08 13:00:00,56,99,20210208130000,1,0.9914448613738105,-0.13052619222005138
792734,S15-2,下行,2021-02-08 13:15:00,65,98,20210208131500,1,0.9886910398241674,-0.1499667555540449
6681635,S15-2,下行,2021-02-08 13:30:00,51,99,20210208133000,1,0.9855560590580777,-0.1693495038490246
501742,S15-2,下行,2021-02-08 13:45:00,52,93,20210208134500,1,0.9820411276703039,-0.18866696468655514
4759503,S15-2,下行,2021-02-08 14:00:00,42,91,20210208140000,1,0.9659258262890683,-0.25881904510252063
5350460,S15-2,下行,2021-02-08 14:15:00,42,92,20210208141500,1,0.9606580613579353,-0.2777338458812922
4975985,S15-2,下行,2021-02-08 14:30:00,44,96,20210208143000,1,0.9550199444571866,-0.29654157497557104
1372813,S15-2,下行,2021-02-08 14:45:00,50,99,20210208144500,1,0.949013649188214,-0.31523498164776964
505854,S15-2,下行,2021-02-08 15:00:00,64,98,20210208150000,1,0.9238795325112867,-0.3826834323650897
1293297,S15-2,下行,2021-02-08 15:15:00,43,96,20210208151500,1,0.9161879571171359,-0.40074883310314097
6970552,S15-2,下行,2021-02-08 15:30:00,46,97,20210208153000,1,0.9081431738250815,-0.4186597375374278
512267,S15-2,下行,2021-02-08 15:45:00,49,98,20210208154500,1,0.8997482840522215,-0.4364092406733419
1456575,S15-2,下行,2021-02-08 16:00:00,56,100,20210208160000,1,0.8660254037844386,-0.5000000000000002
7365504,S15-2,下行,2021-02-08 16:15:00,45,100,20210208161500,1,0.8560416229147715,-0.5169068966820274
8187424,S15-2,下行,2021-02-08 16:30:00,45,101,20210208163000,1,0.8457278217039732,-0.5336145159156115
2929452,S15-2,下行,2021-02-08 16:45:00,49,102,20210208164500,1,0.8350879763187433,-0.550116416595493
2530648,S15-2,下行,2021-02-08 17:00:00,54,104,20210208170000,1,0.7933533402912354,-0.6087614290087203
7729702,S15-2,下行,2021-02-08 17:15:00,49,102,20210208171500,1,0.7812481792047588,-0.6242205399450175
5280890,S15-2,下行,2021-02-08 17:30:00,43,95,20210208173000,1,0.7688418320734594,-0.639439001980585
2826084,S15-2,下行,2021-02-08 17:45:00,35,95,20210208174500,1,0.7561390817803229,-0.6544109481086103
8367833,S15-2,下行,2021-02-08 18:00:00,32,96,20210208180000,1,0.7071067811865476,-0.7071067811865475
752303,S15-2,下行,2021-02-08 18:15:00,30,97,20210208181500,1,0.6930873625456359,-0.7208535967029188
6108763,S15-2,下行,2021-02-08 18:30:00,38,100,20210208183000,1,0.678800745532942,-0.7343225094356853
737330,S15-2,下行,2021-02-08 18:45:00,35,98,20210208184500,1,0.6642524379112819,-0.7475083268625966
8018071,S15-2,下行,2021-02-08 19:00:00,25,95,20210208190000,1,0.6087614290087204,-0.7933533402912353
3648040,S15-2,下行,2021-02-08 19:15:00,28,97,20210208191500,1,0.5930676289532372,-0.8051526485628582
7101038,S15-2,下行,2021-02-08 19:30:00,20,97,20210208193000,1,0.5771451900372336,-0.8166415551616789
6843282,S15-2,下行,2021-02-08 19:45:00,30,99,20210208194500,1,0.5610002506640102,-0.8278156308955019
4449694,S15-2,下行,2021-02-08 20:00:00,29,101,20210208200000,1,0.5000000000000003,-0.8660254037844385
6959736,S15-2,下行,2021-02-08 20:15:00,28,104,20210208201500,1,0.48290034380003755,-0.8756753153753996
7345068,S15-2,下行,2021-02-08 20:30:00,28,99,20210208203000,1,0.4656145203251112,-0.884987637463042
2985586,S15-2,下行,2021-02-08 20:45:00,29,104,20210208204500,1,0.4481491935892226,-0.8939587799699321
2482356,S15-2,下行,2021-02-08 21:00:00,30,105,20210208210000,1,0.3826834323650899,-0.9238795325112867
3460053,S15-2,下行,2021-02-08 21:15:00,22,101,20210208211500,1,0.36447049987914965,-0.9312149347588036
3334982,S15-2,下行,2021-02-08 21:30:00,26,97,20210208213000,1,0.3461170570774933,-0.938191335922484
1659735,S15-2,下行,2021-02-08 21:45:00,15,90,20210208214500,1,0.3276301795616937,-0.9448060464668779
5450103,S15-2,下行,2021-02-08 22:00:00,11,92,20210208220000,1,0.2588190451025206,-0.9659258262890683
3839184,S15-2,下行,2021-02-08 22:15:00,9,87,20210208221500,1,0.23980446465501667,-0.9708212084269281
1719835,S15-2,下行,2021-02-08 22:30:00,15,93,20210208223000,1,0.22069743502150113,-0.9753423205085127
6138547,S15-2,下行,2021-02-08 22:45:00,14,97,20210208224500,1,0.2015053223256175,-0.9794874195590513
7426964,S15-2,下行,2021-02-08 23:00:00,13,104,20210208230000,1,0.130526192220052,-0.9914448613738104
1754576,S15-2,下行,2021-02-08 23:15:00,7,96,20210208231500,1,0.111035308554278,-0.9938164620563781
6768422,S15-2,下行,2021-02-08 23:30:00,6,93,20210208233000,1,0.09150161866340213,-0.9958049275746618
3532295,S15-2,下行,2021-02-08 23:45:00,14,97,20210208234500,1,0.07193265315671947,-0.9974094913373519
1637218,S15-2,下行,2021-02-08 24:00:00,9,99,20210208240000,1,1.2246467991473532e-16,-1.0
7680924,S15-2,下行,2021-02-09 00:15:00,13,96,20210209001500,1,0.0196336924606283,0.9998072404820648
7268139,S15-2,下行,2021-02-09 00:30:00,10,97,20210209003000,1,0.03925981575906861,0.9992290362407229
7411737,S15-2,下行,2021-02-09 00:45:00,12,98,20210209004500,1,0.05887080365118903,0.9982656101847159
6882453,S15-2,下行,2021-02-09 01:00:00,11,104,20210209010000,1,0.1305261922200516,0.9914448613738104
2983224,S15-2,下行,2021-02-09 01:15:00,11,95,20210209011500,1,0.149966755554045,0.9886910398241674
7731132,S15-2,下行,2021-02-09 01:30:00,4,69,20210209013000,1,0.16934950384902459,0.9855560590580777
7684599,S15-2,下行,2021-02-09 01:45:00,9,89,20210209014500,1,0.18866696468655522,0.9820411276703039
1956014,S15-2,下行,2021-02-09 02:00:00,11,82,20210209020000,1,0.2588190451025208,0.9659258262890683
3640110,S15-2,下行,2021-02-09 02:15:00,11,85,20210209021500,1,0.2777338458812922,0.9606580613579353
3746011,S15-2,下行,2021-02-09 02:30:00,9,65,20210209023000,1,0.296541574975571,0.9550199444571866
1804225,S15-2,下行,2021-02-09 02:45:00,10,69,20210209024500,1,0.31523498164776964,0.949013649188214
3458336,S15-2,下行,2021-02-09 03:00:00,18,86,20210209030000,1,0.3826834323650898,0.9238795325112867
1544927,S15-2,下行,2021-02-09 03:15:00,12,73,20210209031500,1,0.40074883310314097,0.916187957117136
6068124,S15-2,下行,2021-02-09 03:30:00,12,52,20210209033000,1,0.418659737537428,0.9081431738250814
3848951,S15-2,下行,2021-02-09 03:45:00,11,75,20210209034500,1,0.43640924067334214,0.8997482840522214
8043511,S15-2,下行,2021-02-09 04:00:00,10,65,20210209040000,1,0.5,0.8660254037844386
1466031,S15-2,下行,2021-02-09 04:15:00,22,86,20210209041500,1,0.5169068966820275,0.8560416229147715
7394141,S15-2,下行,2021-02-09 04:30:00,10,80,20210209043000,1,0.5336145159156115,0.8457278217039733
1265181,S15-2,下行,2021-02-09 04:45:00,8,51,20210209044500,1,0.5501164165954933,0.8350879763187431
3542084,S15-2,下行,2021-02-09 05:00:00,10,65,20210209050000,1,0.6087614290087205,0.7933533402912353
3168248,S15-2,下行,2021-02-09 05:15:00,14,67,20210209051500,1,0.6242205399450177,0.7812481792047585
3459862,S15-2,下行,2021-02-09 05:30:00,13,69,20210209053000,1,0.6394390019805848,0.7688418320734595
1357190,S15-2,下行,2021-02-09 05:45:00,13,63,20210209054500,1,0.6544109481086103,0.7561390817803227
3851512,S15-2,下行,2021-02-09 06:00:00,10,63,20210209060000,1,0.7071067811865476,0.7071067811865476
1809755,S15-2,下行,2021-02-09 06:15:00,11,58,20210209061500,1,0.7208535967029188,0.6930873625456359
7914520,S15-2,下行,2021-02-09 06:30:00,11,76,20210209063000,1,0.7343225094356856,0.6788007455329418
5027225,S15-2,下行,2021-02-09 06:45:00,12,65,20210209064500,1,0.7475083268625967,0.6642524379112817
1867699,S15-2,下行,2021-02-09 07:00:00,20,93,20210209070000,1,0.7933533402912352,0.6087614290087207
1807989,S15-2,下行,2021-02-09 07:15:00,19,96,20210209071500,1,0.8051526485628583,0.5930676289532371
6838579,S15-2,下行,2021-02-09 07:30:00,20,93,20210209073000,1,0.8166415551616789,0.5771451900372336
1190825,S15-2,下行,2021-02-09 07:45:00,18,99,20210209074500,1,0.8278156308955021,0.5610002506640098
5956552,S15-2,下行,2021-02-09 08:00:00,22,103,20210209080000,1,0.8660254037844387,0.4999999999999999
5335930,S15-2,下行,2021-02-09 08:15:00,31,101,20210209081500,1,0.8756753153753997,0.4829003438000373
3926911,S15-2,下行,2021-02-09 08:30:00,29,101,20210209083000,1,0.8849876374630418,0.4656145203251115
786503,S15-2,下行,2021-02-09 08:45:00,34,105,20210209084500,1,0.8939587799699321,0.44814919358922256
5256621,S15-2,下行,2021-02-09 09:00:00,27,97,20210209090000,1,0.9238795325112867,0.38268343236508984
3688708,S15-2,下行,2021-02-09 09:15:00,28,97,20210209091500,1,0.9312149347588035,0.3644704998791498
1716170,S15-2,下行,2021-02-09 09:30:00,24,92,20210209093000,1,0.9381913359224842,0.346117057077493
3595785,S15-2,下行,2021-02-09 09:45:00,43,99,20210209094500,1,0.9448060464668779,0.32763017956169366
2901763,S15-2,下行,2021-02-09 10:00:00,51,99,20210209100000,1,0.9659258262890682,0.25881904510252096
2942725,S15-2,下行,2021-02-09 10:15:00,51,99,20210209101500,1,0.9708212084269281,0.2398044646550164
4608036,S15-2,下行,2021-02-09 10:30:00,46,97,20210209103000,1,0.9753423205085127,0.22069743502150108
7577841,S15-2,下行,2021-02-09 10:45:00,39,91,20210209104500,1,0.9794874195590514,0.20150532232561721
8070257,S15-2,下行,2021-02-09 11:00:00,42,93,20210209110000,1,0.9914448613738104,0.1305261922200515
8045693,S15-2,下行,2021-02-09 11:15:00,51,96,20210209111500,1,0.9938164620563781,0.1110353085542777
533306,S15-2,下行,2021-02-09 11:30:00,56,96,20210209113000,1,0.9958049275746618,0.09150161866340252
3079713,S15-2,下行,2021-02-09 11:45:00,62,96,20210209114500,1,0.9974094913373519,0.07193265315671941
461602,S15-2,下行,2021-02-09 12:00:00,64,99,20210209120000,1,1.0,6.123233995736766e-17
913304,S15-2,下行,2021-02-09 12:15:00,59,101,20210209121500,1,0.9998072404820648,-0.01963369246062813
1217613,S15-2,下行,2021-02-09 12:30:00,62,102,20210209123000,1,0.9992290362407229,-0.03925981575906855
534034,S15-2,下行,2021-02-09 12:45:00,76,100,20210209124500,1,0.9982656101847159,-0.05887080365118886
1372724,S15-2,下行,2021-02-09 13:00:00,82,98,20210209130000,1,0.9914448613738105,-0.13052619222005138
2798089,S15-2,下行,2021-02-09 13:15:00,81,98,20210209131500,1,0.9886910398241674,-0.1499667555540449
6871375,S15-2,下行,2021-02-09 13:30:00,74,95,20210209133000,1,0.9855560590580777,-0.1693495038490246
510313,S15-2,下行,2021-02-09 13:45:00,65,92,20210209134500,1,0.9820411276703039,-0.18866696468655514
6606794,S15-2,下行,2021-02-09 14:00:00,64,94,20210209140000,1,0.9659258262890683,-0.25881904510252063
5493259,S15-2,下行,2021-02-09 14:15:00,62,97,20210209141500,1,0.9606580613579353,-0.2777338458812922
6942888,S15-2,下行,2021-02-09 14:30:00,71,94,20210209143000,1,0.9550199444571866,-0.29654157497557104
974827,S15-2,下行,2021-02-09 14:45:00,61,92,20210209144500,1,0.949013649188214,-0.31523498164776964
2729505,S15-2,下行,2021-02-09 15:00:00,60,92,20210209150000,1,0.9238795325112867,-0.3826834323650897
7384464,S15-2,下行,2021-02-09 15:15:00,68,100,20210209151500,1,0.9161879571171359,-0.40074883310314097
1084125,S15-2,下行,2021-02-09 15:30:00,56,95,20210209153000,1,0.9081431738250815,-0.4186597375374278
5311116,S15-2,下行,2021-02-09 15:45:00,60,96,20210209154500,1,0.8997482840522215,-0.4364092406733419
2679924,S15-2,下行,2021-02-09 16:00:00,50,99,20210209160000,1,0.8660254037844386,-0.5000000000000002
3093798,S15-2,下行,2021-02-09 16:15:00,57,104,20210209161500,1,0.8560416229147715,-0.5169068966820274
982184,S15-2,下行,2021-02-09 16:30:00,65,102,20210209163000,1,0.8457278217039732,-0.5336145159156115
972927,S15-2,下行,2021-02-09 16:45:00,56,98,20210209164500,1,0.8350879763187433,-0.550116416595493
4472915,S15-2,下行,2021-02-09 17:00:00,53,95,20210209170000,1,0.7933533402912354,-0.6087614290087203
3017809,S15-2,下行,2021-02-09 17:15:00,58,96,20210209171500,1,0.7812481792047588,-0.6242205399450175
8116566,S15-2,下行,2021-02-09 17:30:00,47,91,20210209173000,1,0.7688418320734594,-0.639439001980585
3658682,S15-2,下行,2021-02-09 17:45:00,55,94,20210209174500,1,0.7561390817803229,-0.6544109481086103
5202887,S15-2,下行,2021-02-09 18:00:00,52,98,20210209180000,1,0.7071067811865476,-0.7071067811865475
4948119,S15-2,下行,2021-02-09 18:15:00,45,92,20210209181500,1,0.6930873625456359,-0.7208535967029188
1747083,S15-2,下行,2021-02-09 18:30:00,37,88,20210209183000,1,0.678800745532942,-0.7343225094356853
3138800,S15-2,下行,2021-02-09 18:45:00,37,89,20210209184500,1,0.6642524379112819,-0.7475083268625966
3430099,S15-2,下行,2021-02-09 19:00:00,32,86,20210209190000,1,0.6087614290087204,-0.7933533402912353
7456934,S15-2,下行,2021-02-09 19:15:00,29,88,20210209191500,1,0.5930676289532372,-0.8051526485628582
3622409,S15-2,下行,2021-02-09 19:30:00,25,88,20210209193000,1,0.5771451900372336,-0.8166415551616789
7231663,S15-2,下行,2021-02-09 19:45:00,25,93,20210209194500,1,0.5610002506640102,-0.8278156308955019
3576865,S15-2,下行,2021-02-09 20:00:00,26,88,20210209200000,1,0.5000000000000003,-0.8660254037844385
5015881,S15-2,下行,2021-02-09 20:15:00,28,83,20210209201500,1,0.48290034380003755,-0.8756753153753996
6849007,S15-2,下行,2021-02-09 20:30:00,27,100,20210209203000,1,0.4656145203251112,-0.884987637463042
3166151,S15-2,下行,2021-02-09 20:45:00,28,105,20210209204500,1,0.4481491935892226,-0.8939587799699321
1413615,S15-2,下行,2021-02-09 21:00:00,27,101,20210209210000,1,0.3826834323650899,-0.9238795325112867
7036186,S15-2,下行,2021-02-09 21:15:00,28,100,20210209211500,1,0.36447049987914965,-0.9312149347588036
3780389,S15-2,下行,2021-02-09 21:30:00,18,103,20210209213000,1,0.3461170570774933,-0.938191335922484
2901823,S15-2,下行,2021-02-09 21:45:00,29,110,20210209214500,1,0.3276301795616937,-0.9448060464668779
7547114,S15-2,下行,2021-02-09 22:00:00,19,105,20210209220000,1,0.2588190451025206,-0.9659258262890683
7837823,S15-2,下行,2021-02-09 22:15:00,20,92,20210209221500,1,0.23980446465501667,-0.9708212084269281
7814344,S15-2,下行,2021-02-09 22:30:00,14,73,20210209223000,1,0.22069743502150113,-0.9753423205085127
7614887,S15-2,下行,2021-02-09 22:45:00,12,69,20210209224500,1,0.2015053223256175,-0.9794874195590513
1310794,S15-2,下行,2021-02-09 23:00:00,15,76,20210209230000,1,0.130526192220052,-0.9914448613738104
6099374,S15-2,下行,2021-02-09 23:15:00,24,87,20210209231500,1,0.111035308554278,-0.9938164620563781
7266305,S15-2,下行,2021-02-09 23:30:00,25,86,20210209233000,1,0.09150161866340213,-0.9958049275746618
3210598,S15-2,下行,2021-02-09 23:45:00,20,81,20210209234500,1,0.07193265315671947,-0.9974094913373519
5793322,S15-2,下行,2021-02-09 24:00:00,14,95,20210209240000,1,1.2246467991473532e-16,-1.0
8287098,S15-2,下行,2021-02-10 00:15:00,9,84,20210210001500,1,0.0196336924606283,0.9998072404820648
4444736,S15-2,下行,2021-02-10 00:30:00,13,101,20210210003000,1,0.03925981575906861,0.9992290362407229
8445880,S15-2,下行,2021-02-10 00:45:00,11,115,20210210004500,1,0.05887080365118903,0.9982656101847159
2195849,S15-2,下行,2021-02-10 01:00:00,16,104,20210210010000,1,0.1305261922200516,0.9914448613738104
6352895,S15-2,下行,2021-02-10 01:15:00,13,90,20210210011500,1,0.149966755554045,0.9886910398241674
7948787,S15-2,下行,2021-02-10 01:30:00,14,86,20210210013000,1,0.16934950384902459,0.9855560590580777
3658731,S15-2,下行,2021-02-10 01:45:00,19,89,20210210014500,1,0.18866696468655522,0.9820411276703039
8146605,S15-2,下行,2021-02-10 02:00:00,19,86,20210210020000,1,0.2588190451025208,0.9659258262890683
3124277,S15-2,下行,2021-02-10 02:15:00,20,90,20210210021500,1,0.2777338458812922,0.9606580613579353
5330170,S15-2,下行,2021-02-10 02:30:00,14,80,20210210023000,1,0.296541574975571,0.9550199444571866
5100669,S15-2,下行,2021-02-10 02:45:00,11,75,20210210024500,1,0.31523498164776964,0.949013649188214
3261519,S15-2,下行,2021-02-10 03:00:00,14,73,20210210030000,1,0.3826834323650898,0.9238795325112867
3577005,S15-2,下行,2021-02-10 03:15:00,13,74,20210210031500,1,0.40074883310314097,0.916187957117136
7540339,S15-2,下行,2021-02-10 03:30:00,12,69,20210210033000,1,0.418659737537428,0.9081431738250814
8433545,S15-2,下行,2021-02-10 03:45:00,10,71,20210210034500,1,0.43640924067334214,0.8997482840522214
5217173,S15-2,下行,2021-02-10 04:00:00,8,62,20210210040000,1,0.5,0.8660254037844386
1240618,S15-2,下行,2021-02-10 04:15:00,9,64,20210210041500,1,0.5169068966820275,0.8560416229147715
5097293,S15-2,下行,2021-02-10 04:30:00,10,73,20210210043000,1,0.5336145159156115,0.8457278217039733
2037059,S15-2,下行,2021-02-10 04:45:00,9,64,20210210044500,1,0.5501164165954933,0.8350879763187431
5219933,S15-2,下行,2021-02-10 05:00:00,14,83,20210210050000,1,0.6087614290087205,0.7933533402912353
6074041,S15-2,下行,2021-02-10 05:15:00,15,85,20210210051500,1,0.6242205399450177,0.7812481792047585
1464781,S15-2,下行,2021-02-10 05:30:00,15,88,20210210053000,1,0.6394390019805848,0.7688418320734595
6752876,S15-2,下行,2021-02-10 05:45:00,9,79,20210210054500,1,0.6544109481086103,0.7561390817803227
5097343,S15-2,下行,2021-02-10 06:00:00,13,81,20210210060000,1,0.7071067811865476,0.7071067811865476
1956374,S15-2,下行,2021-02-10 06:15:00,8,65,20210210061500,1,0.7208535967029188,0.6930873625456359
1126687,S15-2,下行,2021-02-10 06:30:00,12,79,20210210063000,1,0.7343225094356856,0.6788007455329418
1190120,S15-2,下行,2021-02-10 06:45:00,16,83,20210210064500,1,0.7475083268625967,0.6642524379112817
3452638,S15-2,下行,2021-02-10 07:00:00,19,94,20210210070000,1,0.7933533402912352,0.6087614290087207
1122659,S15-2,下行,2021-02-10 07:15:00,24,99,20210210071500,1,0.8051526485628583,0.5930676289532371
7776937,S15-2,下行,2021-02-10 07:30:00,32,94,20210210073000,1,0.8166415551616789,0.5771451900372336
1142261,S15-2,下行,2021-02-10 07:45:00,33,95,20210210074500,1,0.8278156308955021,0.5610002506640098
2956505,S15-2,下行,2021-02-10 08:00:00,31,97,20210210080000,1,0.8660254037844387,0.4999999999999999
5509294,S15-2,下行,2021-02-10 08:15:00,24,95,20210210081500,1,0.8756753153753997,0.4829003438000373
7732727,S15-2,下行,2021-02-10 08:30:00,25,98,20210210083000,1,0.8849876374630418,0.4656145203251115
3157428,S15-2,下行,2021-02-10 08:45:00,20,100,20210210084500,1,0.8939587799699321,0.44814919358922256
4474210,S15-2,下行,2021-02-10 09:00:00,30,100,20210210090000,1,0.9238795325112867,0.38268343236508984
7655330,S15-2,下行,2021-02-10 09:15:00,39,102,20210210091500,1,0.9312149347588035,0.3644704998791498
7125822,S15-2,下行,2021-02-10 09:30:00,37,98,20210210093000,1,0.9381913359224842,0.346117057077493
5526278,S15-2,下行,2021-02-10 09:45:00,29,97,20210210094500,1,0.9448060464668779,0.32763017956169366
5489613,S15-2,下行,2021-02-10 10:00:00,40,114,20210210100000,1,0.9659258262890682,0.25881904510252096
8080924,S15-2,下行,2021-02-10 10:15:00,43,116,20210210101500,1,0.9708212084269281,0.2398044646550164
3236198,S15-2,下行,2021-02-10 10:30:00,52,110,20210210103000,1,0.9753423205085127,0.22069743502150108
7018791,S15-2,下行,2021-02-10 10:45:00,53,107,20210210104500,1,0.9794874195590514,0.20150532232561721
6978550,S15-2,下行,2021-02-10 11:00:00,61,107,20210210110000,1,0.9914448613738104,0.1305261922200515
4910810,S15-2,下行,2021-02-10 11:15:00,63,102,20210210111500,1,0.9938164620563781,0.1110353085542777
3402329,S15-2,下行,2021-02-10 11:30:00,67,103,20210210113000,1,0.9958049275746618,0.09150161866340252
4860785,S15-2,下行,2021-02-10 11:45:00,90,104,20210210114500,1,0.9974094913373519,0.07193265315671941
2482155,S15-2,下行,2021-02-10 12:00:00,86,105,20210210120000,1,1.0,6.123233995736766e-17
5359017,S15-2,下行,2021-02-10 12:15:00,78,105,20210210121500,1,0.9998072404820648,-0.01963369246062813
2797531,S15-2,下行,2021-02-10 12:30:00,73,104,20210210123000,1,0.9992290362407229,-0.03925981575906855
7091493,S15-2,下行,2021-02-10 12:45:00,73,106,20210210124500,1,0.9982656101847159,-0.05887080365118886
764919,S15-2,下行,2021-02-10 13:00:00,77,104,20210210130000,1,0.9914448613738105,-0.13052619222005138
3089430,S15-2,下行,2021-02-10 13:15:00,67,106,20210210131500,1,0.9886910398241674,-0.1499667555540449
4829278,S15-2,下行,2021-02-10 13:30:00,55,107,20210210133000,1,0.9855560590580777,-0.1693495038490246
3373229,S15-2,下行,2021-02-10 13:45:00,64,102,20210210134500,1,0.9820411276703039,-0.18866696468655514
461946,S15-2,下行,2021-02-10 14:00:00,77,102,20210210140000,1,0.9659258262890683,-0.25881904510252063
2950446,S15-2,下行,2021-02-10 14:15:00,64,102,20210210141500,1,0.9606580613579353,-0.2777338458812922
3888533,S15-2,下行,2021-02-10 14:30:00,54,105,20210210143000,1,0.9550199444571866,-0.29654157497557104
5090410,S15-2,下行,2021-02-10 14:45:00,51,103,20210210144500,1,0.949013649188214,-0.31523498164776964
3585282,S15-2,下行,2021-02-10 15:00:00,51,101,20210210150000,1,0.9238795325112867,-0.3826834323650897
5530105,S15-2,下行,2021-02-10 15:15:00,45,102,20210210151500,1,0.9161879571171359,-0.40074883310314097
4772193,S15-2,下行,2021-02-10 15:30:00,55,102,20210210153000,1,0.9081431738250815,-0.4186597375374278
2659315,S15-2,下行,2021-02-10 15:45:00,74,101,20210210154500,1,0.8997482840522215,-0.4364092406733419
7334710,S15-2,下行,2021-02-10 16:00:00,67,101,20210210160000,1,0.8660254037844386,-0.5000000000000002
2906846,S15-2,下行,2021-02-10 16:15:00,79,105,20210210161500,1,0.8560416229147715,-0.5169068966820274
1464383,S15-2,下行,2021-02-10 16:30:00,66,107,20210210163000,1,0.8457278217039732,-0.5336145159156115
1282481,S15-2,下行,2021-02-10 16:45:00,61,105,20210210164500,1,0.8350879763187433,-0.550116416595493
6497216,S15-2,下行,2021-02-10 17:00:00,43,107,20210210170000,1,0.7933533402912354,-0.6087614290087203
1646987,S15-2,下行,2021-02-10 17:15:00,32,103,20210210171500,1,0.7812481792047588,-0.6242205399450175
6146842,S15-2,下行,2021-02-10 17:30:00,41,104,20210210173000,1,0.7688418320734594,-0.639439001980585
793079,S15-2,下行,2021-02-10 17:45:00,45,101,20210210174500,1,0.7561390817803229,-0.6544109481086103
4686181,S15-2,下行,2021-02-10 18:00:00,34,105,20210210180000,1,0.7071067811865476,-0.7071067811865475
4727690,S15-2,下行,2021-02-10 18:15:00,29,108,20210210181500,1,0.6930873625456359,-0.7208535967029188
