index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
6956851,G1-3,下行,2021-10-21 06:15:00,48,100,20211021061500,1,0.7208535967029188,0.6930873625456359
518066,G1-3,下行,2021-10-21 06:30:00,61,100,20211021063000,1,0.7343225094356856,0.6788007455329418
7144090,G1-3,下行,2021-10-21 06:45:00,57,100,20211021064500,1,0.7475083268625967,0.6642524379112817
3195571,G1-3,下行,2021-10-21 07:00:00,59,100,20211021070000,1,0.7933533402912352,0.6087614290087207
29465,G1-3,下行,2021-10-21 07:15:00,85,100,20211021071500,1,0.8051526485628583,0.5930676289532371
838782,G1-3,下行,2021-10-21 07:30:00,66,100,20211021073000,1,0.8166415551616789,0.5771451900372336
2488702,G1-3,下行,2021-10-21 07:45:00,79,100,20211021074500,1,0.8278156308955021,0.5610002506640098
4533539,G1-3,下行,2021-10-21 08:00:00,64,100,20211021080000,1,0.8660254037844387,0.4999999999999999
523922,G1-3,下行,2021-10-21 08:15:00,75,100,20211021081500,1,0.8756753153753997,0.4829003438000373
5198971,G1-3,下行,2021-10-21 08:30:00,84,100,20211021083000,1,0.8849876374630418,0.4656145203251115
2360518,G1-3,下行,2021-10-21 08:45:00,86,100,20211021084500,1,0.8939587799699321,0.44814919358922256
6200560,G1-3,下行,2021-10-21 09:00:00,73,100,20211021090000,1,0.9238795325112867,0.38268343236508984
1206715,G1-3,下行,2021-10-21 09:15:00,77,100,20211021091500,1,0.9312149347588035,0.3644704998791498
4173816,G1-3,下行,2021-10-21 09:30:00,89,100,20211021093000,1,0.9381913359224842,0.346117057077493
6445929,G1-3,下行,2021-10-21 09:45:00,84,100,20211021094500,1,0.9448060464668779,0.32763017956169366
8169252,G1-3,下行,2021-10-21 10:00:00,91,100,20211021100000,1,0.9659258262890682,0.25881904510252096
4945921,G1-3,下行,2021-10-21 10:15:00,113,100,20211021101500,1,0.9708212084269281,0.2398044646550164
6989640,G1-3,下行,2021-10-21 10:30:00,108,100,20211021103000,1,0.9753423205085127,0.22069743502150108
7612754,G1-3,下行,2021-10-21 10:45:00,115,100,20211021104500,1,0.9794874195590514,0.20150532232561721
5428170,G1-3,下行,2021-10-21 11:00:00,98,100,20211021110000,1,0.9914448613738104,0.1305261922200515
2058389,G1-3,下行,2021-10-21 11:15:00,95,100,20211021111500,1,0.9938164620563781,0.1110353085542777
6267873,G1-3,下行,2021-10-21 11:30:00,95,100,20211021113000,1,0.9958049275746618,0.09150161866340252
3036225,G1-3,下行,2021-10-21 11:45:00,102,100,20211021114500,1,0.9974094913373519,0.07193265315671941
5037103,G1-3,下行,2021-10-21 12:00:00,78,100,20211021120000,1,1.0,6.123233995736766e-17
2921732,G1-3,下行,2021-10-21 12:15:00,97,100,20211021121500,1,0.9998072404820648,-0.01963369246062813
7436994,G1-3,下行,2021-10-21 12:30:00,89,100,20211021123000,1,0.9992290362407229,-0.03925981575906855
800838,G1-3,下行,2021-10-21 12:45:00,94,100,20211021124500,1,0.9982656101847159,-0.05887080365118886
7444594,G1-3,下行,2021-10-21 13:00:00,149,100,20211021130000,1,0.9914448613738105,-0.13052619222005138
532135,G1-3,下行,2021-10-21 13:15:00,104,100,20211021131500,1,0.9886910398241674,-0.1499667555540449
30324,G1-3,下行,2021-10-21 13:30:00,104,100,20211021133000,1,0.9855560590580777,-0.1693495038490246
4522185,G1-3,下行,2021-10-21 13:45:00,116,100,20211021134500,1,0.9820411276703039,-0.18866696468655514
5159753,G1-3,下行,2021-10-21 14:00:00,117,100,20211021140000,1,0.9659258262890683,-0.25881904510252063
4781744,G1-3,下行,2021-10-21 14:15:00,72,100,20211021141500,1,0.9606580613579353,-0.2777338458812922
5287770,G1-3,下行,2021-10-21 14:30:00,42,100,20211021143000,1,0.9550199444571866,-0.29654157497557104
4038303,G1-3,下行,2021-10-21 14:45:00,77,100,20211021144500,1,0.949013649188214,-0.31523498164776964
3101577,G1-3,下行,2021-10-21 15:00:00,113,100,20211021150000,1,0.9238795325112867,-0.3826834323650897
4088128,G1-3,下行,2021-10-21 15:15:00,108,100,20211021151500,1,0.9161879571171359,-0.40074883310314097
2471948,G1-3,下行,2021-10-21 15:30:00,109,100,20211021153000,1,0.9081431738250815,-0.4186597375374278
6096709,G1-3,下行,2021-10-21 15:45:00,112,100,20211021154500,1,0.8997482840522215,-0.4364092406733419
4568894,G1-3,下行,2021-10-21 16:00:00,105,100,20211021160000,1,0.8660254037844386,-0.5000000000000002
7918409,G1-3,下行,2021-10-21 16:15:00,102,100,20211021161500,1,0.8560416229147715,-0.5169068966820274
2092033,G1-3,下行,2021-10-21 16:30:00,106,100,20211021163000,1,0.8457278217039732,-0.5336145159156115
960930,G1-3,下行,2021-10-21 16:45:00,109,100,20211021164500,1,0.8350879763187433,-0.550116416595493
6997225,G1-3,下行,2021-10-21 17:00:00,104,100,20211021170000,1,0.7933533402912354,-0.6087614290087203
29533,G1-3,下行,2021-10-21 17:15:00,101,100,20211021171500,1,0.7812481792047588,-0.6242205399450175
549258,G1-3,下行,2021-10-21 17:30:00,112,100,20211021173000,1,0.7688418320734594,-0.639439001980585
3196720,G1-3,下行,2021-10-21 17:45:00,105,100,20211021174500,1,0.7561390817803229,-0.6544109481086103
3055202,G1-3,下行,2021-10-21 18:00:00,111,100,20211021180000,1,0.7071067811865476,-0.7071067811865475
4147670,G1-3,下行,2021-10-21 18:15:00,102,100,20211021181500,1,0.6930873625456359,-0.7208535967029188
6997160,G1-3,下行,2021-10-21 18:30:00,88,100,20211021183000,1,0.678800745532942,-0.7343225094356853
30464,G1-3,下行,2021-10-21 18:45:00,82,100,20211021184500,1,0.6642524379112819,-0.7475083268625966
3334555,G1-3,下行,2021-10-21 19:00:00,98,100,20211021190000,1,0.6087614290087204,-0.7933533402912353
3939122,G1-3,下行,2021-10-21 19:15:00,70,100,20211021191500,1,0.5930676289532372,-0.8051526485628582
6373261,G1-3,下行,2021-10-21 19:30:00,91,100,20211021193000,1,0.5771451900372336,-0.8166415551616789
31155,G1-3,下行,2021-10-21 19:45:00,108,100,20211021194500,1,0.5610002506640102,-0.8278156308955019
6139218,G1-3,下行,2021-10-21 20:00:00,85,100,20211021200000,1,0.5000000000000003,-0.8660254037844385
4566732,G1-3,下行,2021-10-21 20:15:00,91,100,20211021201500,1,0.48290034380003755,-0.8756753153753996
31862,G1-3,下行,2021-10-21 20:30:00,84,100,20211021203000,1,0.4656145203251112,-0.884987637463042
31873,G1-3,下行,2021-10-21 20:45:00,88,100,20211021204500,1,0.4481491935892226,-0.8939587799699321
806707,G1-3,下行,2021-10-21 21:00:00,93,100,20211021210000,1,0.3826834323650899,-0.9238795325112867
2169442,G1-3,下行,2021-10-21 21:15:00,83,100,20211021211500,1,0.36447049987914965,-0.9312149347588036
3375849,G1-3,下行,2021-10-21 21:30:00,99,100,20211021213000,1,0.3461170570774933,-0.938191335922484
7235922,G1-3,下行,2021-10-21 21:45:00,82,100,20211021214500,1,0.3276301795616937,-0.9448060464668779
2647215,G1-3,下行,2021-10-21 22:00:00,90,100,20211021220000,1,0.2588190451025206,-0.9659258262890683
4193628,G1-3,下行,2021-10-21 22:15:00,85,100,20211021221500,1,0.23980446465501667,-0.9708212084269281
4038251,G1-3,下行,2021-10-21 22:30:00,74,100,20211021223000,1,0.22069743502150113,-0.9753423205085127
5977998,G1-3,下行,2021-10-21 22:45:00,85,100,20211021224500,1,0.2015053223256175,-0.9794874195590513
7363633,G1-3,下行,2021-10-21 23:00:00,73,100,20211021230000,1,0.130526192220052,-0.9914448613738104
7086128,G1-3,下行,2021-10-21 23:15:00,62,100,20211021231500,1,0.111035308554278,-0.9938164620563781
5425201,G1-3,下行,2021-10-21 23:30:00,71,100,20211021233000,1,0.09150161866340213,-0.9958049275746618
2979351,G1-3,下行,2021-10-21 23:45:00,45,100,20211021234500,1,0.07193265315671947,-0.9974094913373519
530289,G1-3,下行,2021-10-21 24:00:00,61,100,20211021240000,1,1.2246467991473532e-16,-1.0
3183316,G1-3,下行,2021-10-22 00:15:00,48,100,20211022001500,1,0.0196336924606283,0.9998072404820648
962001,G1-3,下行,2021-10-22 00:30:00,54,100,20211022003000,1,0.03925981575906861,0.9992290362407229
3427464,G1-3,下行,2021-10-22 00:45:00,58,100,20211022004500,1,0.05887080365118903,0.9982656101847159
31451,G1-3,下行,2021-10-22 01:00:00,58,100,20211022010000,1,0.1305261922200516,0.9914448613738104
6377348,G1-3,下行,2021-10-22 01:15:00,61,100,20211022011500,1,0.149966755554045,0.9886910398241674
7087357,G1-3,下行,2021-10-22 01:30:00,50,100,20211022013000,1,0.16934950384902459,0.9855560590580777
7055199,G1-3,下行,2021-10-22 01:45:00,37,100,20211022014500,1,0.18866696468655522,0.9820411276703039
5537292,G1-3,下行,2021-10-22 02:00:00,44,100,20211022020000,1,0.2588190451025208,0.9659258262890683
7130609,G1-3,下行,2021-10-22 02:15:00,40,100,20211022021500,1,0.2777338458812922,0.9606580613579353
7015705,G1-3,下行,2021-10-22 02:30:00,39,100,20211022023000,1,0.296541574975571,0.9550199444571866
6608916,G1-3,下行,2021-10-22 02:45:00,38,100,20211022024500,1,0.31523498164776964,0.949013649188214
780012,G1-3,下行,2021-10-22 03:00:00,41,100,20211022030000,1,0.3826834323650898,0.9238795325112867
580380,G1-3,下行,2021-10-22 03:15:00,48,100,20211022031500,1,0.40074883310314097,0.916187957117136
2157146,G1-3,下行,2021-10-22 03:30:00,52,100,20211022033000,1,0.418659737537428,0.9081431738250814
481922,G1-3,下行,2021-10-22 03:45:00,52,100,20211022034500,1,0.43640924067334214,0.8997482840522214
2997591,G1-3,下行,2021-10-22 04:00:00,45,100,20211022040000,1,0.5,0.8660254037844386
3475604,G1-3,下行,2021-10-22 04:15:00,57,100,20211022041500,1,0.5169068966820275,0.8560416229147715
5420849,G1-3,下行,2021-10-22 04:30:00,51,100,20211022043000,1,0.5336145159156115,0.8457278217039733
7024017,G1-3,下行,2021-10-22 04:45:00,61,100,20211022044500,1,0.5501164165954933,0.8350879763187431
4086984,G1-3,下行,2021-10-22 05:00:00,56,100,20211022050000,1,0.6087614290087205,0.7933533402912353
2647260,G1-3,下行,2021-10-22 05:15:00,56,100,20211022051500,1,0.6242205399450177,0.7812481792047585
2744697,G1-3,下行,2021-10-22 05:30:00,67,100,20211022053000,1,0.6394390019805848,0.7688418320734595
7147907,G1-3,下行,2021-10-22 05:45:00,49,100,20211022054500,1,0.6544109481086103,0.7561390817803227
1332564,G1-3,下行,2021-10-22 06:00:00,56,100,20211022060000,1,0.7071067811865476,0.7071067811865476
3391871,G1-3,下行,2021-10-22 06:15:00,67,100,20211022061500,1,0.7208535967029188,0.6930873625456359
3382999,G1-3,下行,2021-10-22 06:30:00,46,100,20211022063000,1,0.7343225094356856,0.6788007455329418
2813540,G1-3,下行,2021-10-22 06:45:00,64,100,20211022064500,1,0.7475083268625967,0.6642524379112817
5354301,G1-3,下行,2021-10-22 07:00:00,67,100,20211022070000,1,0.7933533402912352,0.6087614290087207
6098975,G1-3,下行,2021-10-22 07:15:00,77,100,20211022071500,1,0.8051526485628583,0.5930676289532371
2763664,G1-3,下行,2021-10-22 07:30:00,74,100,20211022073000,1,0.8166415551616789,0.5771451900372336
6130289,G1-3,下行,2021-10-22 07:45:00,82,100,20211022074500,1,0.8278156308955021,0.5610002506640098
2817953,G1-3,下行,2021-10-22 08:00:00,64,100,20211022080000,1,0.8660254037844387,0.4999999999999999
30399,G1-3,下行,2021-10-22 08:15:00,68,100,20211022081500,1,0.8756753153753997,0.4829003438000373
7755315,G1-3,下行,2021-10-22 08:30:00,80,100,20211022083000,1,0.8849876374630418,0.4656145203251115
29841,G1-3,下行,2021-10-22 08:45:00,95,100,20211022084500,1,0.8939587799699321,0.44814919358922256
768823,G1-3,下行,2021-10-22 09:00:00,82,100,20211022090000,1,0.9238795325112867,0.38268343236508984
4575230,G1-3,下行,2021-10-22 09:15:00,90,100,20211022091500,1,0.9312149347588035,0.3644704998791498
6155438,G1-3,下行,2021-10-22 09:30:00,98,100,20211022093000,1,0.9381913359224842,0.346117057077493
580795,G1-3,下行,2021-10-22 09:45:00,96,100,20211022094500,1,0.9448060464668779,0.32763017956169366
2505157,G1-3,下行,2021-10-22 10:00:00,112,100,20211022100000,1,0.9659258262890682,0.25881904510252096
5425687,G1-3,下行,2021-10-22 10:15:00,109,100,20211022101500,1,0.9708212084269281,0.2398044646550164
4099096,G1-3,下行,2021-10-22 10:30:00,122,100,20211022103000,1,0.9753423205085127,0.22069743502150108
5641722,G1-3,下行,2021-10-22 10:45:00,99,100,20211022104500,1,0.9794874195590514,0.20150532232561721
4486668,G1-3,下行,2021-10-22 11:00:00,155,100,20211022110000,1,0.9914448613738104,0.1305261922200515
8103635,G1-3,下行,2021-10-22 11:15:00,124,100,20211022111500,1,0.9938164620563781,0.1110353085542777
2169535,G1-3,下行,2021-10-22 11:30:00,153,100,20211022113000,1,0.9958049275746618,0.09150161866340252
5424307,G1-3,下行,2021-10-22 11:45:00,143,100,20211022114500,1,0.9974094913373519,0.07193265315671941
5426738,G1-3,下行,2021-10-22 12:00:00,134,100,20211022120000,1,1.0,6.123233995736766e-17
4632765,G1-3,下行,2021-10-22 12:15:00,123,100,20211022121500,1,0.9998072404820648,-0.01963369246062813
5426595,G1-3,下行,2021-10-22 12:30:00,127,100,20211022123000,1,0.9992290362407229,-0.03925981575906855
4433462,G1-3,下行,2021-10-22 12:45:00,135,100,20211022124500,1,0.9982656101847159,-0.05887080365118886
4651136,G1-3,下行,2021-10-22 13:00:00,131,100,20211022130000,1,0.9914448613738105,-0.13052619222005138
6146223,G1-3,下行,2021-10-22 13:15:00,146,100,20211022131500,1,0.9886910398241674,-0.1499667555540449
2532015,G1-3,下行,2021-10-22 13:30:00,160,100,20211022133000,1,0.9855560590580777,-0.1693495038490246
4522141,G1-3,下行,2021-10-22 13:45:00,122,100,20211022134500,1,0.9820411276703039,-0.18866696468655514
3135702,G1-3,下行,2021-10-22 14:00:00,155,100,20211022140000,1,0.9659258262890683,-0.25881904510252063
31816,G1-3,下行,2021-10-22 14:15:00,151,100,20211022141500,1,0.9606580613579353,-0.2777338458812922
524170,G1-3,下行,2021-10-22 14:30:00,143,100,20211022143000,1,0.9550199444571866,-0.29654157497557104
2663435,G1-3,下行,2021-10-22 14:45:00,138,100,20211022144500,1,0.949013649188214,-0.31523498164776964
7039209,G1-3,下行,2021-10-22 15:00:00,121,100,20211022150000,1,0.9238795325112867,-0.3826834323650897
2160622,G1-3,下行,2021-10-22 15:15:00,173,100,20211022151500,1,0.9161879571171359,-0.40074883310314097
7569905,G1-3,下行,2021-10-22 15:30:00,153,100,20211022153000,1,0.9081431738250815,-0.4186597375374278
5426098,G1-3,下行,2021-10-22 15:45:00,146,100,20211022154500,1,0.8997482840522215,-0.4364092406733419
3980565,G1-3,下行,2021-10-22 16:00:00,148,100,20211022160000,1,0.8660254037844386,-0.5000000000000002
2017520,G1-3,下行,2021-10-22 16:15:00,126,100,20211022161500,1,0.8560416229147715,-0.5169068966820274
3161049,G1-3,下行,2021-10-22 16:30:00,144,100,20211022163000,1,0.8457278217039732,-0.5336145159156115
6407169,G1-3,下行,2021-10-22 16:45:00,144,100,20211022164500,1,0.8350879763187433,-0.550116416595493
4605448,G1-3,下行,2021-10-22 17:00:00,131,100,20211022170000,1,0.7933533402912354,-0.6087614290087203
4468675,G1-3,下行,2021-10-22 17:15:00,123,100,20211022171500,1,0.7812481792047588,-0.6242205399450175
4301559,G1-3,下行,2021-10-22 17:30:00,131,100,20211022173000,1,0.7688418320734594,-0.639439001980585
2001245,G1-3,下行,2021-10-22 17:45:00,118,100,20211022174500,1,0.7561390817803229,-0.6544109481086103
7116389,G1-3,下行,2021-10-22 18:00:00,133,100,20211022180000,1,0.7071067811865476,-0.7071067811865475
2483548,G1-3,下行,2021-10-22 18:15:00,106,100,20211022181500,1,0.6930873625456359,-0.7208535967029188
5425945,G1-3,下行,2021-10-22 18:30:00,99,100,20211022183000,1,0.678800745532942,-0.7343225094356853
2881561,G1-3,下行,2021-10-22 18:45:00,99,100,20211022184500,1,0.6642524379112819,-0.7475083268625966
499814,G1-3,下行,2021-10-22 19:00:00,131,100,20211022190000,1,0.6087614290087204,-0.7933533402912353
3376050,G1-3,下行,2021-10-22 19:15:00,95,100,20211022191500,1,0.5930676289532372,-0.8051526485628582
30227,G1-3,下行,2021-10-22 19:30:00,107,100,20211022193000,1,0.5771451900372336,-0.8166415551616789
1931201,G1-3,下行,2021-10-22 19:45:00,96,100,20211022194500,1,0.5610002506640102,-0.8278156308955019
31201,G1-3,下行,2021-10-22 20:00:00,70,100,20211022200000,1,0.5000000000000003,-0.8660254037844385
5426619,G1-3,下行,2021-10-22 20:15:00,98,100,20211022201500,1,0.48290034380003755,-0.8756753153753996
4602395,G1-3,下行,2021-10-22 20:30:00,99,100,20211022203000,1,0.4656145203251112,-0.884987637463042
7717510,G1-3,下行,2021-10-22 20:45:00,85,100,20211022204500,1,0.4481491935892226,-0.8939587799699321
30680,G1-3,下行,2021-10-22 21:00:00,99,100,20211022210000,1,0.3826834323650899,-0.9238795325112867
1040731,G1-3,下行,2021-10-22 21:15:00,83,100,20211022211500,1,0.36447049987914965,-0.9312149347588036
31347,G1-3,下行,2021-10-22 21:30:00,70,100,20211022213000,1,0.3461170570774933,-0.938191335922484
30634,G1-3,下行,2021-10-22 21:45:00,76,100,20211022214500,1,0.3276301795616937,-0.9448060464668779
4701160,G1-3,下行,2021-10-22 22:00:00,100,100,20211022220000,1,0.2588190451025206,-0.9659258262890683
6784069,G1-3,下行,2021-10-22 22:15:00,89,100,20211022221500,1,0.23980446465501667,-0.9708212084269281
4781798,G1-3,下行,2021-10-22 22:30:00,59,100,20211022223000,1,0.22069743502150113,-0.9753423205085127
3595423,G1-3,下行,2021-10-22 22:45:00,80,100,20211022224500,1,0.2015053223256175,-0.9794874195590513
4641977,G1-3,下行,2021-10-22 23:00:00,76,100,20211022230000,1,0.130526192220052,-0.9914448613738104
30005,G1-3,下行,2021-10-22 23:15:00,70,100,20211022231500,1,0.111035308554278,-0.9938164620563781
626276,G1-3,下行,2021-10-22 23:30:00,56,100,20211022233000,1,0.09150161866340213,-0.9958049275746618
4089707,G1-3,下行,2021-10-22 23:45:00,61,100,20211022234500,1,0.07193265315671947,-0.9974094913373519
6783869,G1-3,下行,2021-10-22 24:00:00,65,100,20211022240000,1,1.2246467991473532e-16,-1.0
4146475,G1-3,下行,2021-10-23 00:15:00,73,100,20211023001500,1,0.0196336924606283,0.9998072404820648
7178470,G1-3,下行,2021-10-23 00:30:00,55,100,20211023003000,1,0.03925981575906861,0.9992290362407229
7563693,G1-3,下行,2021-10-23 00:45:00,46,100,20211023004500,1,0.05887080365118903,0.9982656101847159
3107774,G1-3,下行,2021-10-23 01:00:00,61,100,20211023010000,1,0.1305261922200516,0.9914448613738104
746744,G1-3,下行,2021-10-23 01:15:00,46,100,20211023011500,1,0.149966755554045,0.9886910398241674
807726,G1-3,下行,2021-10-23 01:30:00,37,100,20211023013000,1,0.16934950384902459,0.9855560590580777
5584939,G1-3,下行,2021-10-23 01:45:00,49,100,20211023014500,1,0.18866696468655522,0.9820411276703039
481963,G1-3,下行,2021-10-23 02:00:00,48,100,20211023020000,1,0.2588190451025208,0.9659258262890683
1535061,G1-3,下行,2021-10-23 02:15:00,47,100,20211023021500,1,0.2777338458812922,0.9606580613579353
5443647,G1-3,下行,2021-10-23 02:30:00,10,100,20211023023000,0,0.296541574975571,0.9550199444571866
781854,G1-3,下行,2021-10-24 10:15:00,58,100,20211024101500,1,0.9708212084269281,0.2398044646550164
4967488,G1-3,下行,2021-10-24 10:30:00,86,100,20211024103000,1,0.9753423205085127,0.22069743502150108
514826,G1-3,下行,2021-10-24 10:45:00,102,100,20211024104500,1,0.9794874195590514,0.20150532232561721
6431651,G1-3,下行,2021-10-24 11:00:00,102,100,20211024110000,1,0.9914448613738104,0.1305261922200515
29649,G1-3,下行,2021-10-24 11:15:00,94,100,20211024111500,1,0.9938164620563781,0.1110353085542777
2100608,G1-3,下行,2021-10-24 11:30:00,115,100,20211024113000,1,0.9958049275746618,0.09150161866340252
4088176,G1-3,下行,2021-10-24 11:45:00,109,100,20211024114500,1,0.9974094913373519,0.07193265315671941
7216749,G1-3,下行,2021-10-24 12:00:00,112,100,20211024120000,1,1.0,6.123233995736766e-17
5424359,G1-3,下行,2021-10-24 12:15:00,105,100,20211024121500,1,0.9998072404820648,-0.01963369246062813
787237,G1-3,下行,2021-10-24 12:30:00,94,100,20211024123000,1,0.9992290362407229,-0.03925981575906855
4214351,G1-3,下行,2021-10-24 12:45:00,95,100,20211024124500,1,0.9982656101847159,-0.05887080365118886
520242,G1-3,下行,2021-10-24 13:00:00,143,100,20211024130000,1,0.9914448613738105,-0.13052619222005138
7333869,G1-3,下行,2021-10-24 13:15:00,111,100,20211024131500,1,0.9886910398241674,-0.1499667555540449
997645,G1-3,下行,2021-10-24 13:30:00,90,100,20211024133000,1,0.9855560590580777,-0.1693495038490246
4716676,G1-3,下行,2021-10-24 13:45:00,125,100,20211024134500,1,0.9820411276703039,-0.18866696468655514
8165301,G1-3,下行,2021-10-24 14:00:00,107,100,20211024140000,1,0.9659258262890683,-0.25881904510252063
1134204,G1-3,下行,2021-10-24 14:15:00,121,100,20211024141500,1,0.9606580613579353,-0.2777338458812922
31618,G1-3,下行,2021-10-24 14:30:00,132,100,20211024143000,1,0.9550199444571866,-0.29654157497557104
513251,G1-3,下行,2021-10-24 14:45:00,152,100,20211024144500,1,0.949013649188214,-0.31523498164776964
2112328,G1-3,下行,2021-10-24 15:00:00,107,100,20211024150000,1,0.9238795325112867,-0.3826834323650897
5150721,G1-3,下行,2021-10-24 15:15:00,85,100,20211024151500,1,0.9161879571171359,-0.40074883310314097
8294251,G1-3,下行,2021-10-24 15:30:00,3,100,20211024153000,1,0.9081431738250815,-0.4186597375374278
4557937,G1-3,下行,2021-10-24 15:45:00,124,100,20211024154500,1,0.8997482840522215,-0.4364092406733419
32757,G1-3,下行,2021-10-24 16:00:00,104,100,20211024160000,1,0.8660254037844386,-0.5000000000000002
7534960,G1-3,下行,2021-10-24 16:15:00,114,100,20211024161500,1,0.8560416229147715,-0.5169068966820274
1973357,G1-3,下行,2021-10-24 16:30:00,135,100,20211024163000,1,0.8457278217039732,-0.5336145159156115
7430522,G1-3,下行,2021-10-24 16:45:00,64,100,20211024164500,1,0.8350879763187433,-0.550116416595493
6568319,G1-3,下行,2021-10-24 17:00:00,1,100,20211024170000,1,0.7933533402912354,-0.6087614290087203
30770,G1-3,下行,2021-10-24 17:15:00,106,100,20211024171500,1,0.7812481792047588,-0.6242205399450175
2505250,G1-3,下行,2021-10-24 17:30:00,96,100,20211024173000,1,0.7688418320734594,-0.639439001980585
2054200,G1-3,下行,2021-10-24 17:45:00,65,100,20211024174500,1,0.7561390817803229,-0.6544109481086103
7673462,G1-3,下行,2021-10-24 18:00:00,8,100,20211024180000,1,0.7071067811865476,-0.7071067811865475
2135879,G1-3,下行,2021-10-24 18:15:00,1,100,20211024181500,1,0.6930873625456359,-0.7208535967029188
6323390,G1-3,下行,2021-10-24 18:30:00,1,100,20211024183000,1,0.678800745532942,-0.7343225094356853
7079327,G1-3,下行,2021-10-24 18:45:00,1,100,20211024184500,1,0.6642524379112819,-0.7475083268625966
8513297,G1-3,下行,2021-10-24 19:00:00,1,100,20211024190000,1,0.6087614290087204,-0.7933533402912353
1835115,G1-3,下行,2021-10-24 19:15:00,3,100,20211024191500,1,0.5930676289532372,-0.8051526485628582
3836715,G1-3,下行,2021-10-24 19:30:00,17,100,20211024193000,1,0.5771451900372336,-0.8166415551616789
6195647,G1-3,下行,2021-10-24 19:45:00,19,100,20211024194500,1,0.5610002506640102,-0.8278156308955019
1497792,G1-3,下行,2021-10-24 20:00:00,28,100,20211024200000,1,0.5000000000000003,-0.8660254037844385
7630018,G1-3,下行,2021-10-24 20:15:00,29,100,20211024201500,1,0.48290034380003755,-0.8756753153753996
1654853,G1-3,下行,2021-10-24 20:30:00,27,100,20211024203000,1,0.4656145203251112,-0.884987637463042
5107264,G1-3,下行,2021-10-24 20:45:00,21,100,20211024204500,1,0.4481491935892226,-0.8939587799699321
5428243,G1-3,下行,2021-10-24 21:00:00,22,100,20211024210000,1,0.3826834323650899,-0.9238795325112867
4323644,G1-3,下行,2021-10-24 21:15:00,38,100,20211024211500,1,0.36447049987914965,-0.9312149347588036
2969749,G1-3,下行,2021-10-24 21:30:00,47,100,20211024213000,1,0.3461170570774933,-0.938191335922484
2949017,G1-3,下行,2021-10-24 21:45:00,35,100,20211024214500,0,0.3276301795616937,-0.9448060464668779
5855940,G1-3,下行,2021-10-24 22:15:00,34,100,20211024221500,1,0.23980446465501667,-0.9708212084269281
4795739,G1-3,下行,2021-10-24 22:30:00,48,100,20211024223000,1,0.22069743502150113,-0.9753423205085127
2919479,G1-3,下行,2021-10-24 22:45:00,50,100,20211024224500,1,0.2015053223256175,-0.9794874195590513
6233802,G1-3,下行,2021-10-24 23:00:00,37,100,20211024230000,1,0.130526192220052,-0.9914448613738104
5214973,G1-3,下行,2021-10-24 23:15:00,31,100,20211024231500,1,0.111035308554278,-0.9938164620563781
906469,G1-3,下行,2021-10-24 23:30:00,38,100,20211024233000,1,0.09150161866340213,-0.9958049275746618
4780829,G1-3,下行,2021-10-24 23:45:00,23,100,20211024234500,1,0.07193265315671947,-0.9974094913373519
5879621,G1-3,下行,2021-10-24 24:00:00,47,100,20211024240000,1,1.2246467991473532e-16,-1.0
2883408,G1-3,下行,2021-10-25 00:15:00,40,100,20211025001500,1,0.0196336924606283,0.9998072404820648
481707,G1-3,下行,2021-10-25 00:30:00,20,100,20211025003000,1,0.03925981575906861,0.9992290362407229
4980361,G1-3,下行,2021-10-25 00:45:00,30,100,20211025004500,1,0.05887080365118903,0.9982656101847159
7147962,G1-3,下行,2021-10-25 01:00:00,23,100,20211025010000,1,0.1305261922200516,0.9914448613738104
2503697,G1-3,下行,2021-10-25 01:15:00,22,100,20211025011500,1,0.149966755554045,0.9886910398241674
7156308,G1-3,下行,2021-10-25 01:30:00,45,100,20211025013000,1,0.16934950384902459,0.9855560590580777
3270003,G1-3,下行,2021-10-25 01:45:00,20,100,20211025014500,1,0.18866696468655522,0.9820411276703039
3750508,G1-3,下行,2021-10-25 02:00:00,25,100,20211025020000,1,0.2588190451025208,0.9659258262890683
580904,G1-3,下行,2021-10-25 02:15:00,34,100,20211025021500,1,0.2777338458812922,0.9606580613579353
7627846,G1-3,下行,2021-10-25 02:30:00,23,100,20211025023000,1,0.296541574975571,0.9550199444571866
1141035,G1-3,下行,2021-10-25 02:45:00,15,100,20211025024500,1,0.31523498164776964,0.949013649188214
4852069,G1-3,下行,2021-10-25 03:00:00,18,100,20211025030000,1,0.3826834323650898,0.9238795325112867
5615361,G1-3,下行,2021-10-25 03:15:00,18,100,20211025031500,1,0.40074883310314097,0.916187957117136
5427862,G1-3,下行,2021-10-25 03:30:00,19,100,20211025033000,1,0.418659737537428,0.9081431738250814
1085341,G1-3,下行,2021-10-25 03:45:00,30,100,20211025034500,1,0.43640924067334214,0.8997482840522214
8296741,G1-3,下行,2021-10-25 04:00:00,22,100,20211025040000,1,0.5,0.8660254037844386
3233908,G1-3,下行,2021-10-25 04:15:00,35,100,20211025041500,1,0.5169068966820275,0.8560416229147715
1587768,G1-3,下行,2021-10-25 04:30:00,19,100,20211025043000,1,0.5336145159156115,0.8457278217039733
3472746,G1-3,下行,2021-10-25 04:45:00,43,100,20211025044500,1,0.5501164165954933,0.8350879763187431
