index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
5431034,G1001-6,上行,2021-03-29 02:15:00,15,100,20210329021500,1,0.2777338458812922,0.9606580613579353
8312877,G1001-6,上行,2021-03-29 02:30:00,21,100,20210329023000,1,0.296541574975571,0.9550199444571866
6269386,G1001-6,上行,2021-03-29 02:45:00,20,98,20210329024500,1,0.31523498164776964,0.949013649188214
3492778,G1001-6,上行,2021-03-29 03:00:00,15,106,20210329030000,1,0.3826834323650898,0.9238795325112867
1758659,G1001-6,上行,2021-03-29 03:15:00,20,102,20210329031500,1,0.40074883310314097,0.916187957117136
7025682,G1001-6,上行,2021-03-29 03:30:00,21,100,20210329033000,1,0.418659737537428,0.9081431738250814
8447281,G1001-6,上行,2021-03-29 03:45:00,17,100,20210329034500,1,0.43640924067334214,0.8997482840522214
3793144,G1001-6,上行,2021-03-29 04:00:00,38,96,20210329040000,1,0.5,0.8660254037844386
2800192,G1001-6,上行,2021-03-29 04:15:00,22,87,20210329041500,1,0.5169068966820275,0.8560416229147715
3681975,G1001-6,上行,2021-03-29 04:30:00,35,95,20210329043000,1,0.5336145159156115,0.8457278217039733
1141540,G1001-6,上行,2021-03-29 04:45:00,63,96,20210329044500,1,0.5501164165954933,0.8350879763187431
6588339,G1001-6,上行,2021-03-29 05:00:00,45,99,20210329050000,1,0.6087614290087205,0.7933533402912353
1139627,G1001-6,上行,2021-03-29 05:15:00,60,101,20210329051500,1,0.6242205399450177,0.7812481792047585
3991392,G1001-6,上行,2021-03-29 05:30:00,49,97,20210329053000,1,0.6394390019805848,0.7688418320734595
1671396,G1001-6,上行,2021-03-29 05:45:00,67,100,20210329054500,1,0.6544109481086103,0.7561390817803227
6713832,G1001-6,上行,2021-03-29 06:00:00,98,98,20210329060000,1,0.7071067811865476,0.7071067811865476
2975137,G1001-6,上行,2021-03-29 06:15:00,129,103,20210329061500,1,0.7208535967029188,0.6930873625456359
6299921,G1001-6,上行,2021-03-29 06:30:00,116,101,20210329063000,1,0.7343225094356856,0.6788007455329418
6686511,G1001-6,上行,2021-03-29 06:45:00,138,103,20210329064500,1,0.7475083268625967,0.6642524379112817
7480879,G1001-6,上行,2021-03-29 07:00:00,206,101,20210329070000,1,0.7933533402912352,0.6087614290087207
613548,G1001-6,上行,2021-03-29 07:15:00,208,100,20210329071500,1,0.8051526485628583,0.5930676289532371
4958691,G1001-6,上行,2021-03-29 07:30:00,223,101,20210329073000,1,0.8166415551616789,0.5771451900372336
191321,G1001-6,上行,2021-03-29 07:45:00,280,99,20210329074500,1,0.8278156308955021,0.5610002506640098
2598453,G1001-6,上行,2021-03-29 08:00:00,276,102,20210329080000,1,0.8660254037844387,0.4999999999999999
4829794,G1001-6,上行,2021-03-29 08:15:00,318,100,20210329081500,1,0.8756753153753997,0.4829003438000373
2328725,G1001-6,上行,2021-03-29 08:30:00,280,100,20210329083000,1,0.8849876374630418,0.4656145203251115
2502007,G1001-6,上行,2021-03-29 08:45:00,373,97,20210329084500,1,0.8939587799699321,0.44814919358922256
2248617,G1001-6,上行,2021-03-29 09:00:00,348,98,20210329090000,1,0.9238795325112867,0.38268343236508984
2452037,G1001-6,上行,2021-03-29 09:15:00,288,97,20210329091500,1,0.9312149347588035,0.3644704998791498
6686479,G1001-6,上行,2021-03-29 09:30:00,337,95,20210329093000,1,0.9381913359224842,0.346117057077493
2313112,G1001-6,上行,2021-03-29 09:45:00,332,95,20210329094500,1,0.9448060464668779,0.32763017956169366
185001,G1001-6,上行,2021-03-29 10:00:00,319,96,20210329100000,1,0.9659258262890682,0.25881904510252096
609180,G1001-6,上行,2021-03-29 10:15:00,330,92,20210329101500,1,0.9708212084269281,0.2398044646550164
6557061,G1001-6,上行,2021-03-29 10:30:00,251,92,20210329103000,1,0.9753423205085127,0.22069743502150108
7122640,G1001-6,上行,2021-03-29 10:45:00,310,94,20210329104500,1,0.9794874195590514,0.20150532232561721
2137504,G1001-6,上行,2021-03-29 11:00:00,348,96,20210329110000,1,0.9914448613738104,0.1305261922200515
5680906,G1001-6,上行,2021-03-29 11:15:00,374,94,20210329111500,1,0.9938164620563781,0.1110353085542777
4146220,G1001-6,上行,2021-03-29 11:30:00,336,94,20210329113000,1,0.9958049275746618,0.09150161866340252
2156284,G1001-6,上行,2021-03-29 11:45:00,315,94,20210329114500,1,0.9974094913373519,0.07193265315671941
2150120,G1001-6,上行,2021-03-29 12:00:00,299,96,20210329120000,1,1.0,6.123233995736766e-17
4553891,G1001-6,上行,2021-03-29 12:15:00,354,95,20210329121500,1,0.9998072404820648,-0.01963369246062813
4173382,G1001-6,上行,2021-03-29 12:30:00,334,98,20210329123000,1,0.9992290362407229,-0.03925981575906855
6694167,G1001-6,上行,2021-03-29 12:45:00,321,96,20210329124500,1,0.9982656101847159,-0.05887080365118886
5679022,G1001-6,上行,2021-03-29 13:00:00,332,97,20210329130000,1,0.9914448613738105,-0.13052619222005138
211844,G1001-6,上行,2021-03-29 13:15:00,300,96,20210329131500,1,0.9886910398241674,-0.1499667555540449
4722899,G1001-6,上行,2021-03-29 13:30:00,339,97,20210329133000,1,0.9855560590580777,-0.1693495038490246
2068397,G1001-6,上行,2021-03-29 13:45:00,317,94,20210329134500,1,0.9820411276703039,-0.18866696468655514
4154677,G1001-6,上行,2021-03-29 14:00:00,314,96,20210329140000,1,0.9659258262890683,-0.25881904510252063
590981,G1001-6,上行,2021-03-29 14:15:00,316,94,20210329141500,1,0.9606580613579353,-0.2777338458812922
6530637,G1001-6,上行,2021-03-29 14:30:00,309,97,20210329143000,1,0.9550199444571866,-0.29654157497557104
4270920,G1001-6,上行,2021-03-29 14:45:00,339,99,20210329144500,1,0.949013649188214,-0.31523498164776964
2321680,G1001-6,上行,2021-03-29 15:00:00,321,98,20210329150000,1,0.9238795325112867,-0.3826834323650897
4316821,G1001-6,上行,2021-03-29 15:15:00,322,97,20210329151500,1,0.9161879571171359,-0.40074883310314097
221046,G1001-6,上行,2021-03-29 15:30:00,272,98,20210329153000,1,0.9081431738250815,-0.4186597375374278
4411478,G1001-6,上行,2021-03-29 15:45:00,298,97,20210329154500,1,0.8997482840522215,-0.4364092406733419
2709600,G1001-6,上行,2021-03-29 16:00:00,303,96,20210329160000,1,0.8660254037844386,-0.5000000000000002
3100910,G1001-6,上行,2021-03-29 16:15:00,313,96,20210329161500,1,0.8560416229147715,-0.5169068966820274
642326,G1001-6,上行,2021-03-29 16:30:00,320,94,20210329163000,1,0.8457278217039732,-0.5336145159156115
200400,G1001-6,上行,2021-03-29 16:45:00,324,96,20210329164500,1,0.8350879763187433,-0.550116416595493
2249281,G1001-6,上行,2021-03-29 17:00:00,214,96,20210329170000,1,0.7933533402912354,-0.6087614290087203
199166,G1001-6,上行,2021-03-29 17:15:00,41,100,20210329171500,1,0.7812481792047588,-0.6242205399450175
5666084,G1001-6,上行,2021-03-29 17:30:00,48,100,20210329173000,1,0.7688418320734594,-0.639439001980585
1714558,G1001-6,上行,2021-03-29 17:45:00,28,100,20210329174500,1,0.7561390817803229,-0.6544109481086103
8067248,G1001-6,上行,2021-03-29 18:00:00,10,100,20210329180000,1,0.7071067811865476,-0.7071067811865475
5393486,G1001-6,上行,2021-03-29 18:15:00,91,100,20210329181500,1,0.6930873625456359,-0.7208535967029188
7725791,G1001-6,上行,2021-03-29 18:30:00,36,100,20210329183000,1,0.678800745532942,-0.7343225094356853
561887,G1001-6,上行,2021-03-29 18:45:00,60,97,20210329184500,1,0.6642524379112819,-0.7475083268625966
4868774,G1001-6,上行,2021-03-29 19:00:00,76,100,20210329190000,1,0.6087614290087204,-0.7933533402912353
7409932,G1001-6,上行,2021-03-29 19:15:00,52,99,20210329191500,1,0.5930676289532372,-0.8051526485628582
5152811,G1001-6,上行,2021-03-29 19:30:00,99,98,20210329193000,1,0.5771451900372336,-0.8166415551616789
3165902,G1001-6,上行,2021-03-29 19:45:00,146,96,20210329194500,1,0.5610002506640102,-0.8278156308955019
5434210,G1001-6,上行,2021-03-29 20:00:00,136,95,20210329200000,1,0.5000000000000003,-0.8660254037844385
195068,G1001-6,上行,2021-03-29 20:15:00,114,92,20210329201500,1,0.48290034380003755,-0.8756753153753996
1062004,G1001-6,上行,2021-03-29 20:30:00,113,98,20210329203000,1,0.4656145203251112,-0.884987637463042
2266448,G1001-6,上行,2021-03-29 20:45:00,114,96,20210329204500,1,0.4481491935892226,-0.8939587799699321
2588492,G1001-6,上行,2021-03-29 21:00:00,75,97,20210329210000,1,0.3826834323650899,-0.9238795325112867
7112565,G1001-6,上行,2021-03-29 21:15:00,89,97,20210329211500,1,0.36447049987914965,-0.9312149347588036
2622712,G1001-6,上行,2021-03-29 21:30:00,71,97,20210329213000,1,0.3461170570774933,-0.938191335922484
4987841,G1001-6,上行,2021-03-29 21:45:00,61,97,20210329214500,1,0.3276301795616937,-0.9448060464668779
4147192,G1001-6,上行,2021-03-29 22:00:00,76,95,20210329220000,1,0.2588190451025206,-0.9659258262890683
2936489,G1001-6,上行,2021-03-29 22:15:00,52,94,20210329221500,1,0.23980446465501667,-0.9708212084269281
3543152,G1001-6,上行,2021-03-29 22:30:00,56,97,20210329223000,1,0.22069743502150113,-0.9753423205085127
1154383,G1001-6,上行,2021-03-29 22:45:00,65,94,20210329224500,1,0.2015053223256175,-0.9794874195590513
1400096,G1001-6,上行,2021-03-29 23:00:00,52,88,20210329230000,1,0.130526192220052,-0.9914448613738104
3061768,G1001-6,上行,2021-03-29 23:15:00,64,97,20210329231500,1,0.111035308554278,-0.9938164620563781
5153212,G1001-6,上行,2021-03-29 23:30:00,57,96,20210329233000,1,0.09150161866340213,-0.9958049275746618
5281168,G1001-6,上行,2021-03-29 23:45:00,37,100,20210329234500,1,0.07193265315671947,-0.9974094913373519
1191281,G1001-6,上行,2021-03-29 24:00:00,39,95,20210329240000,1,1.2246467991473532e-16,-1.0
5787012,G1001-6,上行,2021-03-30 00:15:00,31,91,20210330001500,1,0.0196336924606283,0.9998072404820648
7349237,G1001-6,上行,2021-03-30 00:30:00,39,104,20210330003000,1,0.03925981575906861,0.9992290362407229
2154985,G1001-6,上行,2021-03-30 00:45:00,45,94,20210330004500,1,0.05887080365118903,0.9982656101847159
6053794,G1001-6,上行,2021-03-30 01:00:00,24,104,20210330010000,1,0.1305261922200516,0.9914448613738104
1813210,G1001-6,上行,2021-03-30 01:15:00,32,96,20210330011500,1,0.149966755554045,0.9886910398241674
6299272,G1001-6,上行,2021-03-30 01:30:00,29,92,20210330013000,1,0.16934950384902459,0.9855560590580777
5589417,G1001-6,上行,2021-03-30 01:45:00,27,102,20210330014500,1,0.18866696468655522,0.9820411276703039
192860,G1001-6,上行,2021-03-30 02:00:00,17,104,20210330020000,1,0.2588190451025208,0.9659258262890683
5687616,G1001-6,上行,2021-03-30 02:15:00,20,101,20210330021500,1,0.2777338458812922,0.9606580613579353
8320242,G1001-6,上行,2021-03-30 02:30:00,13,102,20210330023000,1,0.296541574975571,0.9550199444571866
5686845,G1001-6,上行,2021-03-30 02:45:00,18,90,20210330024500,1,0.31523498164776964,0.949013649188214
6416332,G1001-6,上行,2021-03-30 03:00:00,15,103,20210330030000,1,0.3826834323650898,0.9238795325112867
6268920,G1001-6,上行,2021-03-30 03:15:00,14,100,20210330031500,1,0.40074883310314097,0.916187957117136
8282413,G1001-6,上行,2021-03-30 03:30:00,29,102,20210330033000,1,0.418659737537428,0.9081431738250814
6923679,G1001-6,上行,2021-03-30 03:45:00,32,88,20210330034500,1,0.43640924067334214,0.8997482840522214
1072689,G1001-6,上行,2021-03-30 04:00:00,41,88,20210330040000,1,0.5,0.8660254037844386
3544958,G1001-6,上行,2021-03-30 04:15:00,35,103,20210330041500,1,0.5169068966820275,0.8560416229147715
6813875,G1001-6,上行,2021-03-30 04:30:00,27,97,20210330043000,1,0.5336145159156115,0.8457278217039733
2849399,G1001-6,上行,2021-03-30 04:45:00,30,97,20210330044500,1,0.5501164165954933,0.8350879763187431
7889623,G1001-6,上行,2021-03-30 05:00:00,29,104,20210330050000,1,0.6087614290087205,0.7933533402912353
3437361,G1001-6,上行,2021-03-30 05:15:00,32,99,20210330051500,1,0.6242205399450177,0.7812481792047585
1113492,G1001-6,上行,2021-03-30 05:30:00,43,98,20210330053000,1,0.6394390019805848,0.7688418320734595
191225,G1001-6,上行,2021-03-30 05:45:00,71,101,20210330054500,1,0.6544109481086103,0.7561390817803227
2472762,G1001-6,上行,2021-03-30 06:00:00,105,102,20210330060000,1,0.7071067811865476,0.7071067811865476
2101934,G1001-6,上行,2021-03-30 06:15:00,91,103,20210330061500,1,0.7208535967029188,0.6930873625456359
6598005,G1001-6,上行,2021-03-30 06:30:00,140,101,20210330063000,1,0.7343225094356856,0.6788007455329418
7347001,G1001-6,上行,2021-03-30 06:45:00,138,101,20210330064500,1,0.7475083268625967,0.6642524379112817
6625661,G1001-6,上行,2021-03-30 07:00:00,192,100,20210330070000,1,0.7933533402912352,0.6087614290087207
2191623,G1001-6,上行,2021-03-30 07:15:00,168,101,20210330071500,1,0.8051526485628583,0.5930676289532371
220997,G1001-6,上行,2021-03-30 07:30:00,130,99,20210330073000,1,0.8166415551616789,0.5771451900372336
953870,G1001-6,上行,2021-03-30 07:45:00,240,100,20210330074500,1,0.8278156308955021,0.5610002506640098
7105084,G1001-6,上行,2021-03-30 08:00:00,302,99,20210330080000,1,0.8660254037844387,0.4999999999999999
6637706,G1001-6,上行,2021-03-30 08:15:00,265,100,20210330081500,1,0.8756753153753997,0.4829003438000373
4287352,G1001-6,上行,2021-03-30 08:30:00,289,99,20210330083000,1,0.8849876374630418,0.4656145203251115
2156807,G1001-6,上行,2021-03-30 08:45:00,378,99,20210330084500,1,0.8939587799699321,0.44814919358922256
189454,G1001-6,上行,2021-03-30 09:00:00,321,100,20210330090000,1,0.9238795325112867,0.38268343236508984
2617970,G1001-6,上行,2021-03-30 09:15:00,366,101,20210330091500,1,0.9312149347588035,0.3644704998791498
2180557,G1001-6,上行,2021-03-30 09:30:00,347,100,20210330093000,1,0.9381913359224842,0.346117057077493
4173281,G1001-6,上行,2021-03-30 09:45:00,343,100,20210330094500,1,0.9448060464668779,0.32763017956169366
201995,G1001-6,上行,2021-03-30 10:00:00,417,98,20210330100000,1,0.9659258262890682,0.25881904510252096
6270725,G1001-6,上行,2021-03-30 10:15:00,343,90,20210330101500,1,0.9708212084269281,0.2398044646550164
4246993,G1001-6,上行,2021-03-30 10:30:00,314,93,20210330103000,1,0.9753423205085127,0.22069743502150108
4880410,G1001-6,上行,2021-03-30 10:45:00,441,95,20210330104500,1,0.9794874195590514,0.20150532232561721
4340178,G1001-6,上行,2021-03-30 11:00:00,353,95,20210330110000,1,0.9914448613738104,0.1305261922200515
2222826,G1001-6,上行,2021-03-30 11:15:00,399,92,20210330111500,1,0.9938164620563781,0.1110353085542777
6253643,G1001-6,上行,2021-03-30 11:30:00,389,96,20210330113000,1,0.9958049275746618,0.09150161866340252
7532670,G1001-6,上行,2021-03-30 11:45:00,366,96,20210330114500,1,0.9974094913373519,0.07193265315671941
2234284,G1001-6,上行,2021-03-30 12:00:00,366,94,20210330120000,1,1.0,6.123233995736766e-17
2264158,G1001-6,上行,2021-03-30 12:15:00,355,95,20210330121500,1,0.9998072404820648,-0.01963369246062813
2286050,G1001-6,上行,2021-03-30 12:30:00,325,96,20210330123000,1,0.9992290362407229,-0.03925981575906855
6263598,G1001-6,上行,2021-03-30 12:45:00,371,95,20210330124500,1,0.9982656101847159,-0.05887080365118886
5661310,G1001-6,上行,2021-03-30 13:00:00,324,93,20210330130000,1,0.9914448613738105,-0.13052619222005138
2219979,G1001-6,上行,2021-03-30 13:15:00,315,94,20210330131500,1,0.9886910398241674,-0.1499667555540449
4323031,G1001-6,上行,2021-03-30 13:30:00,363,92,20210330133000,1,0.9855560590580777,-0.1693495038490246
2220216,G1001-6,上行,2021-03-30 13:45:00,341,95,20210330134500,1,0.9820411276703039,-0.18866696468655514
183941,G1001-6,上行,2021-03-30 14:00:00,281,92,20210330140000,1,0.9659258262890683,-0.25881904510252063
4186420,G1001-6,上行,2021-03-30 14:15:00,374,93,20210330141500,1,0.9606580613579353,-0.2777338458812922
4127418,G1001-6,上行,2021-03-30 14:30:00,344,96,20210330143000,1,0.9550199444571866,-0.29654157497557104
204361,G1001-6,上行,2021-03-30 14:45:00,337,96,20210330144500,1,0.949013649188214,-0.31523498164776964
2613576,G1001-6,上行,2021-03-30 15:00:00,325,89,20210330150000,1,0.9238795325112867,-0.3826834323650897
192308,G1001-6,上行,2021-03-30 15:15:00,381,87,20210330151500,1,0.9161879571171359,-0.40074883310314097
5665163,G1001-6,上行,2021-03-30 15:30:00,389,93,20210330153000,1,0.9081431738250815,-0.4186597375374278
191796,G1001-6,上行,2021-03-30 15:45:00,380,93,20210330154500,1,0.8997482840522215,-0.4364092406733419
5673601,G1001-6,上行,2021-03-30 16:00:00,347,93,20210330160000,1,0.8660254037844386,-0.5000000000000002
4334287,G1001-6,上行,2021-03-30 16:15:00,274,91,20210330161500,1,0.8560416229147715,-0.5169068966820274
208520,G1001-6,上行,2021-03-30 16:30:00,330,91,20210330163000,1,0.8457278217039732,-0.5336145159156115
184508,G1001-6,上行,2021-03-30 16:45:00,320,92,20210330164500,1,0.8350879763187433,-0.550116416595493
4403666,G1001-6,上行,2021-03-30 17:00:00,311,91,20210330170000,1,0.7933533402912354,-0.6087614290087203
2454592,G1001-6,上行,2021-03-30 17:15:00,387,94,20210330171500,1,0.7812481792047588,-0.6242205399450175
4766354,G1001-6,上行,2021-03-30 17:30:00,328,95,20210330173000,1,0.7688418320734594,-0.639439001980585
185118,G1001-6,上行,2021-03-30 17:45:00,340,87,20210330174500,1,0.7561390817803229,-0.6544109481086103
614268,G1001-6,上行,2021-03-30 18:00:00,299,96,20210330180000,1,0.7071067811865476,-0.7071067811865475
5065596,G1001-6,上行,2021-03-30 18:15:00,302,89,20210330181500,1,0.6930873625456359,-0.7208535967029188
2338509,G1001-6,上行,2021-03-30 18:30:00,253,97,20210330183000,1,0.678800745532942,-0.7343225094356853
198582,G1001-6,上行,2021-03-30 18:45:00,206,99,20210330184500,1,0.6642524379112819,-0.7475083268625966
7541180,G1001-6,上行,2021-03-30 19:00:00,203,97,20210330190000,1,0.6087614290087204,-0.7933533402912353
7774845,G1001-6,上行,2021-03-30 19:15:00,154,94,20210330191500,1,0.5930676289532372,-0.8051526485628582
4804335,G1001-6,上行,2021-03-30 19:30:00,193,96,20210330193000,1,0.5771451900372336,-0.8166415551616789
6790002,G1001-6,上行,2021-03-30 19:45:00,147,99,20210330194500,1,0.5610002506640102,-0.8278156308955019
5678854,G1001-6,上行,2021-03-30 20:00:00,120,97,20210330200000,1,0.5000000000000003,-0.8660254037844385
199990,G1001-6,上行,2021-03-30 20:15:00,123,103,20210330201500,1,0.48290034380003755,-0.8756753153753996
4316105,G1001-6,上行,2021-03-30 20:30:00,99,98,20210330203000,1,0.4656145203251112,-0.884987637463042
5137090,G1001-6,上行,2021-03-30 20:45:00,85,98,20210330204500,1,0.4481491935892226,-0.8939587799699321
199192,G1001-6,上行,2021-03-30 21:00:00,113,99,20210330210000,1,0.3826834323650899,-0.9238795325112867
6431833,G1001-6,上行,2021-03-30 21:15:00,128,99,20210330211500,1,0.36447049987914965,-0.9312149347588036
3317364,G1001-6,上行,2021-03-30 21:30:00,90,101,20210330213000,1,0.3461170570774933,-0.938191335922484
5679154,G1001-6,上行,2021-03-30 21:45:00,77,101,20210330214500,1,0.3276301795616937,-0.9448060464668779
1896923,G1001-6,上行,2021-03-30 22:00:00,73,101,20210330220000,1,0.2588190451025206,-0.9659258262890683
3081492,G1001-6,上行,2021-03-30 22:15:00,57,95,20210330221500,1,0.23980446465501667,-0.9708212084269281
7192899,G1001-6,上行,2021-03-30 22:30:00,74,97,20210330223000,1,0.22069743502150113,-0.9753423205085127
4942662,G1001-6,上行,2021-03-30 22:45:00,80,94,20210330224500,1,0.2015053223256175,-0.9794874195590513
5311659,G1001-6,上行,2021-03-30 23:00:00,77,102,20210330230000,1,0.130526192220052,-0.9914448613738104
3348941,G1001-6,上行,2021-03-30 23:15:00,62,93,20210330231500,1,0.111035308554278,-0.9938164620563781
3550752,G1001-6,上行,2021-03-30 23:30:00,61,91,20210330233000,1,0.09150161866340213,-0.9958049275746618
1536359,G1001-6,上行,2021-03-30 23:45:00,48,100,20210330234500,1,0.07193265315671947,-0.9974094913373519
6046464,G1001-6,上行,2021-03-30 24:00:00,38,97,20210330240000,1,1.2246467991473532e-16,-1.0
193481,G1001-6,上行,2021-03-31 00:15:00,48,94,20210331001500,1,0.0196336924606283,0.9998072404820648
7141535,G1001-6,上行,2021-03-31 00:30:00,39,103,20210331003000,1,0.03925981575906861,0.9992290362407229
598788,G1001-6,上行,2021-03-31 00:45:00,29,97,20210331004500,1,0.05887080365118903,0.9982656101847159
6270655,G1001-6,上行,2021-03-31 01:00:00,14,87,20210331010000,1,0.1305261922200516,0.9914448613738104
4766169,G1001-6,上行,2021-03-31 01:15:00,22,87,20210331011500,1,0.149966755554045,0.9886910398241674
5001696,G1001-6,上行,2021-03-31 01:30:00,31,96,20210331013000,1,0.16934950384902459,0.9855560590580777
7585232,G1001-6,上行,2021-03-31 01:45:00,23,100,20210331014500,1,0.18866696468655522,0.9820411276703039
3006560,G1001-6,上行,2021-03-31 02:00:00,42,97,20210331020000,1,0.2588190451025208,0.9659258262890683
963168,G1001-6,上行,2021-03-31 02:15:00,20,96,20210331021500,1,0.2777338458812922,0.9606580613579353
3353899,G1001-6,上行,2021-03-31 02:30:00,29,97,20210331023000,1,0.296541574975571,0.9550199444571866
5460227,G1001-6,上行,2021-03-31 02:45:00,26,99,20210331024500,1,0.31523498164776964,0.949013649188214
1602902,G1001-6,上行,2021-03-31 03:00:00,45,97,20210331030000,1,0.3826834323650898,0.9238795325112867
3657482,G1001-6,上行,2021-03-31 03:15:00,21,84,20210331031500,1,0.40074883310314097,0.916187957117136
3204280,G1001-6,上行,2021-03-31 03:30:00,28,100,20210331033000,1,0.418659737537428,0.9081431738250814
3530045,G1001-6,上行,2021-03-31 03:45:00,28,97,20210331034500,1,0.43640924067334214,0.8997482840522214
8140086,G1001-6,上行,2021-03-31 04:00:00,40,93,20210331040000,1,0.5,0.8660254037844386
6135866,G1001-6,上行,2021-03-31 04:15:00,35,103,20210331041500,1,0.5169068966820275,0.8560416229147715
1653520,G1001-6,上行,2021-03-31 04:30:00,35,106,20210331043000,1,0.5336145159156115,0.8457278217039733
1158280,G1001-6,上行,2021-03-31 04:45:00,40,97,20210331044500,1,0.5501164165954933,0.8350879763187431
4304276,G1001-6,上行,2021-03-31 05:00:00,42,102,20210331050000,1,0.6087614290087205,0.7933533402912353
5660427,G1001-6,上行,2021-03-31 05:15:00,41,100,20210331051500,1,0.6242205399450177,0.7812481792047585
4881603,G1001-6,上行,2021-03-31 05:30:00,85,102,20210331053000,1,0.6394390019805848,0.7688418320734595
4723344,G1001-6,上行,2021-03-31 05:45:00,109,99,20210331054500,1,0.6544109481086103,0.7561390817803227
208756,G1001-6,上行,2021-03-31 06:00:00,139,101,20210331060000,1,0.7071067811865476,0.7071067811865476
7009223,G1001-6,上行,2021-03-31 06:15:00,138,103,20210331061500,1,0.7208535967029188,0.6930873625456359
5154686,G1001-6,上行,2021-03-31 06:30:00,130,102,20210331063000,1,0.7343225094356856,0.6788007455329418
5002075,G1001-6,上行,2021-03-31 06:45:00,166,100,20210331064500,1,0.7475083268625967,0.6642524379112817
4120775,G1001-6,上行,2021-03-31 07:00:00,206,103,20210331070000,1,0.7933533402912352,0.6087614290087207
5684544,G1001-6,上行,2021-03-31 07:15:00,255,102,20210331071500,1,0.8051526485628583,0.5930676289532371
219145,G1001-6,上行,2021-03-31 07:30:00,269,103,20210331073000,1,0.8166415551616789,0.5771451900372336
797271,G1001-6,上行,2021-03-31 07:45:00,261,100,20210331074500,1,0.8278156308955021,0.5610002506640098
5660634,G1001-6,上行,2021-03-31 08:00:00,335,100,20210331080000,1,0.8660254037844387,0.4999999999999999
184731,G1001-6,上行,2021-03-31 08:15:00,352,100,20210331081500,1,0.8756753153753997,0.4829003438000373
200830,G1001-6,上行,2021-03-31 08:30:00,296,100,20210331083000,1,0.8849876374630418,0.4656145203251115
4653921,G1001-6,上行,2021-03-31 08:45:00,375,99,20210331084500,1,0.8939587799699321,0.44814919358922256
900959,G1001-6,上行,2021-03-31 09:00:00,372,100,20210331090000,1,0.9238795325112867,0.38268343236508984
179371,G1001-6,上行,2021-03-31 09:15:00,388,99,20210331091500,1,0.9312149347588035,0.3644704998791498
623812,G1001-6,上行,2021-03-31 09:30:00,389,100,20210331093000,1,0.9381913359224842,0.346117057077493
613986,G1001-6,上行,2021-03-31 09:45:00,363,100,20210331094500,1,0.9448060464668779,0.32763017956169366
200851,G1001-6,上行,2021-03-31 10:00:00,341,99,20210331100000,1,0.9659258262890682,0.25881904510252096
4156819,G1001-6,上行,2021-03-31 10:15:00,454,97,20210331101500,1,0.9708212084269281,0.2398044646550164
5645423,G1001-6,上行,2021-03-31 10:30:00,375,102,20210331103000,1,0.9753423205085127,0.22069743502150108
2316966,G1001-6,上行,2021-03-31 10:45:00,438,96,20210331104500,1,0.9794874195590514,0.20150532232561721
4310410,G1001-6,上行,2021-03-31 11:00:00,394,100,20210331110000,1,0.9914448613738104,0.1305261922200515
2205802,G1001-6,上行,2021-03-31 11:15:00,412,101,20210331111500,1,0.9938164620563781,0.1110353085542777
6250798,G1001-6,上行,2021-03-31 11:30:00,439,101,20210331113000,1,0.9958049275746618,0.09150161866340252
2233883,G1001-6,上行,2021-03-31 11:45:00,414,100,20210331114500,1,0.9974094913373519,0.07193265315671941
6531259,G1001-6,上行,2021-03-31 12:00:00,412,100,20210331120000,1,1.0,6.123233995736766e-17
6774492,G1001-6,上行,2021-03-31 12:15:00,422,101,20210331121500,1,0.9998072404820648,-0.01963369246062813
2287365,G1001-6,上行,2021-03-31 12:30:00,364,101,20210331123000,1,0.9992290362407229,-0.03925981575906855
2233834,G1001-6,上行,2021-03-31 12:45:00,408,100,20210331124500,1,0.9982656101847159,-0.05887080365118886
5658019,G1001-6,上行,2021-03-31 13:00:00,375,100,20210331130000,1,0.9914448613738105,-0.13052619222005138
2310825,G1001-6,上行,2021-03-31 13:15:00,382,101,20210331131500,1,0.9886910398241674,-0.1499667555540449
201506,G1001-6,上行,2021-03-31 13:30:00,355,101,20210331133000,1,0.9855560590580777,-0.1693495038490246
2557682,G1001-6,上行,2021-03-31 13:45:00,389,100,20210331134500,1,0.9820411276703039,-0.18866696468655514
2113743,G1001-6,上行,2021-03-31 14:00:00,342,98,20210331140000,1,0.9659258262890683,-0.25881904510252063
194924,G1001-6,上行,2021-03-31 14:15:00,358,99,20210331141500,1,0.9606580613579353,-0.2777338458812922
614032,G1001-6,上行,2021-03-31 14:30:00,274,99,20210331143000,1,0.9550199444571866,-0.29654157497557104
1094324,G1001-6,上行,2021-03-31 14:45:00,390,100,20210331144500,1,0.949013649188214,-0.31523498164776964
4318425,G1001-6,上行,2021-03-31 15:00:00,329,99,20210331150000,1,0.9238795325112867,-0.3826834323650897
5680679,G1001-6,上行,2021-03-31 15:15:00,299,100,20210331151500,1,0.9161879571171359,-0.40074883310314097
4317411,G1001-6,上行,2021-03-31 15:30:00,294,96,20210331153000,1,0.9081431738250815,-0.4186597375374278
1007028,G1001-6,上行,2021-03-31 15:45:00,245,100,20210331154500,1,0.8997482840522215,-0.4364092406733419
6513058,G1001-6,上行,2021-03-31 16:00:00,354,99,20210331160000,1,0.8660254037844386,-0.5000000000000002
