index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
506959,G1-1,下行,2021-01-21 23:00:00,53,100,20210121230000,1,0.130526192220052,-0.9914448613738104
507195,G1-1,下行,2021-01-21 23:15:00,40,100,20210121231500,1,0.111035308554278,-0.9938164620563781
5425192,G1-1,下行,2021-01-21 23:30:00,50,100,20210121233000,1,0.09150161866340213,-0.9958049275746618
7888849,G1-1,下行,2021-01-21 23:45:00,41,100,20210121234500,1,0.07193265315671947,-0.9974094913373519
5669953,G1-1,下行,2021-01-21 24:00:00,39,100,20210121240000,1,1.2246467991473532e-16,-1.0
7937432,G1-1,下行,2021-01-22 00:15:00,45,100,20210122001500,1,0.0196336924606283,0.9998072404820648
823759,G1-1,下行,2021-01-22 00:30:00,34,100,20210122003000,1,0.03925981575906861,0.9992290362407229
1443330,G1-1,下行,2021-01-22 00:45:00,33,100,20210122004500,1,0.05887080365118903,0.9982656101847159
8123230,G1-1,下行,2021-01-22 01:00:00,33,100,20210122010000,1,0.1305261922200516,0.9914448613738104
3678385,G1-1,下行,2021-01-22 01:15:00,31,100,20210122011500,1,0.149966755554045,0.9886910398241674
2487861,G1-1,下行,2021-01-22 01:30:00,30,100,20210122013000,1,0.16934950384902459,0.9855560590580777
8185610,G1-1,下行,2021-01-22 01:45:00,28,100,20210122014500,1,0.18866696468655522,0.9820411276703039
5427577,G1-1,下行,2021-01-22 02:00:00,22,100,20210122020000,1,0.2588190451025208,0.9659258262890683
798269,G1-1,下行,2021-01-22 02:15:00,24,100,20210122021500,1,0.2777338458812922,0.9606580613579353
7615997,G1-1,下行,2021-01-22 02:30:00,30,100,20210122023000,1,0.296541574975571,0.9550199444571866
3836409,G1-1,下行,2021-01-22 02:45:00,32,100,20210122024500,1,0.31523498164776964,0.949013649188214
1358330,G1-1,下行,2021-01-22 03:00:00,28,100,20210122030000,1,0.3826834323650898,0.9238795325112867
2245209,G1-1,下行,2021-01-22 03:15:00,46,100,20210122031500,1,0.40074883310314097,0.916187957117136
6198204,G1-1,下行,2021-01-22 03:30:00,47,100,20210122033000,1,0.418659737537428,0.9081431738250814
2997100,G1-1,下行,2021-01-22 03:45:00,41,100,20210122034500,1,0.43640924067334214,0.8997482840522214
29715,G1-1,下行,2021-01-22 04:00:00,34,100,20210122040000,1,0.5,0.8660254037844386
7043142,G1-1,下行,2021-01-22 04:15:00,27,100,20210122041500,1,0.5169068966820275,0.8560416229147715
5811872,G1-1,下行,2021-01-22 04:30:00,37,100,20210122043000,1,0.5336145159156115,0.8457278217039733
752019,G1-1,下行,2021-01-22 04:45:00,36,100,20210122044500,1,0.5501164165954933,0.8350879763187431
3829140,G1-1,下行,2021-01-22 05:00:00,26,100,20210122050000,1,0.6087614290087205,0.7933533402912353
8261418,G1-1,下行,2021-01-22 05:15:00,44,100,20210122051500,1,0.6242205399450177,0.7812481792047585
6458862,G1-1,下行,2021-01-22 05:30:00,39,100,20210122053000,1,0.6394390019805848,0.7688418320734595
5211984,G1-1,下行,2021-01-22 05:45:00,41,100,20210122054500,1,0.6544109481086103,0.7561390817803227
4471141,G1-1,下行,2021-01-22 06:00:00,41,100,20210122060000,1,0.7071067811865476,0.7071067811865476
7725639,G1-1,下行,2021-01-22 06:15:00,44,100,20210122061500,1,0.7208535967029188,0.6930873625456359
6297367,G1-1,下行,2021-01-22 06:30:00,38,100,20210122063000,1,0.7343225094356856,0.6788007455329418
1090268,G1-1,下行,2021-01-22 06:45:00,42,100,20210122064500,1,0.7475083268625967,0.6642524379112817
7787900,G1-1,下行,2021-01-22 07:00:00,36,100,20210122070000,1,0.7933533402912352,0.6087614290087207
1650298,G1-1,下行,2021-01-22 07:15:00,42,100,20210122071500,1,0.8051526485628583,0.5930676289532371
512544,G1-1,下行,2021-01-22 07:30:00,56,100,20210122073000,1,0.8166415551616789,0.5771451900372336
5523890,G1-1,下行,2021-01-22 07:45:00,39,100,20210122074500,1,0.8278156308955021,0.5610002506640098
4036954,G1-1,下行,2021-01-22 08:00:00,64,100,20210122080000,1,0.8660254037844387,0.4999999999999999
5424726,G1-1,下行,2021-01-22 08:15:00,69,100,20210122081500,1,0.8756753153753997,0.4829003438000373
7383013,G1-1,下行,2021-01-22 08:30:00,57,100,20210122083000,1,0.8849876374630418,0.4656145203251115
4036978,G1-1,下行,2021-01-22 08:45:00,60,100,20210122084500,1,0.8939587799699321,0.44814919358922256
986313,G1-1,下行,2021-01-22 09:00:00,64,100,20210122090000,1,0.9238795325112867,0.38268343236508984
7307594,G1-1,下行,2021-01-22 09:15:00,76,100,20210122091500,1,0.9312149347588035,0.3644704998791498
29756,G1-1,下行,2021-01-22 09:30:00,69,100,20210122093000,1,0.9381913359224842,0.346117057077493
2001323,G1-1,下行,2021-01-22 09:45:00,54,100,20210122094500,1,0.9448060464668779,0.32763017956169366
1300473,G1-1,下行,2021-01-22 10:00:00,72,100,20210122100000,1,0.9659258262890682,0.25881904510252096
1304332,G1-1,下行,2021-01-22 10:15:00,81,100,20210122101500,1,0.9708212084269281,0.2398044646550164
4601492,G1-1,下行,2021-01-22 10:30:00,88,100,20210122103000,1,0.9753423205085127,0.22069743502150108
6988641,G1-1,下行,2021-01-22 10:45:00,98,100,20210122104500,1,0.9794874195590514,0.20150532232561721
2530993,G1-1,下行,2021-01-22 11:00:00,96,100,20210122110000,1,0.9914448613738104,0.1305261922200515
7142759,G1-1,下行,2021-01-22 11:15:00,94,100,20210122111500,1,0.9938164620563781,0.1110353085542777
5159416,G1-1,下行,2021-01-22 11:30:00,100,100,20210122113000,1,0.9958049275746618,0.09150161866340252
6196820,G1-1,下行,2021-01-22 11:45:00,85,100,20210122114500,1,0.9974094913373519,0.07193265315671941
5423154,G1-1,下行,2021-01-22 12:00:00,71,100,20210122120000,1,1.0,6.123233995736766e-17
29804,G1-1,下行,2021-01-22 12:15:00,73,100,20210122121500,1,0.9998072404820648,-0.01963369246062813
29116,G1-1,下行,2021-01-22 12:30:00,66,100,20210122123000,1,0.9992290362407229,-0.03925981575906855
7037703,G1-1,下行,2021-01-22 12:45:00,72,100,20210122124500,1,0.9982656101847159,-0.05887080365118886
4959282,G1-1,下行,2021-01-22 13:00:00,80,100,20210122130000,1,0.9914448613738105,-0.13052619222005138
4632002,G1-1,下行,2021-01-22 13:15:00,79,100,20210122131500,1,0.9886910398241674,-0.1499667555540449
2537054,G1-1,下行,2021-01-22 13:30:00,77,100,20210122133000,1,0.9855560590580777,-0.1693495038490246
7584396,G1-1,下行,2021-01-22 13:45:00,67,100,20210122134500,1,0.9820411276703039,-0.18866696468655514
29512,G1-1,下行,2021-01-22 14:00:00,74,100,20210122140000,1,0.9659258262890683,-0.25881904510252063
2842898,G1-1,下行,2021-01-22 14:15:00,71,100,20210122141500,1,0.9606580613579353,-0.2777338458812922
29015,G1-1,下行,2021-01-22 14:30:00,83,100,20210122143000,1,0.9550199444571866,-0.29654157497557104
806870,G1-1,下行,2021-01-22 14:45:00,81,100,20210122144500,1,0.949013649188214,-0.31523498164776964
4139418,G1-1,下行,2021-01-22 15:00:00,79,100,20210122150000,1,0.9238795325112867,-0.3826834323650897
6260551,G1-1,下行,2021-01-22 15:15:00,88,100,20210122151500,1,0.9161879571171359,-0.40074883310314097
4451346,G1-1,下行,2021-01-22 15:30:00,76,100,20210122153000,1,0.9081431738250815,-0.4186597375374278
6095011,G1-1,下行,2021-01-22 15:45:00,71,100,20210122154500,1,0.8997482840522215,-0.4364092406733419
29078,G1-1,下行,2021-01-22 16:00:00,77,100,20210122160000,1,0.8660254037844386,-0.5000000000000002
6109924,G1-1,下行,2021-01-22 16:15:00,87,100,20210122161500,1,0.8560416229147715,-0.5169068966820274
1054966,G1-1,下行,2021-01-22 16:30:00,73,100,20210122163000,1,0.8457278217039732,-0.5336145159156115
2504284,G1-1,下行,2021-01-22 16:45:00,80,100,20210122164500,1,0.8350879763187433,-0.550116416595493
798220,G1-1,下行,2021-01-22 17:00:00,86,100,20210122170000,1,0.7933533402912354,-0.6087614290087203
4306597,G1-1,下行,2021-01-22 17:15:00,77,100,20210122171500,1,0.7812481792047588,-0.6242205399450175
5106883,G1-1,下行,2021-01-22 17:30:00,81,100,20210122173000,1,0.7688418320734594,-0.639439001980585
4002241,G1-1,下行,2021-01-22 17:45:00,78,100,20210122174500,1,0.7561390817803229,-0.6544109481086103
806181,G1-1,下行,2021-01-22 18:00:00,65,100,20210122180000,1,0.7071067811865476,-0.7071067811865475
3375912,G1-1,下行,2021-01-22 18:15:00,64,100,20210122181500,1,0.6930873625456359,-0.7208535967029188
6417561,G1-1,下行,2021-01-22 18:30:00,92,100,20210122183000,1,0.678800745532942,-0.7343225094356853
4601536,G1-1,下行,2021-01-22 18:45:00,78,100,20210122184500,1,0.6642524379112819,-0.7475083268625966
1897325,G1-1,下行,2021-01-22 19:00:00,67,100,20210122190000,1,0.6087614290087204,-0.7933533402912353
4896533,G1-1,下行,2021-01-22 19:15:00,85,100,20210122191500,1,0.5930676289532372,-0.8051526485628582
6217943,G1-1,下行,2021-01-22 19:30:00,85,100,20210122193000,1,0.5771451900372336,-0.8166415551616789
3109636,G1-1,下行,2021-01-22 19:45:00,84,100,20210122194500,1,0.5610002506640102,-0.8278156308955019
4079446,G1-1,下行,2021-01-22 20:00:00,65,100,20210122200000,1,0.5000000000000003,-0.8660254037844385
2758085,G1-1,下行,2021-01-22 20:15:00,64,100,20210122201500,1,0.48290034380003755,-0.8756753153753996
3446582,G1-1,下行,2021-01-22 20:30:00,54,100,20210122203000,1,0.4656145203251112,-0.884987637463042
1929724,G1-1,下行,2021-01-22 20:45:00,64,100,20210122204500,1,0.4481491935892226,-0.8939587799699321
6164356,G1-1,下行,2021-01-22 21:00:00,70,100,20210122210000,1,0.3826834323650899,-0.9238795325112867
806734,G1-1,下行,2021-01-22 21:15:00,64,100,20210122211500,1,0.36447049987914965,-0.9312149347588036
959969,G1-1,下行,2021-01-22 21:30:00,61,100,20210122213000,1,0.3461170570774933,-0.938191335922484
1938012,G1-1,下行,2021-01-22 21:45:00,63,100,20210122214500,1,0.3276301795616937,-0.9448060464668779
3495696,G1-1,下行,2021-01-22 22:00:00,46,100,20210122220000,1,0.2588190451025206,-0.9659258262890683
6861238,G1-1,下行,2021-01-22 22:15:00,42,100,20210122221500,1,0.23980446465501667,-0.9708212084269281
1634466,G1-1,下行,2021-01-22 22:30:00,58,100,20210122223000,1,0.22069743502150113,-0.9753423205085127
2995088,G1-1,下行,2021-01-22 22:45:00,50,100,20210122224500,1,0.2015053223256175,-0.9794874195590513
4771685,G1-1,下行,2021-01-22 23:00:00,37,100,20210122230000,1,0.130526192220052,-0.9914448613738104
31007,G1-1,下行,2021-01-22 23:15:00,43,100,20210122231500,1,0.111035308554278,-0.9938164620563781
5385255,G1-1,下行,2021-01-22 23:30:00,51,100,20210122233000,1,0.09150161866340213,-0.9958049275746618
2917678,G1-1,下行,2021-01-22 23:45:00,51,100,20210122234500,1,0.07193265315671947,-0.9974094913373519
3462924,G1-1,下行,2021-01-22 24:00:00,42,100,20210122240000,1,1.2246467991473532e-16,-1.0
1247062,G1-1,下行,2021-01-23 00:15:00,39,100,20210123001500,1,0.0196336924606283,0.9998072404820648
3926313,G1-1,下行,2021-01-23 00:30:00,37,100,20210123003000,1,0.03925981575906861,0.9992290362407229
3890839,G1-1,下行,2021-01-23 00:45:00,38,100,20210123004500,1,0.05887080365118903,0.9982656101847159
29261,G1-1,下行,2021-01-23 01:00:00,32,100,20210123010000,1,0.1305261922200516,0.9914448613738104
6444842,G1-1,下行,2021-01-23 01:15:00,28,100,20210123011500,1,0.149966755554045,0.9886910398241674
6129010,G1-1,下行,2021-01-23 01:30:00,33,100,20210123013000,1,0.16934950384902459,0.9855560590580777
4240326,G1-1,下行,2021-01-23 01:45:00,19,100,20210123014500,1,0.18866696468655522,0.9820411276703039
4173078,G1-1,下行,2021-01-23 02:00:00,31,100,20210123020000,1,0.2588190451025208,0.9659258262890683
5106931,G1-1,下行,2021-01-23 02:15:00,21,100,20210123021500,1,0.2777338458812922,0.9606580613579353
6137026,G1-1,下行,2021-01-23 02:30:00,35,100,20210123023000,1,0.296541574975571,0.9550199444571866
5422821,G1-1,下行,2021-01-23 02:45:00,35,100,20210123024500,1,0.31523498164776964,0.949013649188214
3961322,G1-1,下行,2021-01-23 03:00:00,21,100,20210123030000,1,0.3826834323650898,0.9238795325112867
6199024,G1-1,下行,2021-01-23 03:15:00,32,100,20210123031500,1,0.40074883310314097,0.916187957117136
6560684,G1-1,下行,2021-01-23 03:30:00,28,100,20210123033000,1,0.418659737537428,0.9081431738250814
1959496,G1-1,下行,2021-01-23 03:45:00,21,100,20210123034500,1,0.43640924067334214,0.8997482840522214
2919066,G1-1,下行,2021-01-23 04:00:00,37,100,20210123040000,1,0.5,0.8660254037844386
7580168,G1-1,下行,2021-01-23 04:15:00,38,100,20210123041500,1,0.5169068966820275,0.8560416229147715
2809595,G1-1,下行,2021-01-23 04:30:00,62,100,20210123043000,1,0.5336145159156115,0.8457278217039733
7043082,G1-1,下行,2021-01-23 04:45:00,39,100,20210123044500,1,0.5501164165954933,0.8350879763187431
4703561,G1-1,下行,2021-01-23 05:00:00,35,100,20210123050000,1,0.6087614290087205,0.7933533402912353
3196432,G1-1,下行,2021-01-23 05:15:00,37,100,20210123051500,1,0.6242205399450177,0.7812481792047585
5084277,G1-1,下行,2021-01-23 05:30:00,44,100,20210123053000,1,0.6394390019805848,0.7688418320734595
7517581,G1-1,下行,2021-01-23 05:45:00,27,100,20210123054500,1,0.6544109481086103,0.7561390817803227
2061335,G1-1,下行,2021-01-23 06:00:00,46,100,20210123060000,1,0.7071067811865476,0.7071067811865476
8286074,G1-1,下行,2021-01-23 06:15:00,30,100,20210123061500,1,0.7208535967029188,0.6930873625456359
6621201,G1-1,下行,2021-01-23 06:30:00,31,100,20210123063000,1,0.7343225094356856,0.6788007455329418
2465769,G1-1,下行,2021-01-23 06:45:00,41,100,20210123064500,1,0.7475083268625967,0.6642524379112817
4322737,G1-1,下行,2021-01-23 07:00:00,41,100,20210123070000,1,0.7933533402912352,0.6087614290087207
5423582,G1-1,下行,2021-01-23 07:15:00,45,100,20210123071500,1,0.8051526485628583,0.5930676289532371
3440065,G1-1,下行,2021-01-23 07:30:00,41,100,20210123073000,1,0.8166415551616789,0.5771451900372336
7467759,G1-1,下行,2021-01-23 07:45:00,44,100,20210123074500,1,0.8278156308955021,0.5610002506640098
5331324,G1-1,下行,2021-01-23 08:00:00,55,100,20210123080000,1,0.8660254037844387,0.4999999999999999
985526,G1-1,下行,2021-01-23 08:15:00,49,100,20210123081500,1,0.8756753153753997,0.4829003438000373
6145283,G1-1,下行,2021-01-23 08:30:00,50,100,20210123083000,1,0.8849876374630418,0.4656145203251115
541680,G1-1,下行,2021-01-23 08:45:00,65,100,20210123084500,1,0.8939587799699321,0.44814919358922256
1117769,G1-1,下行,2021-01-23 09:00:00,41,100,20210123090000,1,0.9238795325112867,0.38268343236508984
1240437,G1-1,下行,2021-01-23 09:15:00,63,100,20210123091500,1,0.9312149347588035,0.3644704998791498
6182095,G1-1,下行,2021-01-23 09:30:00,67,100,20210123093000,1,0.9381913359224842,0.346117057077493
6578004,G1-1,下行,2021-01-23 09:45:00,70,100,20210123094500,1,0.9448060464668779,0.32763017956169366
29233,G1-1,下行,2021-01-23 10:00:00,68,100,20210123100000,1,0.9659258262890682,0.25881904510252096
1999762,G1-1,下行,2021-01-23 10:15:00,81,100,20210123101500,1,0.9708212084269281,0.2398044646550164
6252613,G1-1,下行,2021-01-23 10:30:00,68,100,20210123103000,1,0.9753423205085127,0.22069743502150108
1325659,G1-1,下行,2021-01-23 10:45:00,70,100,20210123104500,1,0.9794874195590514,0.20150532232561721
6168290,G1-1,下行,2021-01-23 11:00:00,88,100,20210123110000,1,0.9914448613738104,0.1305261922200515
2162618,G1-1,下行,2021-01-23 11:15:00,88,100,20210123111500,1,0.9938164620563781,0.1110353085542777
2327127,G1-1,下行,2021-01-23 11:30:00,66,100,20210123113000,1,0.9958049275746618,0.09150161866340252
8122992,G1-1,下行,2021-01-23 11:45:00,67,100,20210123114500,1,0.9974094913373519,0.07193265315671941
7979499,G1-1,下行,2021-01-23 12:00:00,64,100,20210123120000,1,1.0,6.123233995736766e-17
4300451,G1-1,下行,2021-01-23 12:15:00,84,100,20210123121500,1,0.9998072404820648,-0.01963369246062813
6995653,G1-1,下行,2021-01-23 12:30:00,69,100,20210123123000,1,0.9992290362407229,-0.03925981575906855
3035760,G1-1,下行,2021-01-23 12:45:00,65,100,20210123124500,1,0.9982656101847159,-0.05887080365118886
4958040,G1-1,下行,2021-01-23 13:00:00,83,100,20210123130000,1,0.9914448613738105,-0.13052619222005138
8157996,G1-1,下行,2021-01-23 13:15:00,73,100,20210123131500,1,0.9886910398241674,-0.1499667555540449
8082218,G1-1,下行,2021-01-23 13:30:00,67,100,20210123133000,1,0.9855560590580777,-0.1693495038490246
29587,G1-1,下行,2021-01-23 13:45:00,78,100,20210123134500,1,0.9820411276703039,-0.18866696468655514
7790648,G1-1,下行,2021-01-23 14:00:00,87,100,20210123140000,1,0.9659258262890683,-0.25881904510252063
1447250,G1-1,下行,2021-01-23 14:15:00,61,100,20210123141500,1,0.9606580613579353,-0.2777338458812922
6519420,G1-1,下行,2021-01-23 14:30:00,67,100,20210123143000,1,0.9550199444571866,-0.29654157497557104
579631,G1-1,下行,2021-01-23 14:45:00,84,100,20210123144500,1,0.949013649188214,-0.31523498164776964
4532460,G1-1,下行,2021-01-23 15:00:00,99,100,20210123150000,1,0.9238795325112867,-0.3826834323650897
2640871,G1-1,下行,2021-01-23 15:15:00,69,100,20210123151500,1,0.9161879571171359,-0.40074883310314097
2881210,G1-1,下行,2021-01-23 15:30:00,77,100,20210123153000,1,0.9081431738250815,-0.4186597375374278
6371610,G1-1,下行,2021-01-23 15:45:00,81,100,20210123154500,1,0.8997482840522215,-0.4364092406733419
1220191,G1-1,下行,2021-01-23 16:00:00,80,100,20210123160000,1,0.8660254037844386,-0.5000000000000002
4641296,G1-1,下行,2021-01-23 16:15:00,89,100,20210123161500,1,0.8560416229147715,-0.5169068966820274
4146764,G1-1,下行,2021-01-23 16:30:00,77,100,20210123163000,1,0.8457278217039732,-0.5336145159156115
818739,G1-1,下行,2021-01-23 16:45:00,74,100,20210123164500,1,0.8350879763187433,-0.550116416595493
1754233,G1-1,下行,2021-01-23 17:00:00,60,100,20210123170000,1,0.7933533402912354,-0.6087614290087203
5265859,G1-1,下行,2021-01-23 17:15:00,65,100,20210123171500,1,0.7812481792047588,-0.6242205399450175
5321054,G1-1,下行,2021-01-23 17:30:00,77,100,20210123173000,1,0.7688418320734594,-0.639439001980585
3475274,G1-1,下行,2021-01-23 17:45:00,66,100,20210123174500,1,0.7561390817803229,-0.6544109481086103
2844533,G1-1,下行,2021-01-23 18:00:00,77,100,20210123180000,1,0.7071067811865476,-0.7071067811865475
4930516,G1-1,下行,2021-01-23 18:15:00,76,100,20210123181500,1,0.6930873625456359,-0.7208535967029188
3320734,G1-1,下行,2021-01-23 18:30:00,67,100,20210123183000,1,0.678800745532942,-0.7343225094356853
5151415,G1-1,下行,2021-01-23 18:45:00,58,100,20210123184500,1,0.6642524379112819,-0.7475083268625966
30315,G1-1,下行,2021-01-23 19:00:00,76,100,20210123190000,1,0.6087614290087204,-0.7933533402912353
5230576,G1-1,下行,2021-01-23 19:15:00,71,100,20210123191500,1,0.5930676289532372,-0.8051526485628582
6479442,G1-1,下行,2021-01-23 19:30:00,76,100,20210123193000,1,0.5771451900372336,-0.8166415551616789
6354219,G1-1,下行,2021-01-23 19:45:00,79,100,20210123194500,1,0.5610002506640102,-0.8278156308955019
1247632,G1-1,下行,2021-01-23 20:00:00,50,100,20210123200000,1,0.5000000000000003,-0.8660254037844385
2040231,G1-1,下行,2021-01-23 20:15:00,58,100,20210123201500,1,0.48290034380003755,-0.8756753153753996
30478,G1-1,下行,2021-01-23 20:30:00,58,100,20210123203000,1,0.4656145203251112,-0.884987637463042
30638,G1-1,下行,2021-01-23 20:45:00,49,100,20210123204500,1,0.4481491935892226,-0.8939587799699321
7333542,G1-1,下行,2021-01-23 21:00:00,84,100,20210123210000,1,0.3826834323650899,-0.9238795325112867
2163008,G1-1,下行,2021-01-23 21:15:00,51,100,20210123211500,1,0.36447049987914965,-0.9312149347588036
1325709,G1-1,下行,2021-01-23 21:30:00,45,100,20210123213000,1,0.3461170570774933,-0.938191335922484
2850488,G1-1,下行,2021-01-23 21:45:00,54,100,20210123214500,1,0.3276301795616937,-0.9448060464668779
7595048,G1-1,下行,2021-01-23 22:00:00,58,100,20210123220000,1,0.2588190451025206,-0.9659258262890683
4223592,G1-1,下行,2021-01-23 22:15:00,41,100,20210123221500,1,0.23980446465501667,-0.9708212084269281
2029450,G1-1,下行,2021-01-23 22:30:00,50,100,20210123223000,1,0.22069743502150113,-0.9753423205085127
6128378,G1-1,下行,2021-01-23 22:45:00,43,100,20210123224500,1,0.2015053223256175,-0.9794874195590513
5163813,G1-1,下行,2021-01-23 23:00:00,44,100,20210123230000,1,0.130526192220052,-0.9914448613738104
5525128,G1-1,下行,2021-01-23 23:15:00,44,100,20210123231500,1,0.111035308554278,-0.9938164620563781
30217,G1-1,下行,2021-01-23 23:30:00,51,100,20210123233000,1,0.09150161866340213,-0.9958049275746618
3071534,G1-1,下行,2021-01-23 23:45:00,38,100,20210123234500,1,0.07193265315671947,-0.9974094913373519
7409446,G1-1,下行,2021-01-23 24:00:00,40,100,20210123240000,1,1.2246467991473532e-16,-1.0
1662640,G1-1,下行,2021-01-24 00:15:00,36,100,20210124001500,1,0.0196336924606283,0.9998072404820648
961792,G1-1,下行,2021-01-24 00:30:00,26,100,20210124003000,1,0.03925981575906861,0.9992290362407229
29168,G1-1,下行,2021-01-24 00:45:00,29,100,20210124004500,1,0.05887080365118903,0.9982656101847159
7132583,G1-1,下行,2021-01-24 01:00:00,31,100,20210124010000,1,0.1305261922200516,0.9914448613738104
5208887,G1-1,下行,2021-01-24 01:15:00,35,100,20210124011500,1,0.149966755554045,0.9886910398241674
5921749,G1-1,下行,2021-01-24 01:30:00,23,100,20210124013000,1,0.16934950384902459,0.9855560590580777
1124894,G1-1,下行,2021-01-24 01:45:00,21,100,20210124014500,1,0.18866696468655522,0.9820411276703039
1864162,G1-1,下行,2021-01-24 02:00:00,16,100,20210124020000,1,0.2588190451025208,0.9659258262890683
6551242,G1-1,下行,2021-01-24 02:15:00,24,100,20210124021500,1,0.2777338458812922,0.9606580613579353
5763889,G1-1,下行,2021-01-24 02:30:00,24,100,20210124023000,1,0.296541574975571,0.9550199444571866
7238877,G1-1,下行,2021-01-24 02:45:00,20,100,20210124024500,1,0.31523498164776964,0.949013649188214
5202814,G1-1,下行,2021-01-24 03:00:00,24,100,20210124030000,1,0.3826834323650898,0.9238795325112867
7569473,G1-1,下行,2021-01-24 03:15:00,27,100,20210124031500,1,0.40074883310314097,0.916187957117136
806826,G1-1,下行,2021-01-24 03:30:00,41,100,20210124033000,1,0.418659737537428,0.9081431738250814
8144376,G1-1,下行,2021-01-24 03:45:00,28,100,20210124034500,1,0.43640924067334214,0.8997482840522214
6587459,G1-1,下行,2021-01-24 04:00:00,28,100,20210124040000,1,0.5,0.8660254037844386
5420708,G1-1,下行,2021-01-24 04:15:00,28,100,20210124041500,1,0.5169068966820275,0.8560416229147715
5497697,G1-1,下行,2021-01-24 04:30:00,30,100,20210124043000,1,0.5336145159156115,0.8457278217039733
5202859,G1-1,下行,2021-01-24 04:45:00,44,100,20210124044500,1,0.5501164165954933,0.8350879763187431
29357,G1-1,下行,2021-01-24 05:00:00,32,100,20210124050000,1,0.6087614290087205,0.7933533402912353
932535,G1-1,下行,2021-01-24 05:15:00,29,100,20210124051500,1,0.6242205399450177,0.7812481792047585
5138045,G1-1,下行,2021-01-24 05:30:00,31,100,20210124053000,1,0.6394390019805848,0.7688418320734595
527247,G1-1,下行,2021-01-24 05:45:00,41,100,20210124054500,1,0.6544109481086103,0.7561390817803227
5452944,G1-1,下行,2021-01-24 06:00:00,32,100,20210124060000,1,0.7071067811865476,0.7071067811865476
1833241,G1-1,下行,2021-01-24 06:15:00,29,100,20210124061500,1,0.7208535967029188,0.6930873625456359
5469886,G1-1,下行,2021-01-24 06:30:00,34,100,20210124063000,1,0.7343225094356856,0.6788007455329418
7893513,G1-1,下行,2021-01-24 06:45:00,36,100,20210124064500,1,0.7475083268625967,0.6642524379112817
4495789,G1-1,下行,2021-01-24 07:00:00,49,100,20210124070000,1,0.7933533402912352,0.6087614290087207
4001809,G1-1,下行,2021-01-24 07:15:00,27,100,20210124071500,1,0.8051526485628583,0.5930676289532371
5479301,G1-1,下行,2021-01-24 07:30:00,44,100,20210124073000,1,0.8166415551616789,0.5771451900372336
2553703,G1-1,下行,2021-01-24 07:45:00,53,100,20210124074500,1,0.8278156308955021,0.5610002506640098
8159066,G1-1,下行,2021-01-24 08:00:00,50,100,20210124080000,1,0.8660254037844387,0.4999999999999999
2978911,G1-1,下行,2021-01-24 08:15:00,51,100,20210124081500,1,0.8756753153753997,0.4829003438000373
2881004,G1-1,下行,2021-01-24 08:30:00,57,100,20210124083000,1,0.8849876374630418,0.4656145203251115
800990,G1-1,下行,2021-01-24 08:45:00,50,100,20210124084500,1,0.8939587799699321,0.44814919358922256
4700286,G1-1,下行,2021-01-24 09:00:00,49,100,20210124090000,1,0.9238795325112867,0.38268343236508984
506866,G1-1,下行,2021-01-24 09:15:00,54,100,20210124091500,1,0.9312149347588035,0.3644704998791498
2503165,G1-1,下行,2021-01-24 09:30:00,59,100,20210124093000,1,0.9381913359224842,0.346117057077493
7008796,G1-1,下行,2021-01-24 09:45:00,53,100,20210124094500,1,0.9448060464668779,0.32763017956169366
3181424,G1-1,下行,2021-01-24 10:00:00,79,100,20210124100000,1,0.9659258262890682,0.25881904510252096
7565695,G1-1,下行,2021-01-24 10:15:00,69,100,20210124101500,1,0.9708212084269281,0.2398044646550164
4631906,G1-1,下行,2021-01-24 10:30:00,68,100,20210124103000,1,0.9753423205085127,0.22069743502150108
7626435,G1-1,下行,2021-01-24 10:45:00,64,100,20210124104500,1,0.9794874195590514,0.20150532232561721
2635973,G1-1,下行,2021-01-24 11:00:00,64,100,20210124110000,1,0.9914448613738104,0.1305261922200515
1999897,G1-1,下行,2021-01-24 11:15:00,63,100,20210124111500,1,0.9938164620563781,0.1110353085542777
4079133,G1-1,下行,2021-01-24 11:30:00,67,100,20210124113000,1,0.9958049275746618,0.09150161866340252
2057835,G1-1,下行,2021-01-24 11:45:00,75,100,20210124114500,1,0.9974094913373519,0.07193265315671941
2466045,G1-1,下行,2021-01-24 12:00:00,57,100,20210124120000,1,1.0,6.123233995736766e-17
7219592,G1-1,下行,2021-01-24 12:15:00,72,100,20210124121500,1,0.9998072404820648,-0.01963369246062813
3983957,G1-1,下行,2021-01-24 12:30:00,71,100,20210124123000,1,0.9992290362407229,-0.03925981575906855
523040,G1-1,下行,2021-01-24 12:45:00,68,100,20210124124500,1,0.9982656101847159,-0.05887080365118886
5080769,G1-1,下行,2021-01-24 13:00:00,75,100,20210124130000,1,0.9914448613738105,-0.13052619222005138
5468667,G1-1,下行,2021-01-24 13:15:00,68,100,20210124131500,1,0.9886910398241674,-0.1499667555540449
6128243,G1-1,下行,2021-01-24 13:30:00,89,100,20210124133000,1,0.9855560590580777,-0.1693495038490246
6802936,G1-1,下行,2021-01-24 13:45:00,62,100,20210124134500,1,0.9820411276703039,-0.18866696468655514
6231334,G1-1,下行,2021-01-24 14:00:00,85,100,20210124140000,1,0.9659258262890683,-0.25881904510252063
