index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
6274803,G1001-7,下行,2021-04-02 06:15:00,162,99,20210402061500,1,0.7208535967029188,0.6930873625456359
4728774,G1001-7,下行,2021-04-02 06:30:00,182,95,20210402063000,1,0.7343225094356856,0.6788007455329418
198548,G1001-7,下行,2021-04-02 06:45:00,254,96,20210402064500,1,0.7475083268625967,0.6642524379112817
223482,G1001-7,下行,2021-04-02 07:00:00,220,97,20210402070000,1,0.7933533402912352,0.6087614290087207
4182339,G1001-7,下行,2021-04-02 07:15:00,199,98,20210402071500,1,0.8051526485628583,0.5930676289532371
210125,G1001-7,下行,2021-04-02 07:30:00,262,98,20210402073000,1,0.8166415551616789,0.5771451900372336
5050252,G1001-7,下行,2021-04-02 07:45:00,269,99,20210402074500,1,0.8278156308955021,0.5610002506640098
4314878,G1001-7,下行,2021-04-02 08:00:00,278,100,20210402080000,1,0.8660254037844387,0.4999999999999999
5700821,G1001-7,下行,2021-04-02 08:15:00,309,97,20210402081500,1,0.8756753153753997,0.4829003438000373
2627144,G1001-7,下行,2021-04-02 08:30:00,347,98,20210402083000,1,0.8849876374630418,0.4656145203251115
219738,G1001-7,下行,2021-04-02 08:45:00,410,98,20210402084500,1,0.8939587799699321,0.44814919358922256
2613757,G1001-7,下行,2021-04-02 09:00:00,392,98,20210402090000,1,0.9238795325112867,0.38268343236508984
4136818,G1001-7,下行,2021-04-02 09:15:00,382,98,20210402091500,1,0.9312149347588035,0.3644704998791498
2754508,G1001-7,下行,2021-04-02 09:30:00,375,91,20210402093000,1,0.9381913359224842,0.346117057077493
4387730,G1001-7,下行,2021-04-02 09:45:00,410,91,20210402094500,1,0.9448060464668779,0.32763017956169366
2330689,G1001-7,下行,2021-04-02 10:00:00,395,92,20210402100000,1,0.9659258262890682,0.25881904510252096
2202356,G1001-7,下行,2021-04-02 10:15:00,357,91,20210402101500,1,0.9708212084269281,0.2398044646550164
995557,G1001-7,下行,2021-04-02 10:30:00,331,82,20210402103000,1,0.9753423205085127,0.22069743502150108
7475578,G1001-7,下行,2021-04-02 10:45:00,324,81,20210402104500,1,0.9794874195590514,0.20150532232561721
2204018,G1001-7,下行,2021-04-02 11:00:00,355,85,20210402110000,1,0.9914448613738104,0.1305261922200515
6540338,G1001-7,下行,2021-04-02 11:15:00,398,86,20210402111500,1,0.9938164620563781,0.1110353085542777
4344989,G1001-7,下行,2021-04-02 11:30:00,394,85,20210402113000,1,0.9958049275746618,0.09150161866340252
4165252,G1001-7,下行,2021-04-02 11:45:00,364,84,20210402114500,1,0.9974094913373519,0.07193265315671941
6444449,G1001-7,下行,2021-04-02 12:00:00,323,81,20210402120000,1,1.0,6.123233995736766e-17
2052401,G1001-7,下行,2021-04-02 12:15:00,363,84,20210402121500,1,0.9998072404820648,-0.01963369246062813
617362,G1001-7,下行,2021-04-02 12:30:00,301,81,20210402123000,1,0.9992290362407229,-0.03925981575906855
4136405,G1001-7,下行,2021-04-02 12:45:00,298,84,20210402124500,1,0.9982656101847159,-0.05887080365118886
202363,G1001-7,下行,2021-04-02 13:00:00,310,83,20210402130000,1,0.9914448613738105,-0.13052619222005138
2510529,G1001-7,下行,2021-04-02 13:15:00,399,88,20210402131500,1,0.9886910398241674,-0.1499667555540449
4182039,G1001-7,下行,2021-04-02 13:30:00,377,83,20210402133000,1,0.9855560590580777,-0.1693495038490246
2616558,G1001-7,下行,2021-04-02 13:45:00,370,86,20210402134500,1,0.9820411276703039,-0.18866696468655514
7467778,G1001-7,下行,2021-04-02 14:00:00,355,87,20210402140000,1,0.9659258262890683,-0.25881904510252063
6323457,G1001-7,下行,2021-04-02 14:15:00,393,90,20210402141500,1,0.9606580613579353,-0.2777338458812922
209167,G1001-7,下行,2021-04-02 14:30:00,375,93,20210402143000,1,0.9550199444571866,-0.29654157497557104
5669624,G1001-7,下行,2021-04-02 14:45:00,371,93,20210402144500,1,0.949013649188214,-0.31523498164776964
2320185,G1001-7,下行,2021-04-02 15:00:00,333,91,20210402150000,1,0.9238795325112867,-0.3826834323650897
2512933,G1001-7,下行,2021-04-02 15:15:00,382,92,20210402151500,1,0.9161879571171359,-0.40074883310314097
2254786,G1001-7,下行,2021-04-02 15:30:00,279,89,20210402153000,1,0.9081431738250815,-0.4186597375374278
2905552,G1001-7,下行,2021-04-02 15:45:00,302,89,20210402154500,1,0.8997482840522215,-0.4364092406733419
2122266,G1001-7,下行,2021-04-02 16:00:00,277,86,20210402160000,1,0.8660254037844386,-0.5000000000000002
200990,G1001-7,下行,2021-04-02 16:15:00,311,86,20210402161500,1,0.8560416229147715,-0.5169068966820274
2727094,G1001-7,下行,2021-04-02 16:30:00,352,88,20210402163000,1,0.8457278217039732,-0.5336145159156115
2319794,G1001-7,下行,2021-04-02 16:45:00,324,87,20210402164500,1,0.8350879763187433,-0.550116416595493
2109336,G1001-7,下行,2021-04-02 17:00:00,283,90,20210402170000,1,0.7933533402912354,-0.6087614290087203
6608080,G1001-7,下行,2021-04-02 17:15:00,336,90,20210402171500,1,0.7812481792047588,-0.6242205399450175
6541156,G1001-7,下行,2021-04-02 17:30:00,360,100,20210402173000,1,0.7688418320734594,-0.639439001980585
6565105,G1001-7,下行,2021-04-02 17:45:00,294,99,20210402174500,1,0.7561390817803229,-0.6544109481086103
7397747,G1001-7,下行,2021-04-02 18:00:00,242,100,20210402180000,1,0.7071067811865476,-0.7071067811865475
230613,G1001-7,下行,2021-04-02 18:15:00,280,98,20210402181500,1,0.6930873625456359,-0.7208535967029188
4753393,G1001-7,下行,2021-04-02 18:30:00,288,96,20210402183000,1,0.678800745532942,-0.7343225094356853
2594498,G1001-7,下行,2021-04-02 18:45:00,294,95,20210402184500,1,0.6642524379112819,-0.7475083268625966
3326799,G1001-7,下行,2021-04-02 19:00:00,220,95,20210402190000,1,0.6087614290087204,-0.7933533402912353
2323911,G1001-7,下行,2021-04-02 19:15:00,198,90,20210402191500,1,0.5930676289532372,-0.8051526485628582
4141785,G1001-7,下行,2021-04-02 19:30:00,195,90,20210402193000,1,0.5771451900372336,-0.8166415551616789
191967,G1001-7,下行,2021-04-02 19:45:00,192,87,20210402194500,1,0.5610002506640102,-0.8278156308955019
188080,G1001-7,下行,2021-04-02 20:00:00,194,89,20210402200000,1,0.5000000000000003,-0.8660254037844385
3063285,G1001-7,下行,2021-04-02 20:15:00,175,84,20210402201500,1,0.48290034380003755,-0.8756753153753996
192890,G1001-7,下行,2021-04-02 20:30:00,150,87,20210402203000,1,0.4656145203251112,-0.884987637463042
7397172,G1001-7,下行,2021-04-02 20:45:00,142,86,20210402204500,1,0.4481491935892226,-0.8939587799699321
7271346,G1001-7,下行,2021-04-02 21:00:00,135,93,20210402210000,1,0.3826834323650899,-0.9238795325112867
4386458,G1001-7,下行,2021-04-02 21:15:00,115,89,20210402211500,1,0.36447049987914965,-0.9312149347588036
5701828,G1001-7,下行,2021-04-02 21:30:00,128,91,20210402213000,1,0.3461170570774933,-0.938191335922484
6617046,G1001-7,下行,2021-04-02 21:45:00,121,90,20210402214500,1,0.3276301795616937,-0.9448060464668779
195755,G1001-7,下行,2021-04-02 22:00:00,120,90,20210402220000,1,0.2588190451025206,-0.9659258262890683
6787448,G1001-7,下行,2021-04-02 22:15:00,100,88,20210402221500,1,0.23980446465501667,-0.9708212084269281
7224033,G1001-7,下行,2021-04-02 22:30:00,91,85,20210402223000,1,0.22069743502150113,-0.9753423205085127
1094974,G1001-7,下行,2021-04-02 22:45:00,95,80,20210402224500,1,0.2015053223256175,-0.9794874195590513
1318112,G1001-7,下行,2021-04-02 23:00:00,91,85,20210402230000,1,0.130526192220052,-0.9914448613738104
5078546,G1001-7,下行,2021-04-02 23:15:00,90,87,20210402231500,1,0.111035308554278,-0.9938164620563781
4493410,G1001-7,下行,2021-04-02 23:30:00,92,90,20210402233000,1,0.09150161866340213,-0.9958049275746618
675545,G1001-7,下行,2021-04-02 23:45:00,86,90,20210402234500,1,0.07193265315671947,-0.9974094913373519
194127,G1001-7,下行,2021-04-02 24:00:00,90,92,20210402240000,1,1.2246467991473532e-16,-1.0
205793,G1001-7,下行,2021-04-03 00:15:00,65,92,20210403001500,1,0.0196336924606283,0.9998072404820648
2228674,G1001-7,下行,2021-04-03 00:30:00,81,89,20210403003000,1,0.03925981575906861,0.9992290362407229
3073028,G1001-7,下行,2021-04-03 00:45:00,90,100,20210403004500,1,0.05887080365118903,0.9982656101847159
4317255,G1001-7,下行,2021-04-03 01:00:00,72,92,20210403010000,1,0.1305261922200516,0.9914448613738104
7124922,G1001-7,下行,2021-04-03 01:15:00,57,87,20210403011500,1,0.149966755554045,0.9886910398241674
2970533,G1001-7,下行,2021-04-03 01:30:00,59,83,20210403013000,1,0.16934950384902459,0.9855560590580777
3123038,G1001-7,下行,2021-04-03 01:45:00,66,85,20210403014500,1,0.18866696468655522,0.9820411276703039
4731436,G1001-7,下行,2021-04-03 02:00:00,79,86,20210403020000,1,0.2588190451025208,0.9659258262890683
4644993,G1001-7,下行,2021-04-03 02:15:00,63,80,20210403021500,1,0.2777338458812922,0.9606580613579353
2406130,G1001-7,下行,2021-04-03 02:30:00,55,90,20210403023000,1,0.296541574975571,0.9550199444571866
3442620,G1001-7,下行,2021-04-03 02:45:00,54,89,20210403024500,1,0.31523498164776964,0.949013649188214
1442393,G1001-7,下行,2021-04-03 03:00:00,53,89,20210403030000,1,0.3826834323650898,0.9238795325112867
5300066,G1001-7,下行,2021-04-03 03:15:00,52,93,20210403031500,1,0.40074883310314097,0.916187957117136
7174499,G1001-7,下行,2021-04-03 03:30:00,60,90,20210403033000,1,0.418659737537428,0.9081431738250814
1313312,G1001-7,下行,2021-04-03 03:45:00,69,86,20210403034500,1,0.43640924067334214,0.8997482840522214
202161,G1001-7,下行,2021-04-03 04:00:00,67,88,20210403040000,1,0.5,0.8660254037844386
5666849,G1001-7,下行,2021-04-03 04:15:00,92,91,20210403041500,1,0.5169068966820275,0.8560416229147715
4752187,G1001-7,下行,2021-04-03 04:30:00,79,92,20210403043000,1,0.5336145159156115,0.8457278217039733
3305423,G1001-7,下行,2021-04-03 04:45:00,95,93,20210403044500,1,0.5501164165954933,0.8350879763187431
4960771,G1001-7,下行,2021-04-03 05:00:00,92,94,20210403050000,1,0.6087614290087205,0.7933533402912353
2273729,G1001-7,下行,2021-04-03 05:15:00,87,92,20210403051500,1,0.6242205399450177,0.7812481792047585
627445,G1001-7,下行,2021-04-03 05:30:00,122,94,20210403053000,1,0.6394390019805848,0.7688418320734595
4296444,G1001-7,下行,2021-04-03 05:45:00,128,94,20210403054500,1,0.6544109481086103,0.7561390817803227
5095333,G1001-7,下行,2021-04-03 06:00:00,162,95,20210403060000,1,0.7071067811865476,0.7071067811865476
198626,G1001-7,下行,2021-04-03 06:15:00,190,96,20210403061500,1,0.7208535967029188,0.6930873625456359
4135324,G1001-7,下行,2021-04-03 06:30:00,232,98,20210403063000,1,0.7343225094356856,0.6788007455329418
2100609,G1001-7,下行,2021-04-03 06:45:00,225,95,20210403064500,1,0.7475083268625967,0.6642524379112817
4773096,G1001-7,下行,2021-04-03 07:00:00,269,93,20210403070000,1,0.7933533402912352,0.6087614290087207
200816,G1001-7,下行,2021-04-03 07:15:00,277,93,20210403071500,1,0.8051526485628583,0.5930676289532371
2974641,G1001-7,下行,2021-04-03 07:30:00,306,94,20210403073000,1,0.8166415551616789,0.5771451900372336
6611813,G1001-7,下行,2021-04-03 07:45:00,324,94,20210403074500,1,0.8278156308955021,0.5610002506640098
2212712,G1001-7,下行,2021-04-03 08:00:00,332,94,20210403080000,1,0.8660254037844387,0.4999999999999999
5688691,G1001-7,下行,2021-04-03 08:15:00,335,94,20210403081500,1,0.8756753153753997,0.4829003438000373
184682,G1001-7,下行,2021-04-03 08:30:00,366,94,20210403083000,1,0.8849876374630418,0.4656145203251115
191734,G1001-7,下行,2021-04-03 08:45:00,445,93,20210403084500,1,0.8939587799699321,0.44814919358922256
7350044,G1001-7,下行,2021-04-03 09:00:00,433,93,20210403090000,1,0.9238795325112867,0.38268343236508984
5677280,G1001-7,下行,2021-04-03 09:15:00,421,91,20210403091500,1,0.9312149347588035,0.3644704998791498
5667521,G1001-7,下行,2021-04-03 09:30:00,436,88,20210403093000,1,0.9381913359224842,0.346117057077493
2124065,G1001-7,下行,2021-04-03 09:45:00,424,88,20210403094500,1,0.9448060464668779,0.32763017956169366
5686924,G1001-7,下行,2021-04-03 10:00:00,461,89,20210403100000,1,0.9659258262890682,0.25881904510252096
4414336,G1001-7,下行,2021-04-03 10:15:00,419,85,20210403101500,1,0.9708212084269281,0.2398044646550164
5684967,G1001-7,下行,2021-04-03 10:30:00,447,82,20210403103000,1,0.9753423205085127,0.22069743502150108
5665922,G1001-7,下行,2021-04-03 10:45:00,439,84,20210403104500,1,0.9794874195590514,0.20150532232561721
6618289,G1001-7,下行,2021-04-03 11:00:00,441,81,20210403110000,1,0.9914448613738104,0.1305261922200515
5668353,G1001-7,下行,2021-04-03 11:15:00,383,79,20210403111500,1,0.9938164620563781,0.1110353085542777
200569,G1001-7,下行,2021-04-03 11:30:00,414,82,20210403113000,1,0.9958049275746618,0.09150161866340252
5685271,G1001-7,下行,2021-04-03 11:45:00,407,81,20210403114500,1,0.9974094913373519,0.07193265315671941
5700057,G1001-7,下行,2021-04-03 12:00:00,395,80,20210403120000,1,1.0,6.123233995736766e-17
4195142,G1001-7,下行,2021-04-03 12:15:00,371,80,20210403121500,1,0.9998072404820648,-0.01963369246062813
6489161,G1001-7,下行,2021-04-03 12:30:00,355,79,20210403123000,1,0.9992290362407229,-0.03925981575906855
2227993,G1001-7,下行,2021-04-03 12:45:00,367,80,20210403124500,1,0.9982656101847159,-0.05887080365118886
4219405,G1001-7,下行,2021-04-03 13:00:00,411,82,20210403130000,1,0.9914448613738105,-0.13052619222005138
5698182,G1001-7,下行,2021-04-03 13:15:00,344,83,20210403131500,1,0.9886910398241674,-0.1499667555540449
228230,G1001-7,下行,2021-04-03 13:30:00,284,79,20210403133000,1,0.9855560590580777,-0.1693495038490246
2823710,G1001-7,下行,2021-04-03 13:45:00,331,82,20210403134500,1,0.9820411276703039,-0.18866696468655514
4220865,G1001-7,下行,2021-04-03 14:00:00,361,82,20210403140000,1,0.9659258262890683,-0.25881904510252063
4429395,G1001-7,下行,2021-04-03 14:15:00,308,80,20210403141500,1,0.9606580613579353,-0.2777338458812922
594041,G1001-7,下行,2021-04-03 14:30:00,323,82,20210403143000,1,0.9550199444571866,-0.29654157497557104
2159492,G1001-7,下行,2021-04-03 14:45:00,345,83,20210403144500,1,0.949013649188214,-0.31523498164776964
5678340,G1001-7,下行,2021-04-03 15:00:00,349,82,20210403150000,1,0.9238795325112867,-0.3826834323650897
205806,G1001-7,下行,2021-04-03 15:15:00,325,82,20210403151500,1,0.9161879571171359,-0.40074883310314097
4219315,G1001-7,下行,2021-04-03 15:30:00,317,79,20210403153000,1,0.9081431738250815,-0.4186597375374278
601669,G1001-7,下行,2021-04-03 15:45:00,344,81,20210403154500,1,0.8997482840522215,-0.4364092406733419
5018236,G1001-7,下行,2021-04-03 16:00:00,345,84,20210403160000,1,0.8660254037844386,-0.5000000000000002
2337425,G1001-7,下行,2021-04-03 16:15:00,293,82,20210403161500,1,0.8560416229147715,-0.5169068966820274
7282920,G1001-7,下行,2021-04-03 16:30:00,293,84,20210403163000,1,0.8457278217039732,-0.5336145159156115
197850,G1001-7,下行,2021-04-03 16:45:00,297,85,20210403164500,1,0.8350879763187433,-0.550116416595493
4411121,G1001-7,下行,2021-04-03 17:00:00,273,82,20210403170000,1,0.7933533402912354,-0.6087614290087203
6665327,G1001-7,下行,2021-04-03 17:15:00,330,89,20210403171500,1,0.7812481792047588,-0.6242205399450175
4167363,G1001-7,下行,2021-04-03 17:30:00,279,89,20210403173000,1,0.7688418320734594,-0.639439001980585
7242928,G1001-7,下行,2021-04-03 17:45:00,239,90,20210403174500,1,0.7561390817803229,-0.6544109481086103
210542,G1001-7,下行,2021-04-03 18:00:00,226,90,20210403180000,1,0.7071067811865476,-0.7071067811865475
5688351,G1001-7,下行,2021-04-03 18:15:00,236,91,20210403181500,1,0.6930873625456359,-0.7208535967029188
4470877,G1001-7,下行,2021-04-03 18:30:00,215,89,20210403183000,1,0.678800745532942,-0.7343225094356853
4472967,G1001-7,下行,2021-04-03 18:45:00,163,86,20210403184500,1,0.6642524379112819,-0.7475083268625966
2510826,G1001-7,下行,2021-04-03 19:00:00,177,85,20210403190000,1,0.6087614290087204,-0.7933533402912353
5688819,G1001-7,下行,2021-04-03 19:15:00,149,86,20210403191500,1,0.5930676289532372,-0.8051526485628582
6711018,G1001-7,下行,2021-04-03 19:30:00,118,87,20210403193000,1,0.5771451900372336,-0.8166415551616789
2204239,G1001-7,下行,2021-04-03 19:45:00,154,90,20210403194500,1,0.5610002506640102,-0.8278156308955019
6234013,G1001-7,下行,2021-04-03 20:00:00,152,89,20210403200000,1,0.5000000000000003,-0.8660254037844385
4388731,G1001-7,下行,2021-04-03 20:15:00,123,89,20210403201500,1,0.48290034380003755,-0.8756753153753996
2682932,G1001-7,下行,2021-04-03 20:30:00,114,88,20210403203000,1,0.4656145203251112,-0.884987637463042
4344330,G1001-7,下行,2021-04-03 20:45:00,114,86,20210403204500,1,0.4481491935892226,-0.8939587799699321
6696906,G1001-7,下行,2021-04-03 21:00:00,98,85,20210403210000,1,0.3826834323650899,-0.9238795325112867
197568,G1001-7,下行,2021-04-03 21:15:00,99,87,20210403211500,1,0.36447049987914965,-0.9312149347588036
5221455,G1001-7,下行,2021-04-03 21:30:00,110,87,20210403213000,1,0.3461170570774933,-0.938191335922484
6322888,G1001-7,下行,2021-04-03 21:45:00,106,78,20210403214500,1,0.3276301795616937,-0.9448060464668779
6541712,G1001-7,下行,2021-04-03 22:00:00,104,81,20210403220000,1,0.2588190451025206,-0.9659258262890683
4938107,G1001-7,下行,2021-04-03 22:15:00,81,77,20210403221500,1,0.23980446465501667,-0.9708212084269281
6924009,G1001-7,下行,2021-04-03 22:30:00,85,85,20210403223000,1,0.22069743502150113,-0.9753423205085127
202912,G1001-7,下行,2021-04-03 22:45:00,90,85,20210403224500,1,0.2015053223256175,-0.9794874195590513
3385422,G1001-7,下行,2021-04-03 23:00:00,88,94,20210403230000,1,0.130526192220052,-0.9914448613738104
7647622,G1001-7,下行,2021-04-03 23:15:00,64,99,20210403231500,1,0.111035308554278,-0.9938164620563781
5329626,G1001-7,下行,2021-04-03 23:30:00,80,96,20210403233000,1,0.09150161866340213,-0.9958049275746618
5699131,G1001-7,下行,2021-04-03 23:45:00,64,90,20210403234500,1,0.07193265315671947,-0.9974094913373519
951893,G1001-7,下行,2021-04-03 24:00:00,59,97,20210403240000,1,1.2246467991473532e-16,-1.0
5690366,G1001-7,下行,2021-04-04 00:15:00,57,97,20210404001500,1,0.0196336924606283,0.9998072404820648
653907,G1001-7,下行,2021-04-04 00:30:00,77,94,20210404003000,1,0.03925981575906861,0.9992290362407229
5284481,G1001-7,下行,2021-04-04 00:45:00,82,83,20210404004500,1,0.05887080365118903,0.9982656101847159
601713,G1001-7,下行,2021-04-04 01:00:00,62,85,20210404010000,1,0.1305261922200516,0.9914448613738104
5881102,G1001-7,下行,2021-04-04 01:15:00,54,86,20210404011500,1,0.149966755554045,0.9886910398241674
3545146,G1001-7,下行,2021-04-04 01:30:00,43,75,20210404013000,1,0.16934950384902459,0.9855560590580777
7402240,G1001-7,下行,2021-04-04 01:45:00,52,77,20210404014500,1,0.18866696468655522,0.9820411276703039
208698,G1001-7,下行,2021-04-04 02:00:00,51,70,20210404020000,1,0.2588190451025208,0.9659258262890683
3248458,G1001-7,下行,2021-04-04 02:15:00,42,55,20210404021500,1,0.2777338458812922,0.9606580613579353
5383535,G1001-7,下行,2021-04-04 02:30:00,40,44,20210404023000,1,0.296541574975571,0.9550199444571866
7651194,G1001-7,下行,2021-04-04 02:45:00,53,43,20210404024500,1,0.31523498164776964,0.949013649188214
4761872,G1001-7,下行,2021-04-04 03:00:00,59,54,20210404030000,1,0.3826834323650898,0.9238795325112867
2072791,G1001-7,下行,2021-04-04 03:15:00,62,46,20210404031500,1,0.40074883310314097,0.916187957117136
916741,G1001-7,下行,2021-04-04 03:30:00,59,61,20210404033000,1,0.418659737537428,0.9081431738250814
7738500,G1001-7,下行,2021-04-04 03:45:00,77,67,20210404034500,1,0.43640924067334214,0.8997482840522214
5688490,G1001-7,下行,2021-04-04 04:00:00,69,70,20210404040000,1,0.5,0.8660254037844386
3207560,G1001-7,下行,2021-04-04 04:15:00,50,67,20210404041500,1,0.5169068966820275,0.8560416229147715
1185420,G1001-7,下行,2021-04-04 04:30:00,53,73,20210404043000,1,0.5336145159156115,0.8457278217039733
5192879,G1001-7,下行,2021-04-04 04:45:00,73,90,20210404044500,1,0.5501164165954933,0.8350879763187431
4254074,G1001-7,下行,2021-04-04 05:00:00,75,84,20210404050000,1,0.6087614290087205,0.7933533402912353
7188675,G1001-7,下行,2021-04-04 05:15:00,90,91,20210404051500,1,0.6242205399450177,0.7812481792047585
3072608,G1001-7,下行,2021-04-04 05:30:00,124,92,20210404053000,1,0.6394390019805848,0.7688418320734595
4788086,G1001-7,下行,2021-04-04 05:45:00,127,94,20210404054500,1,0.6544109481086103,0.7561390817803227
6834832,G1001-7,下行,2021-04-04 06:00:00,137,94,20210404060000,1,0.7071067811865476,0.7071067811865476
5261800,G1001-7,下行,2021-04-04 06:15:00,166,95,20210404061500,1,0.7208535967029188,0.6930873625456359
4164819,G1001-7,下行,2021-04-04 06:30:00,175,96,20210404063000,1,0.7343225094356856,0.6788007455329418
674618,G1001-7,下行,2021-04-04 06:45:00,178,96,20210404064500,1,0.7475083268625967,0.6642524379112817
236405,G1001-7,下行,2021-04-04 07:00:00,231,95,20210404070000,1,0.7933533402912352,0.6087614290087207
1170809,G1001-7,下行,2021-04-04 07:15:00,212,92,20210404071500,1,0.8051526485628583,0.5930676289532371
6322275,G1001-7,下行,2021-04-04 07:30:00,226,97,20210404073000,1,0.8166415551616789,0.5771451900372336
6722996,G1001-7,下行,2021-04-04 07:45:00,271,96,20210404074500,1,0.8278156308955021,0.5610002506640098
190671,G1001-7,下行,2021-04-04 08:00:00,293,97,20210404080000,1,0.8660254037844387,0.4999999999999999
203624,G1001-7,下行,2021-04-04 08:15:00,306,95,20210404081500,1,0.8756753153753997,0.4829003438000373
206410,G1001-7,下行,2021-04-04 08:30:00,320,95,20210404083000,1,0.8849876374630418,0.4656145203251115
5667919,G1001-7,下行,2021-04-04 08:45:00,348,89,20210404084500,1,0.8939587799699321,0.44814919358922256
2734261,G1001-7,下行,2021-04-04 09:00:00,375,89,20210404090000,1,0.9238795325112867,0.38268343236508984
212210,G1001-7,下行,2021-04-04 09:15:00,350,87,20210404091500,1,0.9312149347588035,0.3644704998791498
4624806,G1001-7,下行,2021-04-04 09:30:00,375,85,20210404093000,1,0.9381913359224842,0.346117057077493
2255227,G1001-7,下行,2021-04-04 09:45:00,368,78,20210404094500,1,0.9448060464668779,0.32763017956169366
4343252,G1001-7,下行,2021-04-04 10:00:00,389,78,20210404100000,1,0.9659258262890682,0.25881904510252096
5697097,G1001-7,下行,2021-04-04 10:15:00,385,81,20210404101500,1,0.9708212084269281,0.2398044646550164
4317059,G1001-7,下行,2021-04-04 10:30:00,397,79,20210404103000,1,0.9753423205085127,0.22069743502150108
7566677,G1001-7,下行,2021-04-04 10:45:00,346,76,20210404104500,1,0.9794874195590514,0.20150532232561721
5687349,G1001-7,下行,2021-04-04 11:00:00,339,76,20210404110000,1,0.9914448613738104,0.1305261922200515
7083202,G1001-7,下行,2021-04-04 11:15:00,356,73,20210404111500,1,0.9938164620563781,0.1110353085542777
4197242,G1001-7,下行,2021-04-04 11:30:00,362,75,20210404113000,1,0.9958049275746618,0.09150161866340252
4141418,G1001-7,下行,2021-04-04 11:45:00,343,76,20210404114500,1,0.9974094913373519,0.07193265315671941
208014,G1001-7,下行,2021-04-04 12:00:00,339,76,20210404120000,1,1.0,6.123233995736766e-17
5685920,G1001-7,下行,2021-04-04 12:15:00,353,76,20210404121500,1,0.9998072404820648,-0.01963369246062813
193812,G1001-7,下行,2021-04-04 12:30:00,363,75,20210404123000,1,0.9992290362407229,-0.03925981575906855
4330610,G1001-7,下行,2021-04-04 12:45:00,364,77,20210404124500,1,0.9982656101847159,-0.05887080365118886
7242698,G1001-7,下行,2021-04-04 13:00:00,337,76,20210404130000,1,0.9914448613738105,-0.13052619222005138
203485,G1001-7,下行,2021-04-04 13:15:00,353,77,20210404131500,1,0.9886910398241674,-0.1499667555540449
2108034,G1001-7,下行,2021-04-04 13:30:00,336,78,20210404133000,1,0.9855560590580777,-0.1693495038490246
4343486,G1001-7,下行,2021-04-04 13:45:00,298,77,20210404134500,1,0.9820411276703039,-0.18866696468655514
4241747,G1001-7,下行,2021-04-04 14:00:00,287,75,20210404140000,1,0.9659258262890683,-0.25881904510252063
833105,G1001-7,下行,2021-04-04 14:15:00,264,84,20210404141500,1,0.9606580613579353,-0.2777338458812922
6695683,G1001-7,下行,2021-04-04 14:30:00,291,85,20210404143000,1,0.9550199444571866,-0.29654157497557104
206659,G1001-7,下行,2021-04-04 14:45:00,277,85,20210404144500,1,0.949013649188214,-0.31523498164776964
2336820,G1001-7,下行,2021-04-04 15:00:00,275,87,20210404150000,1,0.9238795325112867,-0.3826834323650897
6699801,G1001-7,下行,2021-04-04 15:15:00,275,89,20210404151500,1,0.9161879571171359,-0.40074883310314097
626921,G1001-7,下行,2021-04-04 15:30:00,287,90,20210404153000,1,0.9081431738250815,-0.4186597375374278
6711860,G1001-7,下行,2021-04-04 15:45:00,245,88,20210404154500,1,0.8997482840522215,-0.4364092406733419
4195334,G1001-7,下行,2021-04-04 16:00:00,250,89,20210404160000,1,0.8660254037844386,-0.5000000000000002
5688697,G1001-7,下行,2021-04-04 16:15:00,261,89,20210404161500,1,0.8560416229147715,-0.5169068966820274
853691,G1001-7,下行,2021-04-04 16:30:00,260,90,20210404163000,1,0.8457278217039732,-0.5336145159156115
2905154,G1001-7,下行,2021-04-04 16:45:00,240,90,20210404164500,1,0.8350879763187433,-0.550116416595493
4916750,G1001-7,下行,2021-04-04 17:00:00,293,92,20210404170000,1,0.7933533402912354,-0.6087614290087203
7147111,G1001-7,下行,2021-04-04 17:15:00,259,90,20210404171500,1,0.7812481792047588,-0.6242205399450175
6708402,G1001-7,下行,2021-04-04 17:30:00,242,90,20210404173000,1,0.7688418320734594,-0.639439001980585
4510619,G1001-7,下行,2021-04-04 17:45:00,245,91,20210404174500,1,0.7561390817803229,-0.6544109481086103
5680625,G1001-7,下行,2021-04-04 18:00:00,224,90,20210404180000,1,0.7071067811865476,-0.7071067811865475
207769,G1001-7,下行,2021-04-04 18:15:00,221,91,20210404181500,1,0.6930873625456359,-0.7208535967029188
6935541,G1001-7,下行,2021-04-04 18:30:00,199,90,20210404183000,1,0.678800745532942,-0.7343225094356853
213619,G1001-7,下行,2021-04-04 18:45:00,184,88,20210404184500,1,0.6642524379112819,-0.7475083268625966
4884369,G1001-7,下行,2021-04-04 19:00:00,173,88,20210404190000,1,0.6087614290087204,-0.7933533402912353
4657602,G1001-7,下行,2021-04-04 19:15:00,189,86,20210404191500,1,0.5930676289532372,-0.8051526485628582
5673445,G1001-7,下行,2021-04-04 19:30:00,149,89,20210404193000,1,0.5771451900372336,-0.8166415551616789
4120480,G1001-7,下行,2021-04-04 19:45:00,133,88,20210404194500,1,0.5610002506640102,-0.8278156308955019
955772,G1001-7,下行,2021-04-04 20:00:00,110,88,20210404200000,1,0.5000000000000003,-0.8660254037844385
