index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
1726871,G1001-2,上行,2021-02-12 19:15:00,13,88,20210212191500,1,0.5930676289532372,-0.8051526485628582
1701194,G1001-2,上行,2021-02-12 19:30:00,16,92,20210212193000,1,0.5771451900372336,-0.8166415551616789
855904,G1001-2,上行,2021-02-12 19:45:00,10,93,20210212194500,1,0.5610002506640102,-0.8278156308955019
5271046,G1001-2,上行,2021-02-12 20:00:00,12,93,20210212200000,1,0.5000000000000003,-0.8660254037844385
4905947,G1001-2,上行,2021-02-12 20:15:00,14,88,20210212201500,1,0.48290034380003755,-0.8756753153753996
3554138,G1001-2,上行,2021-02-12 20:30:00,14,88,20210212203000,1,0.4656145203251112,-0.884987637463042
5663988,G1001-2,上行,2021-02-12 20:45:00,15,91,20210212204500,1,0.4481491935892226,-0.8939587799699321
5720349,G1001-2,上行,2021-02-12 21:00:00,18,93,20210212210000,1,0.3826834323650899,-0.9238795325112867
5747742,G1001-2,上行,2021-02-12 21:15:00,10,87,20210212211500,1,0.36447049987914965,-0.9312149347588036
1600446,G1001-2,上行,2021-02-12 21:30:00,8,87,20210212213000,1,0.3461170570774933,-0.938191335922484
6004483,G1001-2,上行,2021-02-12 21:45:00,9,72,20210212214500,1,0.3276301795616937,-0.9448060464668779
6050960,G1001-2,上行,2021-02-12 22:00:00,14,86,20210212220000,1,0.2588190451025206,-0.9659258262890683
6268896,G1001-2,上行,2021-02-12 22:15:00,7,51,20210212221500,1,0.23980446465501667,-0.9708212084269281
3841239,G1001-2,上行,2021-02-12 22:30:00,6,95,20210212223000,1,0.22069743502150113,-0.9753423205085127
3020847,G1001-2,上行,2021-02-12 22:45:00,8,95,20210212224500,1,0.2015053223256175,-0.9794874195590513
3570747,G1001-2,上行,2021-02-12 23:00:00,16,100,20210212230000,1,0.130526192220052,-0.9914448613738104
7911329,G1001-2,上行,2021-02-12 23:15:00,11,94,20210212231500,1,0.111035308554278,-0.9938164620563781
3807810,G1001-2,上行,2021-02-12 23:30:00,10,97,20210212233000,1,0.09150161866340213,-0.9958049275746618
7338212,G1001-2,上行,2021-02-12 23:45:00,8,86,20210212234500,1,0.07193265315671947,-0.9974094913373519
4794753,G1001-2,上行,2021-02-12 24:00:00,4,86,20210212240000,1,1.2246467991473532e-16,-1.0
5400122,G1001-2,上行,2021-02-13 00:15:00,16,100,20210213001500,1,0.0196336924606283,0.9998072404820648
6305578,G1001-2,上行,2021-02-13 00:30:00,15,106,20210213003000,1,0.03925981575906861,0.9992290362407229
6515675,G1001-2,上行,2021-02-13 00:45:00,7,106,20210213004500,1,0.05887080365118903,0.9982656101847159
7515455,G1001-2,上行,2021-02-13 01:00:00,9,96,20210213010000,1,0.1305261922200516,0.9914448613738104
4088035,G1001-2,上行,2021-02-13 01:15:00,2,107,20210213011500,1,0.149966755554045,0.9886910398241674
7789843,G1001-2,上行,2021-02-13 01:30:00,10,92,20210213013000,1,0.16934950384902459,0.9855560590580777
5216236,G1001-2,上行,2021-02-13 01:45:00,11,95,20210213014500,1,0.18866696468655522,0.9820411276703039
8303755,G1001-2,上行,2021-02-13 02:00:00,4,79,20210213020000,1,0.2588190451025208,0.9659258262890683
8411079,G1001-2,上行,2021-02-13 02:15:00,7,100,20210213021500,1,0.2777338458812922,0.9606580613579353
1831204,G1001-2,上行,2021-02-13 02:30:00,12,97,20210213023000,1,0.296541574975571,0.9550199444571866
7984542,G1001-2,上行,2021-02-13 02:45:00,9,90,20210213024500,1,0.31523498164776964,0.949013649188214
7858895,G1001-2,上行,2021-02-13 03:00:00,5,87,20210213030000,1,0.3826834323650898,0.9238795325112867
5697352,G1001-2,上行,2021-02-13 03:15:00,10,103,20210213031500,1,0.40074883310314097,0.916187957117136
8540189,G1001-2,上行,2021-02-13 03:30:00,5,100,20210213033000,1,0.418659737537428,0.9081431738250814
8452563,G1001-2,上行,2021-02-13 03:45:00,6,100,20210213034500,1,0.43640924067334214,0.8997482840522214
4232923,G1001-2,上行,2021-02-13 04:00:00,9,103,20210213040000,1,0.5,0.8660254037844386
8301024,G1001-2,上行,2021-02-13 04:15:00,8,105,20210213041500,1,0.5169068966820275,0.8560416229147715
6215250,G1001-2,上行,2021-02-13 04:30:00,7,96,20210213043000,1,0.5336145159156115,0.8457278217039733
6204779,G1001-2,上行,2021-02-13 04:45:00,4,94,20210213044500,1,0.5501164165954933,0.8350879763187431
2377225,G1001-2,上行,2021-02-13 05:00:00,9,95,20210213050000,1,0.6087614290087205,0.7933533402912353
1890103,G1001-2,上行,2021-02-13 05:15:00,12,96,20210213051500,1,0.6242205399450177,0.7812481792047585
1398007,G1001-2,上行,2021-02-13 05:30:00,14,96,20210213053000,1,0.6394390019805848,0.7688418320734595
6202485,G1001-2,上行,2021-02-13 05:45:00,11,100,20210213054500,1,0.6544109481086103,0.7561390817803227
847150,G1001-2,上行,2021-02-13 06:00:00,15,98,20210213060000,1,0.7071067811865476,0.7071067811865476
6267090,G1001-2,上行,2021-02-13 06:15:00,14,100,20210213061500,1,0.7208535967029188,0.6930873625456359
8086278,G1001-2,上行,2021-02-13 06:30:00,11,101,20210213063000,1,0.7343225094356856,0.6788007455329418
4197757,G1001-2,上行,2021-02-13 06:45:00,16,95,20210213064500,1,0.7475083268625967,0.6642524379112817
8318939,G1001-2,上行,2021-02-13 07:00:00,21,106,20210213070000,1,0.7933533402912352,0.6087614290087207
7245248,G1001-2,上行,2021-02-13 07:15:00,18,100,20210213071500,1,0.8051526485628583,0.5930676289532371
1291357,G1001-2,上行,2021-02-13 07:30:00,21,99,20210213073000,1,0.8166415551616789,0.5771451900372336
2307122,G1001-2,上行,2021-02-13 07:45:00,21,103,20210213074500,1,0.8278156308955021,0.5610002506640098
1951610,G1001-2,上行,2021-02-13 08:00:00,31,106,20210213080000,1,0.8660254037844387,0.4999999999999999
7009802,G1001-2,上行,2021-02-13 08:15:00,38,101,20210213081500,1,0.8756753153753997,0.4829003438000373
8348150,G1001-2,上行,2021-02-13 08:30:00,36,105,20210213083000,1,0.8849876374630418,0.4656145203251115
4678127,G1001-2,上行,2021-02-13 08:45:00,58,105,20210213084500,1,0.8939587799699321,0.44814919358922256
1562172,G1001-2,上行,2021-02-13 09:00:00,55,102,20210213090000,1,0.9238795325112867,0.38268343236508984
5107895,G1001-2,上行,2021-02-13 09:15:00,78,105,20210213091500,1,0.9312149347588035,0.3644704998791498
1069101,G1001-2,上行,2021-02-13 09:30:00,80,102,20210213093000,1,0.9381913359224842,0.346117057077493
2857675,G1001-2,上行,2021-02-13 09:45:00,96,102,20210213094500,1,0.9448060464668779,0.32763017956169366
4675634,G1001-2,上行,2021-02-13 10:00:00,83,100,20210213100000,1,0.9659258262890682,0.25881904510252096
7114468,G1001-2,上行,2021-02-13 10:15:00,93,102,20210213101500,1,0.9708212084269281,0.2398044646550164
6515827,G1001-2,上行,2021-02-13 10:30:00,92,103,20210213103000,1,0.9753423205085127,0.22069743502150108
4210634,G1001-2,上行,2021-02-13 10:45:00,115,103,20210213104500,1,0.9794874195590514,0.20150532232561721
176820,G1001-2,上行,2021-02-13 11:00:00,96,102,20210213110000,1,0.9914448613738104,0.1305261922200515
6215793,G1001-2,上行,2021-02-13 11:15:00,94,103,20210213111500,1,0.9938164620563781,0.1110353085542777
6298690,G1001-2,上行,2021-02-13 11:30:00,89,97,20210213113000,1,0.9958049275746618,0.09150161866340252
4265233,G1001-2,上行,2021-02-13 11:45:00,96,98,20210213114500,1,0.9974094913373519,0.07193265315671941
4248739,G1001-2,上行,2021-02-13 12:00:00,94,100,20210213120000,1,1.0,6.123233995736766e-17
162208,G1001-2,上行,2021-02-13 12:15:00,87,99,20210213121500,1,0.9998072404820648,-0.01963369246062813
7377219,G1001-2,上行,2021-02-13 12:30:00,89,99,20210213123000,1,0.9992290362407229,-0.03925981575906855
7803619,G1001-2,上行,2021-02-13 12:45:00,87,98,20210213124500,1,0.9982656101847159,-0.05887080365118886
2200068,G1001-2,上行,2021-02-13 13:00:00,73,97,20210213130000,1,0.9914448613738105,-0.13052619222005138
6314782,G1001-2,上行,2021-02-13 13:15:00,49,91,20210213131500,1,0.9886910398241674,-0.1499667555540449
4086206,G1001-2,上行,2021-02-13 13:30:00,75,95,20210213133000,1,0.9855560590580777,-0.1693495038490246
872919,G1001-2,上行,2021-02-13 13:45:00,88,96,20210213134500,1,0.9820411276703039,-0.18866696468655514
1368361,G1001-2,上行,2021-02-13 14:00:00,58,94,20210213140000,1,0.9659258262890683,-0.25881904510252063
7417876,G1001-2,上行,2021-02-13 14:15:00,45,99,20210213141500,1,0.9606580613579353,-0.2777338458812922
665603,G1001-2,上行,2021-02-13 14:30:00,46,99,20210213143000,1,0.9550199444571866,-0.29654157497557104
3949853,G1001-2,上行,2021-02-13 14:45:00,54,100,20210213144500,1,0.949013649188214,-0.31523498164776964
2477424,G1001-2,上行,2021-02-13 15:00:00,57,98,20210213150000,1,0.9238795325112867,-0.3826834323650897
4729059,G1001-2,上行,2021-02-13 15:15:00,47,96,20210213151500,1,0.9161879571171359,-0.40074883310314097
1165689,G1001-2,上行,2021-02-13 15:30:00,47,99,20210213153000,1,0.9081431738250815,-0.4186597375374278
3516106,G1001-2,上行,2021-02-13 15:45:00,52,102,20210213154500,1,0.8997482840522215,-0.4364092406733419
3579483,G1001-2,上行,2021-02-13 16:00:00,49,101,20210213160000,1,0.8660254037844386,-0.5000000000000002
2155280,G1001-2,上行,2021-02-13 16:15:00,37,101,20210213161500,1,0.8560416229147715,-0.5169068966820274
5398421,G1001-2,上行,2021-02-13 16:30:00,41,101,20210213163000,1,0.8457278217039732,-0.5336145159156115
2199848,G1001-2,上行,2021-02-13 16:45:00,52,101,20210213164500,1,0.8350879763187433,-0.550116416595493
3445983,G1001-2,上行,2021-02-13 17:00:00,40,102,20210213170000,1,0.7933533402912354,-0.6087614290087203
2140347,G1001-2,上行,2021-02-13 17:15:00,46,100,20210213171500,1,0.7812481792047588,-0.6242205399450175
2199719,G1001-2,上行,2021-02-13 17:30:00,35,96,20210213173000,1,0.7688418320734594,-0.639439001980585
1797854,G1001-2,上行,2021-02-13 17:45:00,31,96,20210213174500,1,0.7561390817803229,-0.6544109481086103
7829315,G1001-2,上行,2021-02-13 18:00:00,22,94,20210213180000,1,0.7071067811865476,-0.7071067811865475
1346722,G1001-2,上行,2021-02-13 18:15:00,20,95,20210213181500,1,0.6930873625456359,-0.7208535967029188
6625160,G1001-2,上行,2021-02-13 18:30:00,19,100,20210213183000,1,0.678800745532942,-0.7343225094356853
3704039,G1001-2,上行,2021-02-13 18:45:00,19,96,20210213184500,1,0.6642524379112819,-0.7475083268625966
3574133,G1001-2,上行,2021-02-13 19:00:00,20,98,20210213190000,1,0.6087614290087204,-0.7933533402912353
5944748,G1001-2,上行,2021-02-13 19:15:00,19,96,20210213191500,1,0.5930676289532372,-0.8051526485628582
6267950,G1001-2,上行,2021-02-13 19:30:00,38,99,20210213193000,1,0.5771451900372336,-0.8166415551616789
8331069,G1001-2,上行,2021-02-13 19:45:00,15,97,20210213194500,1,0.5610002506640102,-0.8278156308955019
8314792,G1001-2,上行,2021-02-13 20:00:00,14,93,20210213200000,1,0.5000000000000003,-0.8660254037844385
3742394,G1001-2,上行,2021-02-13 20:15:00,12,97,20210213201500,1,0.48290034380003755,-0.8756753153753996
1030897,G1001-2,上行,2021-02-13 20:30:00,13,102,20210213203000,1,0.4656145203251112,-0.884987637463042
4367114,G1001-2,上行,2021-02-13 20:45:00,8,102,20210213204500,1,0.4481491935892226,-0.8939587799699321
1792362,G1001-2,上行,2021-02-13 21:00:00,15,101,20210213210000,1,0.3826834323650899,-0.9238795325112867
7183839,G1001-2,上行,2021-02-13 21:15:00,14,91,20210213211500,1,0.36447049987914965,-0.9312149347588036
3832995,G1001-2,上行,2021-02-13 21:30:00,19,94,20210213213000,1,0.3461170570774933,-0.938191335922484
8274048,G1001-2,上行,2021-02-13 21:45:00,17,104,20210213214500,1,0.3276301795616937,-0.9448060464668779
1435377,G1001-2,上行,2021-02-13 22:00:00,11,95,20210213220000,1,0.2588190451025206,-0.9659258262890683
607372,G1001-2,上行,2021-02-13 22:15:00,10,97,20210213221500,1,0.23980446465501667,-0.9708212084269281
1523840,G1001-2,上行,2021-02-13 22:30:00,15,100,20210213223000,1,0.22069743502150113,-0.9753423205085127
6221601,G1001-2,上行,2021-02-13 22:45:00,20,94,20210213224500,1,0.2015053223256175,-0.9794874195590513
1868186,G1001-2,上行,2021-02-13 23:00:00,11,101,20210213230000,1,0.130526192220052,-0.9914448613738104
5415779,G1001-2,上行,2021-02-13 23:15:00,22,99,20210213231500,1,0.111035308554278,-0.9938164620563781
8052098,G1001-2,上行,2021-02-13 23:30:00,16,94,20210213233000,1,0.09150161866340213,-0.9958049275746618
5199082,G1001-2,上行,2021-02-13 23:45:00,12,94,20210213234500,1,0.07193265315671947,-0.9974094913373519
5795999,G1001-2,上行,2021-02-13 24:00:00,11,97,20210213240000,1,1.2246467991473532e-16,-1.0
8448513,G1001-2,上行,2021-02-14 00:15:00,8,100,20210214001500,1,0.0196336924606283,0.9998072404820648
1726564,G1001-2,上行,2021-02-14 00:30:00,5,98,20210214003000,1,0.03925981575906861,0.9992290362407229
1600406,G1001-2,上行,2021-02-14 00:45:00,24,100,20210214004500,1,0.05887080365118903,0.9982656101847159
8064346,G1001-2,上行,2021-02-14 01:00:00,1,100,20210214010000,1,0.1305261922200516,0.9914448613738104
6276740,G1001-2,上行,2021-02-14 01:15:00,7,102,20210214011500,1,0.149966755554045,0.9886910398241674
5577332,G1001-2,上行,2021-02-14 01:30:00,14,96,20210214013000,1,0.16934950384902459,0.9855560590580777
5905853,G1001-2,上行,2021-02-14 01:45:00,11,87,20210214014500,1,0.18866696468655522,0.9820411276703039
3564979,G1001-2,上行,2021-02-14 02:00:00,7,108,20210214020000,1,0.2588190451025208,0.9659258262890683
5570590,G1001-2,上行,2021-02-14 02:15:00,10,92,20210214021500,1,0.2777338458812922,0.9606580613579353
1752094,G1001-2,上行,2021-02-14 02:30:00,11,92,20210214023000,1,0.296541574975571,0.9550199444571866
8109094,G1001-2,上行,2021-02-14 02:45:00,15,80,20210214024500,1,0.31523498164776964,0.949013649188214
3599834,G1001-2,上行,2021-02-14 03:00:00,24,89,20210214030000,1,0.3826834323650898,0.9238795325112867
1316678,G1001-2,上行,2021-02-14 03:15:00,11,100,20210214031500,1,0.40074883310314097,0.916187957117136
7520309,G1001-2,上行,2021-02-14 03:30:00,8,100,20210214033000,1,0.418659737537428,0.9081431738250814
5531321,G1001-2,上行,2021-02-14 03:45:00,18,94,20210214034500,1,0.43640924067334214,0.8997482840522214
185785,G1001-2,上行,2021-02-14 04:00:00,18,84,20210214040000,1,0.5,0.8660254037844386
8223483,G1001-2,上行,2021-02-14 04:15:00,8,92,20210214041500,1,0.5169068966820275,0.8560416229147715
1657900,G1001-2,上行,2021-02-14 04:30:00,11,82,20210214043000,1,0.5336145159156115,0.8457278217039733
8276620,G1001-2,上行,2021-02-14 04:45:00,14,90,20210214044500,1,0.5501164165954933,0.8350879763187431
7018100,G1001-2,上行,2021-02-14 05:00:00,9,95,20210214050000,1,0.6087614290087205,0.7933533402912353
3803708,G1001-2,上行,2021-02-14 05:15:00,10,73,20210214051500,1,0.6242205399450177,0.7812481792047585
1938251,G1001-2,上行,2021-02-14 05:30:00,23,79,20210214053000,1,0.6394390019805848,0.7688418320734595
1690578,G1001-2,上行,2021-02-14 05:45:00,13,83,20210214054500,1,0.6544109481086103,0.7561390817803227
3946451,G1001-2,上行,2021-02-14 06:00:00,5,101,20210214060000,1,0.7071067811865476,0.7071067811865476
8334812,G1001-2,上行,2021-02-14 06:15:00,10,98,20210214061500,1,0.7208535967029188,0.6930873625456359
1077225,G1001-2,上行,2021-02-14 06:30:00,21,88,20210214063000,1,0.7343225094356856,0.6788007455329418
4923057,G1001-2,上行,2021-02-14 06:45:00,16,86,20210214064500,1,0.7475083268625967,0.6642524379112817
5641285,G1001-2,上行,2021-02-14 07:00:00,33,89,20210214070000,1,0.7933533402912352,0.6087614290087207
5649028,G1001-2,上行,2021-02-14 07:15:00,29,76,20210214071500,1,0.8051526485628583,0.5930676289532371
3751343,G1001-2,上行,2021-02-14 07:30:00,15,82,20210214073000,1,0.8166415551616789,0.5771451900372336
5391485,G1001-2,上行,2021-02-14 07:45:00,26,94,20210214074500,1,0.8278156308955021,0.5610002506640098
7993259,G1001-2,上行,2021-02-14 08:00:00,35,93,20210214080000,1,0.8660254037844387,0.4999999999999999
5429667,G1001-2,上行,2021-02-14 08:15:00,43,98,20210214081500,1,0.8756753153753997,0.4829003438000373
3153650,G1001-2,上行,2021-02-14 08:30:00,58,101,20210214083000,1,0.8849876374630418,0.4656145203251115
8291579,G1001-2,上行,2021-02-14 08:45:00,44,102,20210214084500,1,0.8939587799699321,0.44814919358922256
5073592,G1001-2,上行,2021-02-14 09:00:00,68,102,20210214090000,1,0.9238795325112867,0.38268343236508984
3204690,G1001-2,上行,2021-02-14 09:15:00,64,100,20210214091500,1,0.9312149347588035,0.3644704998791498
7474398,G1001-2,上行,2021-02-14 09:30:00,72,99,20210214093000,1,0.9381913359224842,0.346117057077493
3204068,G1001-2,上行,2021-02-14 09:45:00,79,98,20210214094500,1,0.9448060464668779,0.32763017956169366
6936645,G1001-2,上行,2021-02-14 10:00:00,90,97,20210214100000,1,0.9659258262890682,0.25881904510252096
1090443,G1001-2,上行,2021-02-14 10:15:00,78,98,20210214101500,1,0.9708212084269281,0.2398044646550164
3255737,G1001-2,上行,2021-02-14 10:30:00,91,102,20210214103000,1,0.9753423205085127,0.22069743502150108
6320850,G1001-2,上行,2021-02-14 10:45:00,84,99,20210214104500,1,0.9794874195590514,0.20150532232561721
3395833,G1001-2,上行,2021-02-14 11:00:00,85,98,20210214110000,1,0.9914448613738104,0.1305261922200515
2669498,G1001-2,上行,2021-02-14 11:15:00,111,100,20210214111500,1,0.9938164620563781,0.1110353085542777
962536,G1001-2,上行,2021-02-14 11:30:00,103,99,20210214113000,1,0.9958049275746618,0.09150161866340252
6320483,G1001-2,上行,2021-02-14 11:45:00,94,99,20210214114500,1,0.9974094913373519,0.07193265315671941
2634685,G1001-2,上行,2021-02-14 12:00:00,106,95,20210214120000,1,1.0,6.123233995736766e-17
1355819,G1001-2,上行,2021-02-14 12:15:00,92,97,20210214121500,1,0.9998072404820648,-0.01963369246062813
4222088,G1001-2,上行,2021-02-14 12:30:00,88,96,20210214123000,1,0.9992290362407229,-0.03925981575906855
8406725,G1001-2,上行,2021-02-14 12:45:00,77,93,20210214124500,1,0.9982656101847159,-0.05887080365118886
5166471,G1001-2,上行,2021-02-14 13:00:00,86,98,20210214130000,1,0.9914448613738105,-0.13052619222005138
4878894,G1001-2,上行,2021-02-14 13:15:00,71,93,20210214131500,1,0.9886910398241674,-0.1499667555540449
4798070,G1001-2,上行,2021-02-14 13:30:00,91,98,20210214133000,1,0.9855560590580777,-0.1693495038490246
6689181,G1001-2,上行,2021-02-14 13:45:00,106,94,20210214134500,1,0.9820411276703039,-0.18866696468655514
6256314,G1001-2,上行,2021-02-14 14:00:00,85,93,20210214140000,1,0.9659258262890683,-0.25881904510252063
4135083,G1001-2,上行,2021-02-14 14:15:00,87,95,20210214141500,1,0.9606580613579353,-0.2777338458812922
4211740,G1001-2,上行,2021-02-14 14:30:00,90,93,20210214143000,1,0.9550199444571866,-0.29654157497557104
6936582,G1001-2,上行,2021-02-14 14:45:00,82,91,20210214144500,1,0.949013649188214,-0.31523498164776964
2699526,G1001-2,上行,2021-02-14 15:00:00,76,97,20210214150000,1,0.9238795325112867,-0.3826834323650897
5649489,G1001-2,上行,2021-02-14 15:15:00,78,97,20210214151500,1,0.9161879571171359,-0.40074883310314097
5631891,G1001-2,上行,2021-02-14 15:30:00,72,97,20210214153000,1,0.9081431738250815,-0.4186597375374278
3473100,G1001-2,上行,2021-02-14 15:45:00,61,97,20210214154500,1,0.8997482840522215,-0.4364092406733419
8263481,G1001-2,上行,2021-02-14 16:00:00,72,101,20210214160000,1,0.8660254037844386,-0.5000000000000002
5073639,G1001-2,上行,2021-02-14 16:15:00,49,100,20210214161500,1,0.8560416229147715,-0.5169068966820274
169038,G1001-2,上行,2021-02-14 16:30:00,59,97,20210214163000,1,0.8457278217039732,-0.5336145159156115
1021506,G1001-2,上行,2021-02-14 16:45:00,55,101,20210214164500,1,0.8350879763187433,-0.550116416595493
5532043,G1001-2,上行,2021-02-14 17:00:00,59,102,20210214170000,1,0.7933533402912354,-0.6087614290087203
893247,G1001-2,上行,2021-02-14 17:15:00,52,102,20210214171500,1,0.7812481792047588,-0.6242205399450175
5288514,G1001-2,上行,2021-02-14 17:30:00,37,98,20210214173000,1,0.7688418320734594,-0.639439001980585
7475930,G1001-2,上行,2021-02-14 17:45:00,36,97,20210214174500,1,0.7561390817803229,-0.6544109481086103
6557513,G1001-2,上行,2021-02-14 18:00:00,32,95,20210214180000,1,0.7071067811865476,-0.7071067811865475
2835370,G1001-2,上行,2021-02-14 18:15:00,33,99,20210214181500,1,0.6930873625456359,-0.7208535967029188
1714236,G1001-2,上行,2021-02-14 18:30:00,28,96,20210214183000,1,0.678800745532942,-0.7343225094356853
1355861,G1001-2,上行,2021-02-14 18:45:00,35,96,20210214184500,1,0.6642524379112819,-0.7475083268625966
3374493,G1001-2,上行,2021-02-14 19:00:00,40,99,20210214190000,1,0.6087614290087204,-0.7933533402912353
6399531,G1001-2,上行,2021-02-14 19:15:00,36,96,20210214191500,1,0.5930676289532372,-0.8051526485628582
6208647,G1001-2,上行,2021-02-14 19:30:00,34,96,20210214193000,1,0.5771451900372336,-0.8166415551616789
8319711,G1001-2,上行,2021-02-14 19:45:00,27,99,20210214194500,1,0.5610002506640102,-0.8278156308955019
3518281,G1001-2,上行,2021-02-14 20:00:00,24,97,20210214200000,1,0.5000000000000003,-0.8660254037844385
3516269,G1001-2,上行,2021-02-14 20:15:00,28,95,20210214201500,1,0.48290034380003755,-0.8756753153753996
4606113,G1001-2,上行,2021-02-14 20:30:00,38,95,20210214203000,1,0.4656145203251112,-0.884987637463042
2225935,G1001-2,上行,2021-02-14 20:45:00,31,88,20210214204500,1,0.4481491935892226,-0.8939587799699321
8005694,G1001-2,上行,2021-02-14 21:00:00,24,88,20210214210000,1,0.3826834323650899,-0.9238795325112867
3395611,G1001-2,上行,2021-02-14 21:15:00,29,88,20210214211500,1,0.36447049987914965,-0.9312149347588036
4680473,G1001-2,上行,2021-02-14 21:30:00,19,88,20210214213000,1,0.3461170570774933,-0.938191335922484
7265564,G1001-2,上行,2021-02-14 21:45:00,29,95,20210214214500,1,0.3276301795616937,-0.9448060464668779
2433661,G1001-2,上行,2021-02-14 22:00:00,27,84,20210214220000,1,0.2588190451025206,-0.9659258262890683
6553341,G1001-2,上行,2021-02-14 22:15:00,27,88,20210214221500,1,0.23980446465501667,-0.9708212084269281
3209719,G1001-2,上行,2021-02-14 22:30:00,20,79,20210214223000,1,0.22069743502150113,-0.9753423205085127
7602934,G1001-2,上行,2021-02-14 22:45:00,10,73,20210214224500,1,0.2015053223256175,-0.9794874195590513
3746666,G1001-2,上行,2021-02-14 23:00:00,17,83,20210214230000,1,0.130526192220052,-0.9914448613738104
7633119,G1001-2,上行,2021-02-14 23:15:00,15,89,20210214231500,1,0.111035308554278,-0.9938164620563781
1728027,G1001-2,上行,2021-02-14 23:30:00,14,83,20210214233000,1,0.09150161866340213,-0.9958049275746618
5817714,G1001-2,上行,2021-02-14 23:45:00,30,91,20210214234500,1,0.07193265315671947,-0.9974094913373519
8195837,G1001-2,上行,2021-02-14 24:00:00,24,94,20210214240000,1,1.2246467991473532e-16,-1.0
5185047,G1001-2,上行,2021-02-15 00:15:00,15,97,20210215001500,1,0.0196336924606283,0.9998072404820648
5661051,G1001-2,上行,2021-02-15 00:30:00,12,84,20210215003000,1,0.03925981575906861,0.9992290362407229
3912355,G1001-2,上行,2021-02-15 00:45:00,18,80,20210215004500,1,0.05887080365118903,0.9982656101847159
5361794,G1001-2,上行,2021-02-15 01:00:00,10,81,20210215010000,1,0.1305261922200516,0.9914448613738104
5980160,G1001-2,上行,2021-02-15 01:15:00,7,88,20210215011500,1,0.149966755554045,0.9886910398241674
8516962,G1001-2,上行,2021-02-15 01:30:00,10,75,20210215013000,1,0.16934950384902459,0.9855560590580777
1550903,G1001-2,上行,2021-02-15 01:45:00,12,84,20210215014500,1,0.18866696468655522,0.9820411276703039
3823762,G1001-2,上行,2021-02-15 02:00:00,10,50,20210215020000,1,0.2588190451025208,0.9659258262890683
1226425,G1001-2,上行,2021-02-15 02:15:00,15,78,20210215021500,1,0.2777338458812922,0.9606580613579353
3944739,G1001-2,上行,2021-02-15 02:30:00,8,72,20210215023000,1,0.296541574975571,0.9550199444571866
7926814,G1001-2,上行,2021-02-15 02:45:00,7,77,20210215024500,1,0.31523498164776964,0.949013649188214
1946050,G1001-2,上行,2021-02-15 03:00:00,10,84,20210215030000,1,0.3826834323650898,0.9238795325112867
1502652,G1001-2,上行,2021-02-15 03:15:00,16,79,20210215031500,1,0.40074883310314097,0.916187957117136
2055384,G1001-2,上行,2021-02-15 03:30:00,10,81,20210215033000,1,0.418659737537428,0.9081431738250814
7535007,G1001-2,上行,2021-02-15 03:45:00,13,79,20210215034500,1,0.43640924067334214,0.8997482840522214
1605621,G1001-2,上行,2021-02-15 04:00:00,13,64,20210215040000,1,0.5,0.8660254037844386
5410655,G1001-2,上行,2021-02-15 04:15:00,13,80,20210215041500,1,0.5169068966820275,0.8560416229147715
1210658,G1001-2,上行,2021-02-15 04:30:00,16,85,20210215043000,1,0.5336145159156115,0.8457278217039733
5628897,G1001-2,上行,2021-02-15 04:45:00,18,94,20210215044500,1,0.5501164165954933,0.8350879763187431
3624878,G1001-2,上行,2021-02-15 05:00:00,19,84,20210215050000,1,0.6087614290087205,0.7933533402912353
2682941,G1001-2,上行,2021-02-15 05:15:00,31,85,20210215051500,1,0.6242205399450177,0.7812481792047585
2432774,G1001-2,上行,2021-02-15 05:30:00,23,83,20210215053000,1,0.6394390019805848,0.7688418320734595
1803611,G1001-2,上行,2021-02-15 05:45:00,21,82,20210215054500,1,0.6544109481086103,0.7561390817803227
6915844,G1001-2,上行,2021-02-15 06:00:00,18,79,20210215060000,1,0.7071067811865476,0.7071067811865476
6303205,G1001-2,上行,2021-02-15 06:15:00,22,88,20210215061500,1,0.7208535967029188,0.6930873625456359
1910062,G1001-2,上行,2021-02-15 06:30:00,26,81,20210215063000,1,0.7343225094356856,0.6788007455329418
4871287,G1001-2,上行,2021-02-15 06:45:00,47,87,20210215064500,1,0.7475083268625967,0.6642524379112817
5420192,G1001-2,上行,2021-02-15 07:00:00,43,88,20210215070000,1,0.7933533402912352,0.6087614290087207
5671360,G1001-2,上行,2021-02-15 07:15:00,36,88,20210215071500,1,0.8051526485628583,0.5930676289532371
5587572,G1001-2,上行,2021-02-15 07:30:00,40,84,20210215073000,1,0.8166415551616789,0.5771451900372336
1378736,G1001-2,上行,2021-02-15 07:45:00,42,75,20210215074500,1,0.8278156308955021,0.5610002506640098
5557261,G1001-2,上行,2021-02-15 08:00:00,58,93,20210215080000,1,0.8660254037844387,0.4999999999999999
2093358,G1001-2,上行,2021-02-15 08:15:00,53,91,20210215081500,1,0.8756753153753997,0.4829003438000373
789569,G1001-2,上行,2021-02-15 08:30:00,81,95,20210215083000,1,0.8849876374630418,0.4656145203251115
2244553,G1001-2,上行,2021-02-15 08:45:00,73,94,20210215084500,1,0.8939587799699321,0.44814919358922256
5259123,G1001-2,上行,2021-02-15 09:00:00,70,93,20210215090000,1,0.9238795325112867,0.38268343236508984
